Time,avg_rain,GB_out,GZ_in,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,E0,Predicted,Observed
2015-09-07 09:00:00,0.0,27.7,51.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,51.06314938680828,51.95399999999999
2015-09-07 10:00:00,0.0,91.0,8.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,56.50051802894473,8.647
2015-09-07 11:00:00,0.0,211.1,132.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,47.98388621922582,132.509
2015-09-07 12:00:00,0.0,201.7,152.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,151.186041952759,152.103
2015-09-07 13:00:00,0.0,241.7,139.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,139.97660592731833,139.579
2015-09-07 14:00:00,0.0,316.0,356.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,146.46338431608677,356.7
2015-09-07 15:00:00,0.0,259.0,173.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,314.9968501086831,173.039
2015-09-07 16:00:00,0.0,288.0,271.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,149.11478295645117,271.121
2015-09-07 17:00:00,0.0,286.0,234.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,248.0930539573431,234.063
2015-09-07 18:00:00,0.0,291.5,273.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,215.05970823872087,273.932
2015-09-07 19:00:00,0.0,53.5,212.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,249.78902549415827,212.347
2015-09-07 20:00:00,0.0,209.6,54.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,108.0640295484066,54.673
2015-09-07 21:00:00,0.0,135.5,292.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,128.92684859594704,292.513
2015-09-07 22:00:00,0.0,136.7,226.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,221.94945905739067,226.519
2015-09-07 23:00:00,0.0,149.6,108.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,193.58922016853094,108.62
2015-09-08 00:00:00,0.0,110.9,182.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,119.87506651568413,182.809
2015-09-08 01:00:00,0.0,127.6,49.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,149.85439383882283,49.325
2015-09-08 02:00:00,0.7,134.6,29.88,0.5,0.0,4.5,0.0,0.0,0.0,0.0,0.136,83.39261847673356,29.880000000000003
2015-09-08 03:00:00,1.1,135.0,152.103,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.136,62.85265763318539,152.103
2015-09-08 04:00:00,0.1,40.5,52.103,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.136,140.69471402075885,52.103
2015-09-08 05:00:00,0.0,4.14,10.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,38.32203122276067,10.436
2015-09-08 06:00:00,0.0,4.14,10.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,-0.7970465517472463,10.436
2015-09-08 07:00:00,0.0,4.14,10.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,-0.9274156375322478,10.436
2015-09-08 08:00:00,0.0,4.14,10.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,7.894992988010869,10.436
