Time,avg_rain,GB_out,GZ_in,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,E0,Predicted,Observed
2019-08-01 07:00:00,4.6,22.0,111.111,2.0,5.0,8.0,5.5,8.5,3.5,0.0,0.16,99.9279294629395,111.111
2019-08-01 08:00:00,12.9,33.5,102.778,24.0,38.5,0.0,2.5,24.5,1.0,0.0,0.16,106.1569528259933,102.778
2019-08-01 09:00:00,6.2,104.8,132.477,9.0,10.0,0.0,4.0,17.0,3.5,0.0,0.16,97.91020453418791,132.477
2019-08-01 10:00:00,5.9,69.2,206.601,3.0,4.5,10.5,10.5,11.5,1.0,0.0,0.16,198.55168639031052,206.60100000000003
2019-08-01 11:00:00,4.1,79.7,203.671,8.5,2.5,0.0,0.0,18.0,0.0,0.0,0.16,182.7635621215403,203.671
2019-08-01 12:00:00,6.7,36.9,200.741,0.0,19.0,2.0,2.5,16.5,7.0,0.0,0.16,227.92393528854845,200.741
2019-08-01 13:00:00,10.6,11.0,161.111,54.5,17.0,0.0,0.0,0.0,3.0,0.0,0.16,133.06038937926292,161.111
2019-08-01 14:00:00,19.9,11.5,180.556,25.0,13.0,5.0,15.0,77.5,3.5,0.0,0.16,99.19581707279384,180.55600000000004
2019-08-01 15:00:00,8.6,15.0,283.333,20.0,15.5,9.0,8.5,5.0,2.0,0.0,0.16,197.46261756455897,283.333
2019-08-01 16:00:00,7.6,92.7,283.333,9.5,32.0,0.0,2.5,0.5,8.5,0.0,0.16,214.5739734892845,283.333
2019-08-01 17:00:00,12.4,98.1,466.667,14.0,19.0,18.0,21.0,12.5,2.5,0.0,0.16,337.3358937969804,466.667
2019-08-01 18:00:00,4.9,60.7,444.444,7.5,4.5,5.5,0.0,0.0,11.0,6.0,0.16,463.49107697564364,444.444
2019-08-01 19:00:00,3.6,54.9,430.222,0.5,0.5,2.5,7.0,2.5,6.5,5.5,0.16,388.05200979977843,430.222
2019-08-01 20:00:00,2.7,73.3,455.642,5.5,3.5,0.0,5.0,5.0,0.0,0.0,0.16,402.0530134048462,455.642
2019-08-01 21:00:00,1.6,2.69,300.107,3.5,0.5,3.5,0.5,2.5,0.5,0.5,0.16,439.7131697913408,300.107
2019-08-01 22:00:00,3.8,2.69,259.902,1.0,1.5,0.5,0.0,7.0,10.5,6.0,0.16,193.60082568660377,259.902
2019-08-01 23:00:00,2.7,2.69,231.683,1.5,0.5,7.0,6.5,2.5,1.0,0.0,0.16,241.00799370503424,231.683
2019-08-02 00:00:00,2.6,3.3,250.471,1.0,5.5,5.5,0.0,5.5,0.0,0.5,0.16,223.4856743415892,250.471
2019-08-02 01:00:00,9.1,80.6,214.968,16.5,7.5,4.0,9.0,25.0,1.0,0.5,0.16,229.2962104424536,214.968
2019-08-02 02:00:00,3.6,105.2,369.895,5.0,3.0,2.5,7.5,5.5,1.5,0.5,0.16,319.82638526809217,369.895
2019-08-02 03:00:00,6.4,79.1,22.657,5.5,8.5,2.0,1.5,5.0,6.5,15.5,0.16,386.18192373132706,22.657
2019-08-02 04:00:00,19.1,65.2,512.048,38.0,15.0,5.5,7.5,45.5,14.5,7.5,0.16,91.12072102381289,512.048
2019-08-02 05:00:00,13.4,17.6,88.074,10.0,8.5,12.5,13.0,17.0,14.0,18.5,0.16,446.0153239790797,88.074
2019-08-02 06:00:00,5.6,30.7,381.153,11.0,10.5,2.5,6.0,7.0,1.0,1.0,0.16,101.11804305303096,381.153
2019-08-02 07:00:00,1.9,118.4,369.374,3.0,1.0,3.5,3.0,1.0,1.0,0.5,0.16,355.347668379128,369.374
2019-08-02 08:00:00,3.5,156.8,500.958,1.5,3.0,2.5,10.5,0.5,3.0,3.5,0.16,439.5125961189866,500.958
2019-08-02 09:00:00,0.4,154.7,620.289,0.0,0.0,0.0,1.5,0.5,0.5,0.0,0.16,547.3672525715232,620.289
2019-08-02 10:00:00,0.0,32.5,378.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,549.1778505222201,378.403
2019-08-02 11:00:00,0.4,6.68,374.408,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.16,172.60956155222652,374.408
2019-08-02 12:00:00,0.0,16.0,318.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,275.6707105820775,318.26000000000005
2019-08-02 13:00:00,3.4,27.2,235.589,0.0,1.0,0.0,0.0,0.0,5.5,17.0,0.16,282.6452949386537,235.589
2019-08-02 14:00:00,12.4,17.2,300.043,2.5,10.0,12.0,15.0,3.0,21.0,23.0,0.16,259.76684513702986,300.043
2019-08-02 15:00:00,4.8,25.7,269.601,0.0,11.0,0.0,9.5,13.0,0.0,0.0,0.16,317.5082342530489,269.601
2019-08-02 16:00:00,0.4,19.6,238.146,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.16,292.0697804082334,238.146
2019-08-02 17:00:00,0.1,65.1,294.488,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16,205.9993473228514,294.488
2019-08-02 18:00:00,2.2,46.8,288.749,10.0,0.0,0.0,0.0,4.0,1.0,0.5,0.16,317.9857289956212,288.749
2019-08-02 19:00:00,0.1,2.42,152.751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,257.63007927158475,152.751
2019-08-02 20:00:00,0.0,2.42,227.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,109.03869737429916,227.359
2019-08-02 21:00:00,0.0,2.37,87.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,180.70351337501407,87.771
2019-08-02 22:00:00,0.1,40.9,167.873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16,98.55001606294512,167.873
2019-08-02 23:00:00,0.0,69.1,250.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,194.8550858797431,250.373
2019-08-03 00:00:00,0.2,62.9,77.147,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.16,253.16505052024124,77.147
2019-08-03 01:00:00,0.6,8.03,147.1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.16,113.63748196032643,147.1
2019-08-03 02:00:00,6.4,80.0,141.264,5.5,9.5,10.5,3.5,10.0,1.0,4.5,0.16,74.23416012205928,141.264
2019-08-03 03:00:00,1.6,19.5,193.922,0.5,0.0,2.5,5.0,0.0,2.0,1.0,0.16,202.59519616681337,193.922
2019-08-03 04:00:00,0.1,142.8,103.976,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16,134.85247354812918,103.976
2019-08-03 05:00:00,0.1,82.6,225.323,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16,267.7756502008438,225.32299999999998
2019-08-03 06:00:00,0.0,101.0,158.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,174.2776690083146,158.89799999999997
2019-08-03 07:00:00,0.0,123.9,173.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,188.62887239670752,173.812
2019-08-03 08:00:00,0.0,16.4,147.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,215.00331206443906,147.706
2019-08-03 09:00:00,0.0,66.0,141.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37.819496918186545,141.565
2019-08-03 10:00:00,0.0,48.7,101.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,172.5023424462676,101.885
2019-08-03 11:00:00,0.0,2.31,80.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,99.77683371077478,80.556
2019-08-03 12:00:00,0.0,2.31,22.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37.83120783260465,22.222
2019-08-03 13:00:00,0.0,2.31,83.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,29.16190534700453,83.084
2019-08-03 14:00:00,0.0,2.31,190.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,63.37617369186133,190.589
2019-08-03 15:00:00,0.0,2.31,1.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,133.62619199582934,1.685
2019-08-03 16:00:00,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,26.951038139104842,0.0
2019-08-03 17:00:00,0.1,2.26,102.778,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16,19.250317008934914,102.778
2019-08-03 18:00:00,0.0,2.26,91.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,74.7354926296547,91.667
2019-08-03 19:00:00,0.0,2.31,80.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,74.65934395685791,80.556
2019-08-03 20:00:00,0.2,2.26,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.16,64.27851952028274,0.0
2019-08-03 21:00:00,0.0,2.26,61.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,19.07763416866958,61.111
2019-08-03 22:00:00,0.0,2.26,38.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,51.776739414878186,38.889
2019-08-03 23:00:00,0.0,2.26,39.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,37.77950696457177,39.714
2019-08-04 00:00:00,0.1,2.26,148.863,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,36.39595531848818,148.863
2019-08-04 01:00:00,0.0,2.26,96.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,99.80184534014761,96.576
