time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2013-04-16 10:00:00,2013,4.0,16.0,10.0,,,,,,,,,101.2,7.9,15.058
2013-04-16 11:00:00,2013,4.0,16.0,11.0,,,,,,,,,100.9,7.9,3.608
2013-04-16 12:00:00,2013,4.0,16.0,12.0,,,,,,,,,67.7,7.9,0.0
2013-04-16 13:00:00,2013,4.0,16.0,13.0,,,,,,,,,71.0,7.9,0.0
2013-04-16 14:00:00,2013,4.0,16.0,14.0,,,,,,,,,64.9,7.9,0.0
2013-04-16 15:00:00,2013,4.0,16.0,15.0,,,,,,,,,65.9,7.9,0.0
2013-04-16 16:00:00,2013,4.0,16.0,16.0,,,,,,,,,72.0,7.9,0.0
2013-04-16 17:00:00,2013,4.0,16.0,17.0,,,,,,,,,75.9,7.9,0.0
2013-04-16 18:00:00,2013,4.0,16.0,18.0,,,,,,,,,123.3,7.9,11.033
2013-04-16 19:00:00,2013,4.0,16.0,19.0,,,,,,,,,111.1,7.9,13.12
2013-04-16 20:00:00,2013,4.0,16.0,20.0,,,,,,,,,154.2,7.9,13.716
2013-04-16 21:00:00,2013,4.0,16.0,21.0,,,,,,,,,141.4,8.647,14.015
2013-04-16 22:00:00,2013,4.0,16.0,22.0,,,,,,,,,125.6,11.058,14.462
2013-04-16 23:00:00,2013,4.0,16.0,23.0,,,,,,,,,76.0,13.493,14.611
2013-04-17 00:00:00,2013,4.0,17.0,0.0,,,,,,,,,26.8,10.734,14.76
2013-04-17 01:00:00,2013,4.0,17.0,1.0,,,,,,,,,6.19,14.171,94.576
2013-04-17 02:00:00,2013,4.0,17.0,2.0,,,,,,,,,6.19,24.242,94.417
2013-04-17 03:00:00,2013,4.0,17.0,3.0,,,,,,,,,6.19,37.65,94.459
2013-04-17 04:00:00,2013,4.0,17.0,4.0,,,,,,,,,6.19,51.024,94.708
2013-04-17 05:00:00,2013,4.0,17.0,5.0,,,,,,,,,6.26,64.417,94.971
2013-04-17 06:00:00,2013,4.0,17.0,6.0,,,,,,,,,6.19,81.216,95.268
2013-04-17 07:00:00,2013,4.0,17.0,7.0,,,,,,,,,6.26,91.457,95.189
2013-04-17 08:00:00,2013,4.0,17.0,8.0,,,,,,,,,30.4,111.821,94.942
2013-04-17 09:00:00,2013,4.0,17.0,9.0,,,,,,,,,53.1,126.774,143.624
2013-04-17 10:00:00,2013,4.0,17.0,10.0,,,0.5,,,0.5,0.5,0.2,63.0,153.309,233.644
2013-04-17 11:00:00,2013,4.0,17.0,11.0,1.0,,,0.5,,,,0.2,116.1,177.192,238.265
2013-04-17 12:00:00,2013,4.0,17.0,12.0,0.5,,,3.5,,,,0.6,130.3,192.675,188.166
2013-04-17 13:00:00,2013,4.0,17.0,13.0,,,,,,,,,129.6,196.999,121.133
2013-04-17 14:00:00,2013,4.0,17.0,14.0,,,,,,,,,79.5,184.526,121.492
2013-04-17 15:00:00,2013,4.0,17.0,15.0,,,,,,,,,63.1,167.265,121.169
2013-04-17 16:00:00,2013,4.0,17.0,16.0,,,,,,,,,59.3,145.211,121.598
2013-04-17 17:00:00,2013,4.0,17.0,17.0,,,,,,,,,60.5,125.041,117.243
2013-04-17 18:00:00,2013,4.0,17.0,18.0,,,,,,,,,81.1,113.111,116.589
2013-04-17 19:00:00,2013,4.0,17.0,19.0,,,,,,,,,56.9,121.234,169.869
2013-04-17 20:00:00,2013,4.0,17.0,20.0,,,,,,,,,113.5,135.11,225.026
2013-04-17 21:00:00,2013,4.0,17.0,21.0,,,,,,,,,86.2,146.235,167.643
2013-04-17 22:00:00,2013,4.0,17.0,22.0,,,,,,,,,71.9,138.882,97.755
2013-04-17 23:00:00,2013,4.0,17.0,23.0,,,,,,,,,65.9,134.897,93.333
2013-04-18 00:00:00,2013,4.0,18.0,0.0,,,,,,,,,69.6,131.006,93.244
2013-04-18 01:00:00,2013,4.0,18.0,1.0,,,,,,,,,60.8,114.879,93.389
2013-04-18 02:00:00,2013,4.0,18.0,2.0,,,,,,,,,6.26,96.259,93.031
2013-04-18 03:00:00,2013,4.0,18.0,3.0,,,,,,,,,6.26,83.82,93.0
2013-04-18 04:00:00,2013,4.0,18.0,4.0,,,,,0.5,,,0.1,6.26,83.148,93.718
2013-04-18 05:00:00,2013,4.0,18.0,5.0,1.0,0.5,0.5,0.5,0.5,1.0,,0.6,6.26,83.131,93.232
2013-04-18 06:00:00,2013,4.0,18.0,6.0,,,,,,,,,6.26,79.7,92.939
2013-04-18 07:00:00,2013,4.0,18.0,7.0,,,,,,,,,6.26,83.049,93.202
2013-04-18 08:00:00,2013,4.0,18.0,8.0,,,,,,,,,10.0,83.085,93.25
2013-04-18 09:00:00,2013,4.0,18.0,9.0,,,,,,,,,36.0,85.37,106.705
2013-04-18 10:00:00,2013,4.0,18.0,10.0,,,,,,,,,42.5,100.702,226.281
2013-04-18 11:00:00,2013,4.0,18.0,11.0,,,,,,,,,71.4,109.472,226.679
2013-04-18 12:00:00,2013,4.0,18.0,12.0,,,,,,,,,114.4,129.462,152.319
2013-04-18 13:00:00,2013,4.0,18.0,13.0,,,,,,,,,70.4,136.212,93.15
2013-04-18 14:00:00,2013,4.0,18.0,14.0,,,,,,,,,40.7,146.435,93.748
2013-04-18 15:00:00,2013,4.0,18.0,15.0,,,,,,,,,63.6,147.573,93.261
2013-04-18 16:00:00,2013,4.0,18.0,16.0,,,,,,,,,73.7,138.889,93.068
2013-04-18 17:00:00,2013,4.0,18.0,17.0,,,,,,,,,67.7,130.189,93.647
2013-04-18 18:00:00,2013,4.0,18.0,18.0,,,,,,,,,82.3,117.044,93.439
2013-04-18 19:00:00,2013,4.0,18.0,19.0,,,,,,,,,45.3,130.055,150.943
2013-04-18 20:00:00,2013,4.0,18.0,20.0,,,,,,,,,93.0,138.78,227.216
2013-04-18 21:00:00,2013,4.0,18.0,21.0,,,,,,,,,81.3,148.591,152.129
2013-04-18 22:00:00,2013,4.0,18.0,22.0,,,,,,,,,68.2,158.712,92.956
2013-04-18 23:00:00,2013,4.0,18.0,23.0,,,,,,,,,65.3,178.959,93.457
2013-04-19 00:00:00,2013,4.0,19.0,0.0,,,,,,,,,57.3,189.094,93.414
2013-04-19 01:00:00,2013,4.0,19.0,1.0,,,,,,,,,70.8,176.106,93.295
2013-04-19 02:00:00,2013,4.0,19.0,2.0,,,,,,,,,6.93,160.46,92.776
2013-04-19 03:00:00,2013,4.0,19.0,3.0,,,,,,,,,6.19,150.576,92.825
2013-04-19 04:00:00,2013,4.0,19.0,4.0,,,,,,,,,6.19,137.053,92.935
2013-04-19 05:00:00,2013,4.0,19.0,5.0,,,,,,,,,6.19,116.721,93.133
2013-04-19 06:00:00,2013,4.0,19.0,6.0,,,,,,,,,6.26,103.147,93.087
2013-04-19 07:00:00,2013,4.0,19.0,7.0,,,,,,,,,6.26,96.33,92.944
2013-04-19 08:00:00,2013,4.0,19.0,8.0,,,,,,,,,6.26,93.101,93.68
2013-04-19 09:00:00,2013,4.0,19.0,9.0,,,,,,,,,6.26,92.989,92.153
2013-04-19 10:00:00,2013,4.0,19.0,10.0,,,,,,,,,54.1,114.875,203.98
2013-04-19 11:00:00,2013,4.0,19.0,11.0,,,,,,,,,130.3,133.105,222.789
2013-04-19 12:00:00,2013,4.0,19.0,12.0,,,,,,,,,88.7,151.146,201.333
2013-04-19 13:00:00,2013,4.0,19.0,13.0,,,,,,,,,15.0,154.535,93.002
2013-04-19 14:00:00,2013,4.0,19.0,14.0,,,,,,,,,6.26,164.514,92.712
2013-04-19 15:00:00,2013,4.0,19.0,15.0,,,,,,,,,6.26,167.905,92.232
2013-04-19 16:00:00,2013,4.0,19.0,16.0,,,,,,,,,6.26,162.071,168.968
2013-04-19 17:00:00,2013,4.0,19.0,17.0,,,,,,,,,6.19,159.055,224.97
2013-04-19 18:00:00,2013,4.0,19.0,18.0,,,,,,,,,26.9,146.054,224.721
2013-04-19 19:00:00,2013,4.0,19.0,19.0,,,,,,,,,29.1,154.024,221.933
2013-04-19 20:00:00,2013,4.0,19.0,20.0,,,,,,,,,74.3,165.645,223.275
2013-04-19 21:00:00,2013,4.0,19.0,21.0,,,,,,,,,78.1,190.738,222.501
2013-04-19 22:00:00,2013,4.0,19.0,22.0,,,,,,,,,71.9,199.48,221.432
2013-04-19 23:00:00,2013,4.0,19.0,23.0,,,,,,,,,73.4,203.258,227.359
2013-04-20 00:00:00,2013,4.0,20.0,0.0,,,,,,,,,35.5,194.242,109.785
2013-04-20 01:00:00,2013,4.0,20.0,1.0,,,,,,,,,6.19,184.137,59.916
2013-04-20 02:00:00,2013,4.0,20.0,2.0,,,,,,,,,6.19,149.609,16.102
2013-04-20 03:00:00,2013,4.0,20.0,3.0,,,,,,,,,6.19,125.347,16.102
2013-04-20 04:00:00,2013,4.0,20.0,4.0,,,,,,,,,6.19,94.506,16.102
2013-04-20 05:00:00,2013,4.0,20.0,5.0,,,,,,,,,6.26,69.435,16.102
2013-04-20 06:00:00,2013,4.0,20.0,6.0,,,,,,,,,6.19,74.099,16.102
2013-04-20 07:00:00,2013,4.0,20.0,7.0,,,,,,,,,6.26,63.416,16.102
2013-04-20 08:00:00,2013,4.0,20.0,8.0,,,,,,,,,6.26,66.796,16.102
2013-04-20 09:00:00,2013,4.0,20.0,9.0,,,,,,,,,6.26,66.565,16.102
2013-04-20 10:00:00,2013,4.0,20.0,10.0,,,,,,,,,4.4,75.702,111.481
2013-04-20 11:00:00,2013,4.0,20.0,11.0,,,,,,,,,4.4,98.045,210.72
2013-04-20 12:00:00,2013,4.0,20.0,12.0,,,,,,,,,37.4,93.579,211.247
2013-04-20 13:00:00,2013,4.0,20.0,13.0,,,,,,,,,6.49,105.69,210.43
2013-04-20 14:00:00,2013,4.0,20.0,14.0,,,,,,,,,6.42,118.067,212.029
2013-04-20 15:00:00,2013,4.0,20.0,15.0,,,,,,,,,6.49,106.812,210.802
2013-04-20 16:00:00,2013,4.0,20.0,16.0,,,,,,,,,6.49,106.716,212.295
2013-04-20 17:00:00,2013,4.0,20.0,17.0,,3.5,,,8.0,0.5,,1.7,23.9,92.708,370.275
2013-04-20 18:00:00,2013,4.0,20.0,18.0,,,,,,,,,73.9,109.319,451.196
2013-04-20 19:00:00,2013,4.0,20.0,19.0,,,,,,,,,59.1,121.564,405.564
2013-04-20 20:00:00,2013,4.0,20.0,20.0,,,,,,,,,134.1,129.424,380.86
2013-04-20 21:00:00,2013,4.0,20.0,21.0,,,,,,,,,127.5,163.491,293.532
2013-04-20 22:00:00,2013,4.0,20.0,22.0,,,,,,,,,61.9,183.271,47.084
2013-04-20 23:00:00,2013,4.0,20.0,23.0,,,,,,,,,7.52,212.112,16.102
2013-04-21 00:00:00,2013,4.0,21.0,0.0,,,,,,,,,6.49,213.347,16.102
2013-04-21 01:00:00,2013,4.0,21.0,1.0,,,,,,,,,6.49,208.97,16.251
2013-04-21 02:00:00,2013,4.0,21.0,2.0,,,,,,,,,6.49,212.415,16.251
2013-04-21 03:00:00,2013,4.0,21.0,3.0,,,,,,,,,6.49,189.859,16.251
2013-04-21 04:00:00,2013,4.0,21.0,4.0,,,,,,,,,6.49,167.822,16.251
2013-04-21 05:00:00,2013,4.0,21.0,5.0,,,,,,,,,6.49,137.454,16.4
2013-04-21 06:00:00,2013,4.0,21.0,6.0,,,,,,,,,6.49,141.023,16.4
2013-04-21 07:00:00,2013,4.0,21.0,7.0,,,,,,,,,6.49,131.233,16.4
2013-04-21 08:00:00,2013,4.0,21.0,8.0,,,,,,,,,6.49,124.498,16.4
2013-04-21 09:00:00,2013,4.0,21.0,9.0,,,,,,,,,42.1,120.958,16.4
2013-04-21 10:00:00,2013,4.0,21.0,10.0,,,,,,,,,50.8,135.484,164.519
2013-04-21 11:00:00,2013,4.0,21.0,11.0,,,,,,,,,76.6,148.119,213.312
2013-04-21 12:00:00,2013,4.0,21.0,12.0,,,,,,,,,54.6,132.927,127.753
2013-04-21 13:00:00,2013,4.0,21.0,13.0,,,,,,,,,6.64,119.409,16.4
2013-04-21 14:00:00,2013,4.0,21.0,14.0,1.0,,,,,,,0.1,6.64,115.798,16.4
2013-04-21 15:00:00,2013,4.0,21.0,15.0,14.5,7.5,0.5,3.0,4.0,1.0,,4.4,23.0,119.249,16.549
2013-04-21 16:00:00,2013,4.0,21.0,16.0,,1.0,9.5,,2.0,23.0,9.5,6.4,28.3,112.576,185.044
2013-04-21 17:00:00,2013,4.0,21.0,17.0,1.5,2.0,1.0,,3.0,0.5,,1.1,14.8,108.997,211.836
2013-04-21 18:00:00,2013,4.0,21.0,18.0,0.5,0.5,,,1.0,,,0.3,31.1,119.763,212.347
2013-04-21 19:00:00,2013,4.0,21.0,19.0,,,,,,,,,82.5,148.921,211.357
2013-04-21 20:00:00,2013,4.0,21.0,20.0,,,,,,,,,168.2,158.457,213.607
2013-04-21 21:00:00,2013,4.0,21.0,21.0,,,,,,,,,125.5,167.847,213.446
2013-04-21 22:00:00,2013,4.0,21.0,22.0,,,,,,,,,66.4,167.414,81.892
2013-04-21 23:00:00,2013,4.0,21.0,23.0,,,,,,,,,15.2,178.338,16.549
2013-04-22 00:00:00,2013,4.0,22.0,0.0,,,,,,,,,4.51,182.763,16.4
2013-04-22 01:00:00,2013,4.0,22.0,1.0,,,,,,,,,4.51,183.997,16.251
2013-04-22 02:00:00,2013,4.0,22.0,2.0,,,,,,,,,4.51,184.808,16.251
2013-04-22 03:00:00,2013,4.0,22.0,3.0,,,,,,,,,4.51,167.07,46.743
2013-04-22 04:00:00,2013,4.0,22.0,4.0,,,,,,,,,4.51,168.663,90.613
2013-04-22 05:00:00,2013,4.0,22.0,5.0,,,,,,,,,4.51,150.897,90.507
2013-04-22 06:00:00,2013,4.0,22.0,6.0,,,,,,,,,4.51,139.511,90.026
2013-04-22 07:00:00,2013,4.0,22.0,7.0,,,,,,,,,4.51,138.284,90.282
2013-04-22 08:00:00,2013,4.0,22.0,8.0,,,,,,,,,19.6,130.201,89.982
2013-04-22 09:00:00,2013,4.0,22.0,9.0,,,,,,,,,59.8,140.675,89.86
2013-04-22 10:00:00,2013,4.0,22.0,10.0,,,,,,,,,63.0,150.396,169.774
2013-04-22 11:00:00,2013,4.0,22.0,11.0,,,,,,,,,131.1,177.64,214.247
2013-04-22 12:00:00,2013,4.0,22.0,12.0,,,,,,,,,72.2,196.039,139.588
2013-04-22 13:00:00,2013,4.0,22.0,13.0,,,,,,,,,8.43,173.558,15.953
2013-04-22 14:00:00,2013,4.0,22.0,14.0,,,,,,,,,57.0,184.995,16.102
2013-04-22 15:00:00,2013,4.0,22.0,15.0,,,,,,,,,94.2,176.174,16.102
2013-04-22 16:00:00,2013,4.0,22.0,16.0,,,,,,,,,55.6,159.486,129.924
2013-04-22 17:00:00,2013,4.0,22.0,17.0,,,,1.0,,,,0.1,117.9,150.757,201.597
2013-04-22 18:00:00,2013,4.0,22.0,18.0,,,,7.5,,,,1.1,225.9,131.445,206.212
2013-04-22 19:00:00,2013,4.0,22.0,19.0,,,,,,,,,86.8,152.763,204.692
2013-04-22 20:00:00,2013,4.0,22.0,20.0,,,,,,,,,189.0,150.192,203.453
2013-04-22 21:00:00,2013,4.0,22.0,21.0,,,,,,,,,93.0,174.75,204.012
2013-04-22 22:00:00,2013,4.0,22.0,22.0,,,,,,,,,73.0,187.245,204.891
2013-04-22 23:00:00,2013,4.0,22.0,23.0,,,,,,,,,39.0,178.007,186.73
2013-04-23 00:00:00,2013,4.0,23.0,0.0,,,,,,,,,6.49,163.221,16.102
2013-04-23 01:00:00,2013,4.0,23.0,1.0,,,,,,,,,6.49,165.585,16.102
2013-04-23 02:00:00,2013,4.0,23.0,2.0,,,,,,,,,6.49,154.638,16.102
2013-04-23 03:00:00,2013,4.0,23.0,3.0,,,,,,,,,6.49,143.622,16.251
2013-04-23 04:00:00,2013,4.0,23.0,4.0,,,,,,,,,6.49,132.46,16.251
2013-04-23 05:00:00,2013,4.0,23.0,5.0,,,,,,,,,6.49,124.14,16.251
2013-04-23 06:00:00,2013,4.0,23.0,6.0,,,,,,,,,6.49,134.118,16.251
2013-04-23 07:00:00,2013,4.0,23.0,7.0,,,,,,,,,6.49,123.912,16.251
2013-04-23 08:00:00,2013,4.0,23.0,8.0,,,,,,,,,6.49,120.557,16.251
2013-04-23 09:00:00,2013,4.0,23.0,9.0,,,,,,,,,6.57,120.004,33.214
2013-04-23 10:00:00,2013,4.0,23.0,10.0,,,,,,,,,6.64,142.722,213.394
2013-04-23 11:00:00,2013,4.0,23.0,11.0,,,,,,,,,38.7,162.079,212.391
2013-04-23 12:00:00,2013,4.0,23.0,12.0,,,,,,,,,27.1,188.274,212.862
2013-04-23 13:00:00,2013,4.0,23.0,13.0,,,,,,,,,4.46,193.948,211.968
2013-04-23 14:00:00,2013,4.0,23.0,14.0,,,,,,,,,4.46,206.448,212.919
2013-04-23 15:00:00,2013,4.0,23.0,15.0,,,,,,,,,4.46,192.422,212.662
2013-04-23 16:00:00,2013,4.0,23.0,16.0,,,,,,,,,4.46,168.768,213.417
2013-04-23 17:00:00,2013,4.0,23.0,17.0,,,,,,,,,6.55,149.044,215.159
2013-04-23 18:00:00,2013,4.0,23.0,18.0,,,,,,,,,99.2,132.475,214.003
2013-04-23 19:00:00,2013,4.0,23.0,19.0,,,,,,,,,98.4,139.63,214.342
2013-04-23 20:00:00,2013,4.0,23.0,20.0,,,,,,,,,150.1,140.006,214.619
2013-04-23 21:00:00,2013,4.0,23.0,21.0,,,,,,,,,110.7,160.808,215.532
2013-04-23 22:00:00,2013,4.0,23.0,22.0,,,,,,,,,99.8,171.425,215.731
2013-04-23 23:00:00,2013,4.0,23.0,23.0,,,,,,,,,4.46,184.865,215.236
2013-04-24 00:00:00,2013,4.0,24.0,0.0,,,,,,,,,4.46,191.701,215.302
2013-04-24 01:00:00,2013,4.0,24.0,1.0,,,,,,,,,4.46,185.12,215.412
2013-04-24 02:00:00,2013,4.0,24.0,2.0,,,,,,,,,4.46,186.318,202.081
2013-04-24 03:00:00,2013,4.0,24.0,3.0,,,,,,,,,4.46,186.289,215.639
2013-04-24 04:00:00,2013,4.0,24.0,4.0,,,,,,,,,4.46,172.557,154.169
2013-04-24 05:00:00,2013,4.0,24.0,5.0,,,,,,,,,4.46,149.043,114.708
2013-04-24 06:00:00,2013,4.0,24.0,6.0,,,,,,,,,4.46,149.154,114.584
2013-04-24 07:00:00,2013,4.0,24.0,7.0,,,,,,,,,4.46,132.456,115.219
2013-04-24 08:00:00,2013,4.0,24.0,8.0,,,,,,,,,4.46,121.151,113.978
2013-04-24 09:00:00,2013,4.0,24.0,9.0,,,,,,,,,4.46,107.624,114.196
2013-04-24 10:00:00,2013,4.0,24.0,10.0,,,,,,,,,56.8,127.77,173.657
2013-04-24 11:00:00,2013,4.0,24.0,11.0,,,,,,,,,61.0,148.533,219.005
2013-04-24 12:00:00,2013,4.0,24.0,12.0,,,,,,,,,61.7,135.23,136.153
2013-04-24 13:00:00,2013,4.0,24.0,13.0,,,,,,,,,10.7,125.469,16.102
2013-04-24 14:00:00,2013,4.0,24.0,14.0,,,,,,,,,4.46,129.434,16.102
2013-04-24 15:00:00,2013,4.0,24.0,15.0,,4.0,,,17.0,,1.0,3.1,4.46,113.035,15.804
2013-04-24 16:00:00,2013,4.0,24.0,16.0,28.0,39.5,9.5,14.0,48.0,6.0,14.5,22.8,4.46,97.504,60.191
2013-04-24 17:00:00,2013,4.0,24.0,17.0,3.5,,0.5,4.0,,0.5,0.5,1.3,8.42,101.238,200.85
2013-04-24 18:00:00,2013,4.0,24.0,18.0,,,,,,,,,95.3,102.031,201.75
2013-04-24 19:00:00,2013,4.0,24.0,19.0,,,,,,,,,80.4,126.045,200.743
2013-04-24 20:00:00,2013,4.0,24.0,20.0,,,,,,,,,149.7,129.924,201.593
2013-04-24 21:00:00,2013,4.0,24.0,21.0,,,,,,,,,73.6,157.165,199.531
2013-04-24 22:00:00,2013,4.0,24.0,22.0,,,,,,,,,58.4,165.28,189.993
2013-04-24 23:00:00,2013,4.0,24.0,23.0,,,,,,,,,4.4,147.175,51.664
2013-04-25 00:00:00,2013,4.0,25.0,0.0,,,,,,,,,4.4,153.832,18.636
2013-04-25 01:00:00,2013,4.0,25.0,1.0,,,,,,,,,4.4,133.148,15.804
2013-04-25 02:00:00,2013,4.0,25.0,2.0,,,,,,,,,4.4,132.393,15.953
2013-04-25 03:00:00,2013,4.0,25.0,3.0,,,,,,,,,4.4,111.868,16.102
2013-04-25 04:00:00,2013,4.0,25.0,4.0,,,,,,,,,4.4,99.645,16.102
2013-04-25 05:00:00,2013,4.0,25.0,5.0,,,,,,,,,4.46,93.719,16.102
2013-04-25 06:00:00,2013,4.0,25.0,6.0,,,,,,,,,4.46,73.018,16.102
2013-04-25 07:00:00,2013,4.0,25.0,7.0,,,,,,,,,4.46,79.827,16.102
2013-04-25 08:00:00,2013,4.0,25.0,8.0,,,,,,,,,4.46,63.185,16.102
2013-04-25 09:00:00,2013,4.0,25.0,9.0,,,,,,,,,47.4,65.563,29.816
2013-04-25 10:00:00,2013,4.0,25.0,10.0,,,,,,,,,64.4,82.838,200.026
2013-04-25 11:00:00,2013,4.0,25.0,11.0,,,,,,,,,56.5,105.924,215.456
2013-04-25 12:00:00,2013,4.0,25.0,12.0,,,,,,,,,63.8,138.828,213.525
2013-04-25 13:00:00,2013,4.0,25.0,13.0,,,,,,,,,21.0,151.561,214.161
2013-04-25 14:00:00,2013,4.0,25.0,14.0,,,,,,,,,4.46,160.942,214.335
2013-04-25 15:00:00,2013,4.0,25.0,15.0,,,,,,,,,4.46,171.457,214.291
2013-04-25 16:00:00,2013,4.0,25.0,16.0,,,,,,,,,43.0,164.204,216.508
2013-04-25 17:00:00,2013,4.0,25.0,17.0,,,,,,,,,58.6,151.053,216.271
2013-04-25 18:00:00,2013,4.0,25.0,18.0,,,,,,,,,122.8,134.77,216.943
2013-04-25 19:00:00,2013,4.0,25.0,19.0,,,,,,,,,99.5,135.172,216.575
2013-04-25 20:00:00,2013,4.0,25.0,20.0,,,,,,,,,195.4,135.948,218.988
2013-04-25 21:00:00,2013,4.0,25.0,21.0,,,,,,,,,159.9,151.9,290.005
2013-04-25 22:00:00,2013,4.0,25.0,22.0,,,,,,,,,95.6,172.955,424.78
2013-04-25 23:00:00,2013,4.0,25.0,23.0,,,,,,,,,57.1,190.574,424.77
2013-04-26 00:00:00,2013,4.0,26.0,0.0,,,,,,,,,4.4,198.379,81.543
2013-04-26 01:00:00,2013,4.0,26.0,1.0,,,,,,,,,2.9,185.194,15.804
2013-04-26 02:00:00,2013,4.0,26.0,2.0,,,,,,,,,2.85,171.608,15.804
2013-04-26 03:00:00,2013,4.0,26.0,3.0,,,,,,,,,2.85,163.109,15.953
2013-04-26 04:00:00,2013,4.0,26.0,4.0,,,,,,,,,2.85,125.363,15.804
2013-04-26 05:00:00,2013,4.0,26.0,5.0,,,,,,,,,2.85,101.163,15.953
2013-04-26 06:00:00,2013,4.0,26.0,6.0,,,,,,,,,2.85,90.18,15.655
2013-04-26 07:00:00,2013,4.0,26.0,7.0,,,,,,,,,2.85,73.307,15.953
2013-04-26 08:00:00,2013,4.0,26.0,8.0,,,1.0,,,,,0.1,2.85,83.471,15.953
2013-04-26 09:00:00,2013,4.0,26.0,9.0,,,,,,,,,6.57,73.168,15.804
2013-04-26 10:00:00,2013,4.0,26.0,10.0,,,,,,,,,68.0,77.262,140.926
2013-04-26 11:00:00,2013,4.0,26.0,11.0,,,,,,,,,93.2,97.665,219.479
2013-04-26 12:00:00,2013,4.0,26.0,12.0,,,,,,,,,86.8,97.661,218.409
2013-04-26 13:00:00,2013,4.0,26.0,13.0,,,,,,,,,59.2,118.362,200.993
2013-04-26 14:00:00,2013,4.0,26.0,14.0,,,,,,,,,76.5,125.292,219.756
2013-04-26 15:00:00,2013,4.0,26.0,15.0,,,,,,,,,96.7,119.527,223.708
2013-04-26 16:00:00,2013,4.0,26.0,16.0,,,,,,,,,87.1,132.474,219.442
2013-04-26 17:00:00,2013,4.0,26.0,17.0,,,,,0.5,,,0.1,82.2,125.855,220.329
2013-04-26 18:00:00,2013,4.0,26.0,18.0,12.0,52.5,10.0,12.0,3.0,,,12.8,118.7,122.696,219.728
2013-04-26 19:00:00,2013,4.0,26.0,19.0,6.0,4.5,14.5,23.0,23.5,,,10.2,32.2,149.322,218.798
2013-04-26 20:00:00,2013,4.0,26.0,20.0,,,0.5,,4.0,,,0.6,120.8,156.035,219.481
2013-04-26 21:00:00,2013,4.0,26.0,21.0,,,,,,,,,128.3,175.655,219.767
2013-04-26 22:00:00,2013,4.0,26.0,22.0,,,,,,,,,166.9,180.308,206.802
2013-04-26 23:00:00,2013,4.0,26.0,23.0,,,,,,,,,148.5,171.765,47.402
2013-04-27 00:00:00,2013,4.0,27.0,0.0,,,,,,,,,73.0,178.259,15.356
2013-04-27 01:00:00,2013,4.0,27.0,1.0,,,,,,,,,10.2,151.085,15.207
2013-04-27 02:00:00,2013,4.0,27.0,2.0,,,,,,,,,6.11,144.078,15.207
2013-04-27 03:00:00,2013,4.0,27.0,3.0,,,,,,,,,6.11,126.882,15.207
2013-04-27 04:00:00,2013,4.0,27.0,4.0,,,,,,,,,6.11,118.607,15.207
2013-04-27 05:00:00,2013,4.0,27.0,5.0,,,,,,,,,6.11,113.267,15.356
2013-04-27 06:00:00,2013,4.0,27.0,6.0,,,,,,,,,6.11,109.84,15.356
2013-04-27 07:00:00,2013,4.0,27.0,7.0,,,,,,,,,6.11,109.68,15.356
2013-04-27 08:00:00,2013,4.0,27.0,8.0,,,,,,,,,6.11,99.427,15.356
2013-04-27 09:00:00,2013,4.0,27.0,9.0,,,,,,,,,32.3,98.579,131.228
2013-04-27 10:00:00,2013,4.0,27.0,10.0,,,,,,,,,63.2,112.658,201.352
2013-04-27 11:00:00,2013,4.0,27.0,11.0,,,,,,,,,92.3,126.853,201.356
2013-04-27 12:00:00,2013,4.0,27.0,12.0,,,,,,,,,62.8,134.208,200.6
2013-04-27 13:00:00,2013,4.0,27.0,13.0,,,,,,,,,69.6,146.565,169.5
2013-04-27 14:00:00,2013,4.0,27.0,14.0,,,,,,,,,70.7,136.59,15.505
2013-04-27 15:00:00,2013,4.0,27.0,15.0,,,,,,,,,77.5,143.895,15.058
2013-04-27 16:00:00,2013,4.0,27.0,16.0,,,,,,,,,80.4,118.636,9.244
2013-04-27 17:00:00,2013,4.0,27.0,17.0,,,,,,,,,99.7,120.003,128.998
2013-04-27 18:00:00,2013,4.0,27.0,18.0,,,,,,,,,204.9,117.812,208.29
2013-04-27 19:00:00,2013,4.0,27.0,19.0,,,,,,,,,153.5,107.758,209.453
2013-04-27 20:00:00,2013,4.0,27.0,20.0,,,,,,,,,201.4,130.134,209.761
2013-04-27 21:00:00,2013,4.0,27.0,21.0,,,,,,,,,194.3,122.388,209.418
2013-04-27 22:00:00,2013,4.0,27.0,22.0,,,,,,,,,127.9,138.875,209.275
2013-04-27 23:00:00,2013,4.0,27.0,23.0,,,,,,,,,64.4,135.543,210.394
2013-04-28 00:00:00,2013,4.0,28.0,0.0,,,,,,,,,79.9,119.644,173.729
2013-04-28 01:00:00,2013,4.0,28.0,1.0,,,,,,,,,97.6,114.296,16.251
2013-04-28 02:00:00,2013,4.0,28.0,2.0,,,,,,,,,86.0,105.563,16.251
2013-04-28 03:00:00,2013,4.0,28.0,3.0,,,,,,,,,54.9,96.887,16.251
2013-04-28 04:00:00,2013,4.0,28.0,4.0,,,,,,,,,68.7,91.778,16.4
2013-04-28 05:00:00,2013,4.0,28.0,5.0,,,,,,,,,99.9,86.226,16.251
