time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2016-03-02 04:00:00,2016,3.0,2.0,4.0,,,,,,,,,7.47,16.501,13.12
2016-03-02 05:00:00,2016,3.0,2.0,5.0,,,,,,,,,7.54,13.12,13.12
2016-03-02 06:00:00,2016,3.0,2.0,6.0,,,,,,,,,39.7,16.499,13.12
2016-03-02 07:00:00,2016,3.0,2.0,7.0,,,,,,,,,29.0,23.259,13.12
2016-03-02 08:00:00,2016,3.0,2.0,8.0,,,,,,,,,19.6,23.259,13.12
2016-03-02 09:00:00,2016,3.0,2.0,9.0,,,,,,,,,9.77,23.259,13.12
2016-03-02 10:00:00,2016,3.0,2.0,10.0,,,,,,,,,23.2,19.854,12.971
2016-03-02 11:00:00,2016,3.0,2.0,11.0,,,,,,,,,13.3,23.235,13.12
2016-03-02 12:00:00,2016,3.0,2.0,12.0,,,,,,,,,8.1,23.235,13.12
2016-03-02 13:00:00,2016,3.0,2.0,13.0,,,,,,,,,16.3,16.45,12.971
2016-03-02 14:00:00,2016,3.0,2.0,14.0,,,,,,,,,10.6,16.425,12.971
2016-03-02 15:00:00,2016,3.0,2.0,15.0,,,,,,,,,33.2,19.78,12.971
2016-03-02 16:00:00,2016,3.0,2.0,16.0,,,,,,,,,8.83,16.425,13.12
2016-03-02 17:00:00,2016,3.0,2.0,17.0,,,,,,,,,5.61,16.425,13.12
2016-03-02 18:00:00,2016,3.0,2.0,18.0,,,,,,,,,3.06,16.4,12.971
2016-03-02 19:00:00,2016,3.0,2.0,19.0,,,,,,,,,1.26,16.425,13.12
2016-03-02 20:00:00,2016,3.0,2.0,20.0,,,,,,,,,11.0,9.665,12.971
2016-03-02 21:00:00,2016,3.0,2.0,21.0,,,,,,,,,1.55,9.666,12.971
2016-03-02 22:00:00,2016,3.0,2.0,22.0,,,,,,,,,3.33,9.641,12.971
2016-03-02 23:00:00,2016,3.0,2.0,23.0,,,,,,,,,4.13,7.9,12.971
2016-03-03 00:00:00,2016,3.0,3.0,0.0,,,,,,,,,4.09,7.9,13.12
2016-03-03 01:00:00,2016,3.0,3.0,1.0,,,,,,,,,4.09,7.9,12.971
2016-03-03 02:00:00,2016,3.0,3.0,2.0,,,,,,,,,7.42,12.996,12.971
2016-03-03 03:00:00,2016,3.0,3.0,3.0,,,,,,,,,7.55,9.641,13.12
2016-03-03 04:00:00,2016,3.0,3.0,4.0,,,,,,,,,7.49,9.641,12.971
2016-03-03 05:00:00,2016,3.0,3.0,5.0,,,,,,,,,7.28,13.021,12.971
2016-03-03 06:00:00,2016,3.0,3.0,6.0,,,,,,,,,7.36,12.996,12.971
2016-03-03 07:00:00,2016,3.0,3.0,7.0,,,,,,,,,8.63,12.996,12.971
2016-03-03 08:00:00,2016,3.0,3.0,8.0,,,,,,,,,8.06,12.996,12.971
2016-03-03 09:00:00,2016,3.0,3.0,9.0,,,,,,,,,8.81,12.996,13.12
2016-03-03 10:00:00,2016,3.0,3.0,10.0,,,,,,,,,102.5,13.021,13.12
2016-03-03 11:00:00,2016,3.0,3.0,11.0,,,,,,,,,38.9,29.992,13.418
2016-03-03 12:00:00,2016,3.0,3.0,12.0,,,,,,,,,2.23,26.688,13.418
2016-03-03 13:00:00,2016,3.0,3.0,13.0,,,,,,,,,1.32,30.142,13.418
2016-03-03 14:00:00,2016,3.0,3.0,14.0,,,,,,,,,1.32,23.458,13.418
2016-03-03 15:00:00,2016,3.0,3.0,15.0,,,,,,,,,1.32,23.508,13.418
2016-03-03 16:00:00,2016,3.0,3.0,16.0,,,,,,,,,1.32,20.177,13.418
2016-03-03 17:00:00,2016,3.0,3.0,17.0,,,,,,,,,23.4,7.9,13.418
2016-03-03 18:00:00,2016,3.0,3.0,18.0,,,,,,,,,137.7,7.9,13.418
2016-03-03 19:00:00,2016,3.0,3.0,19.0,,,,,,,,,186.3,20.178,13.418
2016-03-03 20:00:00,2016,3.0,3.0,20.0,,,,,,,,,16.0,47.214,13.418
2016-03-03 21:00:00,2016,3.0,3.0,21.0,,,,,,,,,10.8,47.214,13.418
2016-03-03 22:00:00,2016,3.0,3.0,22.0,,,,,,,,,3.33,50.619,13.567
2016-03-03 23:00:00,2016,3.0,3.0,23.0,,,,,,,,,3.33,54.024,13.567
2016-03-04 00:00:00,2016,3.0,4.0,0.0,,,,,,,,,58.8,47.264,13.418
2016-03-04 01:00:00,2016,3.0,4.0,1.0,,,,,,,,,115.8,40.531,13.567
2016-03-04 02:00:00,2016,3.0,4.0,2.0,,,,,,,,,106.6,27.012,13.418
2016-03-04 03:00:00,2016,3.0,4.0,3.0,,,,,,,,,136.3,43.935,13.567
2016-03-04 04:00:00,2016,3.0,4.0,4.0,,,,,,,,,109.9,60.833,13.567
2016-03-04 05:00:00,2016,3.0,4.0,5.0,,,,,,,,,117.3,70.971,13.567
2016-03-04 06:00:00,2016,3.0,4.0,6.0,,,,,,,,,123.0,87.895,13.567
2016-03-04 07:00:00,2016,3.0,4.0,7.0,,,,,,,,,147.0,87.827,13.716
2016-03-04 08:00:00,2016,3.0,4.0,8.0,,,,,,,,,148.0,101.092,13.567
2016-03-04 09:00:00,2016,3.0,4.0,9.0,,,,,,,,,147.4,104.404,13.716
2016-03-04 10:00:00,2016,3.0,4.0,10.0,,,,,,,,,147.3,103.304,6.97
2016-03-04 11:00:00,2016,3.0,4.0,11.0,,,,,,,,,147.1,99.501,11.033
2016-03-04 12:00:00,2016,3.0,4.0,12.0,,,,,,,,,62.1,95.824,11.778
2016-03-04 13:00:00,2016,3.0,4.0,13.0,,,,,,,,,78.8,88.86,11.927
2016-03-04 14:00:00,2016,3.0,4.0,14.0,,,,,,,,,61.9,75.37,12.076
2016-03-04 15:00:00,2016,3.0,4.0,15.0,,,,,,,,,83.1,61.67,12.076
2016-03-04 16:00:00,2016,3.0,4.0,16.0,,,,,,,,,100.5,55.764,12.076
2016-03-04 17:00:00,2016,3.0,4.0,17.0,,,,,,,,,117.7,62.698,12.076
2016-03-04 18:00:00,2016,3.0,4.0,18.0,,,,,,,,,110.7,66.126,12.076
2016-03-04 19:00:00,2016,3.0,4.0,19.0,,,,,,,,,89.4,69.555,12.225
2016-03-04 20:00:00,2016,3.0,4.0,20.0,,,,,,,,,143.5,72.935,12.076
2016-03-04 21:00:00,2016,3.0,4.0,21.0,,,,,,,,,91.4,83.099,12.225
2016-03-04 22:00:00,2016,3.0,4.0,22.0,,,,,,,,,59.9,79.625,12.076
2016-03-04 23:00:00,2016,3.0,4.0,23.0,,,,,,,,,56.1,69.511,12.225
2016-03-05 00:00:00,2016,3.0,5.0,0.0,,,,,,,,,61.4,62.659,12.076
2016-03-05 01:00:00,2016,3.0,5.0,1.0,,,,,,,,,85.9,62.497,12.076
2016-03-05 02:00:00,2016,3.0,5.0,2.0,,,,,,,,,106.2,59.025,12.076
2016-03-05 03:00:00,2016,3.0,5.0,3.0,,,,,,,,,120.6,58.953,12.076
2016-03-05 04:00:00,2016,3.0,5.0,4.0,,,,,,,,,140.0,59.047,12.076
2016-03-05 05:00:00,2016,3.0,5.0,5.0,,,,,,,,,92.4,79.299,12.076
2016-03-05 06:00:00,2016,3.0,5.0,6.0,,,,,,,,,96.1,82.796,12.225
2016-03-05 07:00:00,2016,3.0,5.0,7.0,,,,,,,,,125.0,79.579,12.225
2016-03-05 08:00:00,2016,3.0,5.0,8.0,,,,,,,,,133.9,96.595,12.225
2016-03-05 09:00:00,2016,3.0,5.0,9.0,,,,,,,,,108.4,93.287,12.225
2016-03-05 10:00:00,2016,3.0,5.0,10.0,,,,,,,,,93.1,93.312,12.225
2016-03-05 11:00:00,2016,3.0,5.0,11.0,,,,,,,,,95.2,79.819,12.225
2016-03-05 12:00:00,2016,3.0,5.0,12.0,,,,,,,,,81.7,79.818,12.225
2016-03-05 13:00:00,2016,3.0,5.0,13.0,,,,,,,,,106.5,83.198,12.225
2016-03-05 14:00:00,2016,3.0,5.0,14.0,,,,,,,,,98.3,69.633,12.225
2016-03-05 15:00:00,2016,3.0,5.0,15.0,,,,,,,,,97.4,62.781,12.225
2016-03-05 16:00:00,2016,3.0,5.0,16.0,,,,,,,,,89.4,62.688,12.225
2016-03-05 17:00:00,2016,3.0,5.0,17.0,,,,,,,,,89.3,65.929,12.225
2016-03-05 18:00:00,2016,3.0,5.0,18.0,,,,,,,,,88.7,65.836,12.225
2016-03-05 19:00:00,2016,3.0,5.0,19.0,,,,,,,,,51.3,66.322,96.248
2016-03-05 20:00:00,2016,3.0,5.0,20.0,,,,,,,,,47.1,62.077,107.312
2016-03-05 21:00:00,2016,3.0,5.0,21.0,,,,,,,,,62.6,68.305,109.591
2016-03-05 22:00:00,2016,3.0,5.0,22.0,,,,,,,,,67.9,71.182,109.491
2016-03-05 23:00:00,2016,3.0,5.0,23.0,,,,,,,,,66.9,69.594,102.693
2016-03-06 00:00:00,2016,3.0,6.0,0.0,,,,,,,,,76.7,70.645,98.813
2016-03-06 01:00:00,2016,3.0,6.0,1.0,,,,,,,,,107.1,66.687,12.225
2016-03-06 02:00:00,2016,3.0,6.0,2.0,,,,,,,,,99.8,70.84,12.225
2016-03-06 03:00:00,2016,3.0,6.0,3.0,,,,,,,,,89.8,64.612,12.225
2016-03-06 04:00:00,2016,3.0,6.0,4.0,,,,,,,,,102.0,65.114,12.225
2016-03-06 05:00:00,2016,3.0,6.0,5.0,,,,,,,,,95.1,66.842,12.225
2016-03-06 06:00:00,2016,3.0,6.0,6.0,,,,,,,,,129.3,72.642,12.225
2016-03-06 07:00:00,2016,3.0,6.0,7.0,,,,,,,,,108.9,72.735,12.225
2016-03-06 08:00:00,2016,3.0,6.0,8.0,,,,,,,,,105.5,76.278,12.375
2016-03-06 09:00:00,2016,3.0,6.0,9.0,,,,,,,,,95.5,76.774,34.921
2016-03-06 10:00:00,2016,3.0,6.0,10.0,,,,,,,,,58.9,75.834,87.143
2016-03-06 11:00:00,2016,3.0,6.0,11.0,,,,,,,,,59.7,73.846,101.689
2016-03-06 12:00:00,2016,3.0,6.0,12.0,,,,,,,,,53.9,63.01,89.152
2016-03-06 13:00:00,2016,3.0,6.0,13.0,,,,,,,,,55.7,67.504,100.023
2016-03-06 14:00:00,2016,3.0,6.0,14.0,,,,,,,,,64.3,57.123,112.313
2016-03-06 15:00:00,2016,3.0,6.0,15.0,,,,,,,,,70.4,57.928,100.581
2016-03-06 16:00:00,2016,3.0,6.0,16.0,,,,,,,,,59.9,60.508,143.179
2016-03-06 17:00:00,2016,3.0,6.0,17.0,,,,,,,,,30.2,63.892,161.713
2016-03-06 18:00:00,2016,3.0,6.0,18.0,,,,,,,,,34.2,51.201,112.453
2016-03-06 19:00:00,2016,3.0,6.0,19.0,,,,,,,,,20.9,62.097,145.123
2016-03-06 20:00:00,2016,3.0,6.0,20.0,,,,,,,,,72.2,46.992,102.796
2016-03-06 21:00:00,2016,3.0,6.0,21.0,,,,,,,,,57.9,67.364,101.147
2016-03-06 22:00:00,2016,3.0,6.0,22.0,,,,,,,,,47.2,56.956,101.007
2016-03-06 23:00:00,2016,3.0,6.0,23.0,,,,,,,,,42.1,46.771,101.434
2016-03-07 00:00:00,2016,3.0,7.0,0.0,,,,,,,,,109.8,68.366,102.02
2016-03-07 01:00:00,2016,3.0,7.0,1.0,,,,,,,,,120.0,61.157,101.87
2016-03-07 02:00:00,2016,3.0,7.0,2.0,,,,,,,,,143.3,90.851,159.294
2016-03-07 03:00:00,2016,3.0,7.0,3.0,,,,,,,,,123.4,81.166,103.873
2016-03-07 04:00:00,2016,3.0,7.0,4.0,,,,,,,,,131.6,98.068,101.025
2016-03-07 05:00:00,2016,3.0,7.0,5.0,,,,,,,,,119.7,104.82,101.394
2016-03-07 06:00:00,2016,3.0,7.0,6.0,,,,,,,,,122.7,111.473,101.382
2016-03-07 07:00:00,2016,3.0,7.0,7.0,,,,,,,,,112.2,111.415,101.521
2016-03-07 08:00:00,2016,3.0,7.0,8.0,,,,,,,,,114.6,102.796,87.303
2016-03-07 09:00:00,2016,3.0,7.0,9.0,,,,,,,,,60.8,90.189,7.954
2016-03-07 10:00:00,2016,3.0,7.0,10.0,,,,,,,,,59.4,78.057,7.954
2016-03-07 11:00:00,2016,3.0,7.0,11.0,,,,,,,,,67.2,69.243,7.954
2016-03-07 12:00:00,2016,3.0,7.0,12.0,,,,,,,,,43.4,57.241,9.095
2016-03-07 13:00:00,2016,3.0,7.0,13.0,,,,,,,,,41.4,41.861,9.244
2016-03-07 14:00:00,2016,3.0,7.0,14.0,,,,,,,,,42.4,39.016,9.393
2016-03-07 15:00:00,2016,3.0,7.0,15.0,,,,,,,,,57.6,35.9,9.542
2016-03-07 16:00:00,2016,3.0,7.0,16.0,,,,,,,,,66.1,32.786,9.542
2016-03-07 17:00:00,2016,3.0,7.0,17.0,,,,,,,,,45.9,40.232,12.076
2016-03-07 18:00:00,2016,3.0,7.0,18.0,,,,,,,,,59.8,36.859,9.691
2016-03-07 19:00:00,2016,3.0,7.0,19.0,,,,,,,,,47.5,39.917,67.594
2016-03-07 20:00:00,2016,3.0,7.0,20.0,,,,,,,,,137.3,62.725,349.016
2016-03-07 21:00:00,2016,3.0,7.0,21.0,,,,,,,,,85.9,83.798,338.756
2016-03-07 22:00:00,2016,3.0,7.0,22.0,,,,,,,,,3.33,68.474,59.548
2016-03-07 23:00:00,2016,3.0,7.0,23.0,,,,,,,,,18.2,68.027,9.393
2016-03-08 00:00:00,2016,3.0,8.0,0.0,,,,,,,,,48.1,57.931,9.393
2016-03-08 01:00:00,2016,3.0,8.0,1.0,,,,,,,,,103.9,78.555,9.393
2016-03-08 02:00:00,2016,3.0,8.0,2.0,,,,,,,,,106.7,52.368,9.393
2016-03-08 03:00:00,2016,3.0,8.0,3.0,,,,,,,,,92.2,41.409,9.393
2016-03-08 04:00:00,2016,3.0,8.0,4.0,,,,,,,,,65.7,56.708,9.393
2016-03-08 05:00:00,2016,3.0,8.0,5.0,,,,,,,,,81.6,56.683,9.244
2016-03-08 06:00:00,2016,3.0,8.0,6.0,,,,,,,,,89.1,76.96,9.393
2016-03-08 07:00:00,2016,3.0,8.0,7.0,,,,,,,,,121.2,56.683,9.393
2016-03-08 08:00:00,2016,3.0,8.0,8.0,,,,,,,,,72.4,70.016,9.393
2016-03-08 09:00:00,2016,3.0,8.0,9.0,,,,,,,,,65.6,57.911,37.876
2016-03-08 10:00:00,2016,3.0,8.0,10.0,,,,,,,,,1.45,63.883,186.333
2016-03-08 11:00:00,2016,3.0,8.0,11.0,,,,,,,,,1.45,71.364,216.353
2016-03-08 12:00:00,2016,3.0,8.0,12.0,,,,,,,,,1.45,56.315,223.267
2016-03-08 13:00:00,2016,3.0,8.0,13.0,,,,,,,,,1.45,56.068,210.691
2016-03-08 14:00:00,2016,3.0,8.0,14.0,,,,,,,,,1.45,38.907,148.649
2016-03-08 15:00:00,2016,3.0,8.0,15.0,,,,,,,,,1.45,40.161,226.782
2016-03-08 16:00:00,2016,3.0,8.0,16.0,,,,,,,,,1.45,36.64,144.374
2016-03-08 17:00:00,2016,3.0,8.0,17.0,,,,,,,,,1.45,20.945,20.802
2016-03-08 18:00:00,2016,3.0,8.0,18.0,,,,,,,,,1.45,16.438,13.716
2016-03-08 19:00:00,2016,3.0,8.0,19.0,,,,,,,,,1.45,14.002,13.567
2016-03-08 20:00:00,2016,3.0,8.0,20.0,,,,,,,,,72.7,17.282,229.169
2016-03-08 21:00:00,2016,3.0,8.0,21.0,,,,,,,,,21.1,36.319,261.284
2016-03-08 22:00:00,2016,3.0,8.0,22.0,,,,,,,,,3.33,27.002,89.868
2016-03-08 23:00:00,2016,3.0,8.0,23.0,,,,,,,,,3.33,29.398,35.169
2016-03-09 00:00:00,2016,3.0,9.0,0.0,,,,,,,,,52.3,29.397,13.716
2016-03-09 01:00:00,2016,3.0,9.0,1.0,,,,,,,,,91.5,36.156,13.567
2016-03-09 02:00:00,2016,3.0,9.0,2.0,,,,,,,,,85.9,44.159,13.567
2016-03-09 03:00:00,2016,3.0,9.0,3.0,,,,,,,,,96.5,29.909,13.567
2016-03-09 04:00:00,2016,3.0,9.0,4.0,,,,,,,,,103.2,47.585,13.418
2016-03-09 05:00:00,2016,3.0,9.0,5.0,,,,,,,,,126.9,57.479,13.418
2016-03-09 06:00:00,2016,3.0,9.0,6.0,,,,,,,,,136.7,74.351,13.567
2016-03-09 07:00:00,2016,3.0,9.0,7.0,,,,,,,,,146.8,87.87,13.567
2016-03-09 08:00:00,2016,3.0,9.0,8.0,,,,,,,,,91.2,87.775,13.567
2016-03-09 09:00:00,2016,3.0,9.0,9.0,,,,,,,,,83.1,84.35,13.567
2016-03-09 10:00:00,2016,3.0,9.0,10.0,,,,,,,,,64.1,83.156,27.361
2016-03-09 11:00:00,2016,3.0,9.0,11.0,,,,,,,,,60.5,81.423,123.858
2016-03-09 12:00:00,2016,3.0,9.0,12.0,,,,,,,,,60.4,75.901,121.544
2016-03-09 13:00:00,2016,3.0,9.0,13.0,,,,,,,,,7.74,64.426,106.93
2016-03-09 14:00:00,2016,3.0,9.0,14.0,,,,,,,,,1.45,51.298,96.461
2016-03-09 15:00:00,2016,3.0,9.0,15.0,,,,,,,,,1.45,45.331,99.164
2016-03-09 16:00:00,2016,3.0,9.0,16.0,,,,,,,,,1.52,38.227,105.569
2016-03-09 17:00:00,2016,3.0,9.0,17.0,,,,,,,,,1.45,29.054,110.211
2016-03-09 18:00:00,2016,3.0,9.0,18.0,,,,,,,,,5.2,22.75,125.11
2016-03-09 19:00:00,2016,3.0,9.0,19.0,,,,,,,,,27.0,17.842,138.322
2016-03-09 20:00:00,2016,3.0,9.0,20.0,,,,,,,,,214.5,27.52,134.246
2016-03-09 21:00:00,2016,3.0,9.0,21.0,,,,,,,,,163.4,62.956,149.557
2016-03-09 22:00:00,2016,3.0,9.0,22.0,,,,,,,,,114.1,79.302,163.086
2016-03-09 23:00:00,2016,3.0,9.0,23.0,,,,,,,,,14.9,98.371,163.795
2016-03-10 00:00:00,2016,3.0,10.0,0.0,,,,,,,,,14.9,89.488,172.091
2016-03-10 01:00:00,2016,3.0,10.0,1.0,,,,,,,,,107.0,106.166,56.992
2016-03-10 02:00:00,2016,3.0,10.0,2.0,,,,,,,,,118.7,102.925,13.418
2016-03-10 03:00:00,2016,3.0,10.0,3.0,,,,,,,,,95.5,83.615,13.418
2016-03-10 04:00:00,2016,3.0,10.0,4.0,,,,,,,,,77.9,72.189,13.418
2016-03-10 05:00:00,2016,3.0,10.0,5.0,,,,,,,,,66.8,60.643,13.418
2016-03-10 06:00:00,2016,3.0,10.0,6.0,,,,,,,,,101.5,74.569,13.418
2016-03-10 07:00:00,2016,3.0,10.0,7.0,,,,,,,,,106.1,67.492,13.418
2016-03-10 08:00:00,2016,3.0,10.0,8.0,,,,,,,,,64.9,70.872,13.418
2016-03-10 09:00:00,2016,3.0,10.0,9.0,,,,,,,,,61.9,60.733,13.418
2016-03-10 10:00:00,2016,3.0,10.0,10.0,,,,,,,,,73.0,60.733,13.418
2016-03-10 11:00:00,2016,3.0,10.0,11.0,,,,,,,,,63.3,60.735,13.418
2016-03-10 12:00:00,2016,3.0,10.0,12.0,,,,,,,,,56.8,57.354,13.418
2016-03-10 13:00:00,2016,3.0,10.0,13.0,,,,,,,,,55.3,50.595,13.418
2016-03-10 14:00:00,2016,3.0,10.0,14.0,,,,,,,,,55.1,47.214,13.418
2016-03-10 15:00:00,2016,3.0,10.0,15.0,,,,,,,,,55.3,47.216,13.418
2016-03-10 16:00:00,2016,3.0,10.0,16.0,,,,,,,,,44.0,40.455,13.418
2016-03-10 17:00:00,2016,3.0,10.0,17.0,,,,,,,,,25.7,37.076,13.418
2016-03-10 18:00:00,2016,3.0,10.0,18.0,,,,,,,,,1.52,26.912,13.269
2016-03-10 19:00:00,2016,3.0,10.0,19.0,,,,,,,,,1.52,23.532,13.418
2016-03-10 20:00:00,2016,3.0,10.0,20.0,,,,,,,,,1.52,16.749,13.269
2016-03-10 21:00:00,2016,3.0,10.0,21.0,,,,,,,,,1.52,9.963,13.269
2016-03-10 22:00:00,2016,3.0,10.0,22.0,,,,,,,,,1.52,7.9,13.418
2016-03-10 23:00:00,2016,3.0,10.0,23.0,,2.0,,,,,,0.3,25.2,7.9,13.418
2016-03-11 00:00:00,2016,3.0,11.0,0.0,,,,,,0.5,2.0,0.4,122.3,9.963,13.269
2016-03-11 01:00:00,2016,3.0,11.0,1.0,,0.5,,,,,1.0,0.2,120.6,23.508,13.567
2016-03-11 02:00:00,2016,3.0,11.0,2.0,,0.5,,,0.5,,,0.1,122.2,40.429,13.418
2016-03-11 03:00:00,2016,3.0,11.0,3.0,,0.5,,,,,1.0,0.2,110.7,53.974,13.418
2016-03-11 04:00:00,2016,3.0,11.0,4.0,,,,,,,,,117.5,74.045,13.567
2016-03-11 05:00:00,2016,3.0,11.0,5.0,,,,,,,,,156.5,90.759,13.418
2016-03-11 06:00:00,2016,3.0,11.0,6.0,,,,,,,,,132.1,94.141,13.567
2016-03-11 07:00:00,2016,3.0,11.0,7.0,,,,,,,,,139.0,90.76,13.567
2016-03-11 08:00:00,2016,3.0,11.0,8.0,,0.5,,,0.5,,,0.1,64.7,90.76,13.418
2016-03-11 09:00:00,2016,3.0,11.0,9.0,0.5,,1.0,0.5,,0.5,0.5,0.4,57.6,77.267,13.567
2016-03-11 10:00:00,2016,3.0,11.0,10.0,,,,,0.5,,,0.1,51.3,70.739,13.567
2016-03-11 11:00:00,2016,3.0,11.0,11.0,,,,,,,,,72.1,61.385,17.013
2016-03-11 12:00:00,2016,3.0,11.0,12.0,,,,,,,,,72.1,54.673,13.567
2016-03-11 13:00:00,2016,3.0,11.0,13.0,,,,,,,,,80.2,51.293,13.567
2016-03-11 14:00:00,2016,3.0,11.0,14.0,,,,,,,,,61.9,47.915,13.418
2016-03-11 15:00:00,2016,3.0,11.0,15.0,,,,,,,,,67.8,51.294,13.567
2016-03-11 16:00:00,2016,3.0,11.0,16.0,,,,,,,,,2.98,48.056,54.975
2016-03-11 17:00:00,2016,3.0,11.0,17.0,,,,,,,,,1.52,44.726,98.427
2016-03-11 18:00:00,2016,3.0,11.0,18.0,,,,,0.5,,,0.1,4.98,42.064,119.267
2016-03-11 19:00:00,2016,3.0,11.0,19.0,,,,,,,,,31.2,25.644,97.547
2016-03-11 20:00:00,2016,3.0,11.0,20.0,,,,,,,,,94.3,40.096,181.236
2016-03-11 21:00:00,2016,3.0,11.0,21.0,,,,,,,,,2.63,39.03,108.28
2016-03-11 22:00:00,2016,3.0,11.0,22.0,,,,,,,,,3.44,38.137,89.619
2016-03-11 23:00:00,2016,3.0,11.0,23.0,,,,,,,,,39.9,30.386,110.809
2016-03-12 00:00:00,2016,3.0,12.0,0.0,,,,,,,,,72.0,44.034,39.767
2016-03-12 01:00:00,2016,3.0,12.0,1.0,,,,,,,,,140.7,72.681,47.765
2016-03-12 02:00:00,2016,3.0,12.0,2.0,,,,,,,,,194.9,41.449,13.567
2016-03-12 03:00:00,2016,3.0,12.0,3.0,,0.5,,,,,,0.1,177.2,76.126,13.567
2016-03-12 04:00:00,2016,3.0,12.0,4.0,,,,,,,,,123.7,90.395,13.567
2016-03-12 05:00:00,2016,3.0,12.0,5.0,,,,,,,,,122.4,100.902,13.567
2016-03-12 06:00:00,2016,3.0,12.0,6.0,,,,,,,,,137.8,106.814,13.567
2016-03-12 07:00:00,2016,3.0,12.0,7.0,,,,,,,,,126.1,101.37,13.716
2016-03-12 08:00:00,2016,3.0,12.0,8.0,,,,,,,,,99.2,118.176,13.567
2016-03-12 09:00:00,2016,3.0,12.0,9.0,,,,,,,,,61.6,87.969,13.716
2016-03-12 10:00:00,2016,3.0,12.0,10.0,,,,,,,,,22.3,71.097,13.716
2016-03-12 11:00:00,2016,3.0,12.0,11.0,,,,,,,,,1.52,60.981,13.716
2016-03-12 12:00:00,2016,3.0,12.0,12.0,,,,,,,,,1.52,43.289,49.36
2016-03-12 13:00:00,2016,3.0,12.0,13.0,,,,,,,,,1.52,32.942,73.301
2016-03-12 14:00:00,2016,3.0,12.0,14.0,,,,,,,,,1.52,12.665,13.567
2016-03-12 15:00:00,2016,3.0,12.0,15.0,,,,,,,,,1.52,9.285,13.716
2016-03-12 16:00:00,2016,3.0,12.0,16.0,,,,,,,,,1.52,7.9,78.176
2016-03-12 17:00:00,2016,3.0,12.0,17.0,,,,,,,,,1.52,11.992,87.163
2016-03-12 18:00:00,2016,3.0,12.0,18.0,,,,,,,,,34.3,15.498,232.622
2016-03-12 19:00:00,2016,3.0,12.0,19.0,,,,,,,,,49.2,28.863,354.879
2016-03-12 20:00:00,2016,3.0,12.0,20.0,,,,,,,,,152.0,64.301,366.751
2016-03-12 21:00:00,2016,3.0,12.0,21.0,,,,,,,,,4.84,76.317,369.701
2016-03-12 22:00:00,2016,3.0,12.0,22.0,,,,,,,,,3.6,90.078,221.572
2016-03-12 23:00:00,2016,3.0,12.0,23.0,,,,,,,,,3.6,85.291,180.112
2016-03-13 00:00:00,2016,3.0,13.0,0.0,,,,,,,,,3.6,79.174,13.418
2016-03-13 01:00:00,2016,3.0,13.0,1.0,,,,,,,,,3.6,55.829,13.418
2016-03-13 02:00:00,2016,3.0,13.0,2.0,,,,,,,,,82.3,33.231,70.328
2016-03-13 03:00:00,2016,3.0,13.0,3.0,,,,,,,,,96.2,47.596,90.89
2016-03-13 04:00:00,2016,3.0,13.0,4.0,,,,,,,,,90.4,35.544,88.432
2016-03-13 05:00:00,2016,3.0,13.0,5.0,,,,,,,,,112.9,57.225,87.14
2016-03-13 06:00:00,2016,3.0,13.0,6.0,,,,,,,,,107.6,73.227,89.155
2016-03-13 07:00:00,2016,3.0,13.0,7.0,,,,,,,,,130.1,89.477,90.644
2016-03-13 08:00:00,2016,3.0,13.0,8.0,,,,,,,,,104.7,99.707,50.596
2016-03-13 09:00:00,2016,3.0,13.0,9.0,,,,,,,,,70.6,80.036,13.418
2016-03-13 10:00:00,2016,3.0,13.0,10.0,,,,,,,,,85.1,87.837,13.567
2016-03-13 11:00:00,2016,3.0,13.0,11.0,,,,,,,,,75.7,78.929,13.418
2016-03-13 12:00:00,2016,3.0,13.0,12.0,,,,,,,,,94.6,69.711,13.567
2016-03-13 13:00:00,2016,3.0,13.0,13.0,,,,,,,,,76.6,70.359,13.418
2016-03-13 14:00:00,2016,3.0,13.0,14.0,,,,,,,,,62.2,64.163,13.418
2016-03-13 15:00:00,2016,3.0,13.0,15.0,,,,,,,,,59.6,60.808,13.567
2016-03-13 16:00:00,2016,3.0,13.0,16.0,,,,,,,,,62.6,57.429,13.567
2016-03-13 17:00:00,2016,3.0,13.0,17.0,,,,,,,,,24.8,60.808,13.418
2016-03-13 18:00:00,2016,3.0,13.0,18.0,,,,,,,,,30.1,50.645,13.418
2016-03-13 19:00:00,2016,3.0,13.0,19.0,,,,,,,,,88.0,50.645,13.418
2016-03-13 20:00:00,2016,3.0,13.0,20.0,,,,,,,,,139.4,50.627,53.871
2016-03-13 21:00:00,2016,3.0,13.0,21.0,,,,,,,,,59.7,71.666,99.246
2016-03-13 22:00:00,2016,3.0,13.0,22.0,,,,,,,,,3.65,54.95,95.77
2016-03-13 23:00:00,2016,3.0,13.0,23.0,,,,,,,,,3.65,53.896,108.482
2016-03-14 00:00:00,2016,3.0,14.0,0.0,,,,,,,,,2.39,57.885,98.194
2016-03-14 01:00:00,2016,3.0,14.0,1.0,,,,,,,,,130.0,46.67,128.632
2016-03-14 02:00:00,2016,3.0,14.0,2.0,,,,,,,,,141.6,57.972,20.292
2016-03-14 03:00:00,2016,3.0,14.0,3.0,,,,,,,,,131.3,57.187,13.418
