time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2020-01-01 00:00:00,2020,1.0,1.0,0.0,,,,,,,,,2.21,7.9,23.325
2020-01-01 01:00:00,2020,1.0,1.0,1.0,,,,,,,,,2.21,7.9,20.764
2020-01-01 02:00:00,2020,1.0,1.0,2.0,,,,,,,,,2.21,7.9,23.555
2020-01-01 03:00:00,2020,1.0,1.0,3.0,,,,,,,,,2.21,7.9,20.741
2020-01-01 04:00:00,2020,1.0,1.0,4.0,,,,,,,,,2.21,9.063,23.549
2020-01-01 05:00:00,2020,1.0,1.0,5.0,,,,,,,,,2.21,19.201,23.549
2020-01-01 06:00:00,2020,1.0,1.0,6.0,,,,,,,,,2.21,32.401,21.694
2020-01-01 07:00:00,2020,1.0,1.0,7.0,,,,,,,,,2.21,42.444,20.737
2020-01-01 08:00:00,2020,1.0,1.0,8.0,,,,,,,,,2.21,55.806,23.454
2020-01-01 09:00:00,2020,1.0,1.0,9.0,,,,,,,,,2.21,59.646,23.507
2020-01-01 10:00:00,2020,1.0,1.0,10.0,,,,,,,,,2.21,56.256,23.485
2020-01-01 11:00:00,2020,1.0,1.0,11.0,,,,,,,,,2.63,52.857,23.707
2020-01-01 12:00:00,2020,1.0,1.0,12.0,,,,,,,,,3.12,43.052,23.418
2020-01-01 13:00:00,2020,1.0,1.0,13.0,,,,,,,,,3.17,43.526,23.585
2020-01-01 14:00:00,2020,1.0,1.0,14.0,,,,,,,,,3.28,36.453,21.016
2020-01-01 15:00:00,2020,1.0,1.0,15.0,,,,,,,,,3.38,39.843,23.568
2020-01-01 16:00:00,2020,1.0,1.0,16.0,,,,,,,,,4.22,46.616,23.566
2020-01-01 17:00:00,2020,1.0,1.0,17.0,,,,,,,,,3.81,43.229,23.389
2020-01-01 18:00:00,2020,1.0,1.0,18.0,,,,,,,,,3.6,36.003,20.613
2020-01-01 19:00:00,2020,1.0,1.0,19.0,,,,,,,,,3.87,29.126,22.328
2020-01-01 20:00:00,2020,1.0,1.0,20.0,,,,,,,,,3.87,26.185,23.364
2020-01-01 21:00:00,2020,1.0,1.0,21.0,,,,,,,,,3.87,16.011,23.085
2020-01-01 22:00:00,2020,1.0,1.0,22.0,,,,,,,,,3.87,9.212,23.328
2020-01-01 23:00:00,2020,1.0,1.0,23.0,,,,,,,,,3.87,7.9,23.318
2020-01-02 00:00:00,2020,1.0,2.0,0.0,,,,,,,,,4.24,9.737,23.279
2020-01-02 01:00:00,2020,1.0,2.0,1.0,,,,,,,,,4.24,7.9,23.415
2020-01-02 02:00:00,2020,1.0,2.0,2.0,,,,,,,,,4.24,7.9,21.109
2020-01-02 03:00:00,2020,1.0,2.0,3.0,,,,,,,,,4.24,9.643,23.413
2020-01-02 04:00:00,2020,1.0,2.0,4.0,,,,,,,,,4.24,7.9,23.404
2020-01-02 05:00:00,2020,1.0,2.0,5.0,,,,,,,,,4.24,7.9,23.403
2020-01-02 06:00:00,2020,1.0,2.0,6.0,,,,,,,,,4.24,7.9,23.397
2020-01-02 07:00:00,2020,1.0,2.0,7.0,,,,,,,,,4.24,7.9,23.398
2020-01-02 08:00:00,2020,1.0,2.0,8.0,,,,,,,,,4.24,7.9,22.991
2020-01-02 09:00:00,2020,1.0,2.0,9.0,,,,,,,,,4.24,7.9,23.409
2020-01-02 10:00:00,2020,1.0,2.0,10.0,,,,,,,,,4.24,7.9,23.458
2020-01-02 11:00:00,2020,1.0,2.0,11.0,,,,,,,,,4.24,7.9,23.464
2020-01-02 12:00:00,2020,1.0,2.0,12.0,,,,,,,,,4.24,7.9,23.461
2020-01-02 13:00:00,2020,1.0,2.0,13.0,,,,,,,,,4.24,7.9,23.511
2020-01-02 14:00:00,2020,1.0,2.0,14.0,,,,,,,,,4.24,7.9,22.874
2020-01-02 15:00:00,2020,1.0,2.0,15.0,,,,,,,,,4.24,7.9,23.505
2020-01-02 16:00:00,2020,1.0,2.0,16.0,,,,,,,,,4.24,7.9,23.461
2020-01-02 17:00:00,2020,1.0,2.0,17.0,,,,,,,,,30.3,7.9,23.606
2020-01-02 18:00:00,2020,1.0,2.0,18.0,,,,,,,,,65.7,7.9,23.419
2020-01-02 19:00:00,2020,1.0,2.0,19.0,,,,,,,,,47.1,13.242,23.423
2020-01-02 20:00:00,2020,1.0,2.0,20.0,,,,,,,,,14.2,9.679,21.772
2020-01-02 21:00:00,2020,1.0,2.0,21.0,,,,,,,,,4.19,19.801,23.4
2020-01-02 22:00:00,2020,1.0,2.0,22.0,,,,,,,,,4.19,19.613,22.341
2020-01-02 23:00:00,2020,1.0,2.0,23.0,,,,,,,,,4.19,19.391,22.267
2020-01-03 00:00:00,2020,1.0,3.0,0.0,,,,,,,,,4.24,22.592,22.349
2020-01-03 01:00:00,2020,1.0,3.0,1.0,,,,,,,,,4.24,12.266,22.3
2020-01-03 02:00:00,2020,1.0,3.0,2.0,,,,,,,,,4.24,8.972,22.288
2020-01-03 03:00:00,2020,1.0,3.0,3.0,,,,,,,,,97.8,7.9,22.264
2020-01-03 04:00:00,2020,1.0,3.0,4.0,,,,,,,,,107.4,8.518,20.745
2020-01-03 05:00:00,2020,1.0,3.0,5.0,,,,,,,,,18.3,28.487,20.423
2020-01-03 06:00:00,2020,1.0,3.0,6.0,,,,,,,,,67.2,28.66,23.382
2020-01-03 07:00:00,2020,1.0,3.0,7.0,,,,,,,,,4.24,32.218,23.378
2020-01-03 08:00:00,2020,1.0,3.0,8.0,,,,,,,,,4.24,42.54,23.38
2020-01-03 09:00:00,2020,1.0,3.0,9.0,,,,,,,,,19.2,39.349,23.396
2020-01-03 10:00:00,2020,1.0,3.0,10.0,,,,,,,,,48.6,32.65,21.109
2020-01-03 11:00:00,2020,1.0,3.0,11.0,,,,,,,,,76.9,23.018,23.462
2020-01-03 12:00:00,2020,1.0,3.0,12.0,,,,,,,,,84.1,29.393,21.08
2020-01-03 13:00:00,2020,1.0,3.0,13.0,,,,,,,,,48.4,39.58,23.659
2020-01-03 14:00:00,2020,1.0,3.0,14.0,,,,,,,,,22.4,39.626,23.661
2020-01-03 15:00:00,2020,1.0,3.0,15.0,,,,,,,,,88.8,43.018,23.472
2020-01-03 16:00:00,2020,1.0,3.0,16.0,,,,,,,,,24.5,59.868,20.819
2020-01-03 17:00:00,2020,1.0,3.0,17.0,,,,,,,,,4.24,53.13,23.59
2020-01-03 18:00:00,2020,1.0,3.0,18.0,,,,,,,1.0,0.1,43.7,46.771,23.482
2020-01-03 19:00:00,2020,1.0,3.0,19.0,,,,,,,,,4.19,39.988,23.515
2020-01-03 20:00:00,2020,1.0,3.0,20.0,,,,,,,,,4.19,29.345,20.634
2020-01-03 21:00:00,2020,1.0,3.0,21.0,,,,,,,,,4.19,29.359,23.558
2020-01-03 22:00:00,2020,1.0,3.0,22.0,,,,,,,,,62.9,12.456,20.792
2020-01-03 23:00:00,2020,1.0,3.0,23.0,,,,1.5,,,,0.2,35.5,12.45,23.555
2020-01-04 00:00:00,2020,1.0,4.0,0.0,,,,,,,,,17.6,19.223,23.562
2020-01-04 01:00:00,2020,1.0,4.0,1.0,,,,,,,,,10.7,15.836,23.473
2020-01-04 02:00:00,2020,1.0,4.0,2.0,,,,,,,,,9.41,26.03,20.962
2020-01-04 03:00:00,2020,1.0,4.0,3.0,,,,,,,,,4.24,19.27,23.555
2020-01-04 04:00:00,2020,1.0,4.0,4.0,,,,,,,,,4.24,26.099,21.21
2020-01-04 05:00:00,2020,1.0,4.0,5.0,,,,,,,,,4.24,19.339,23.545
2020-01-04 06:00:00,2020,1.0,4.0,6.0,,,,,,,,,4.19,12.577,23.546
2020-01-04 07:00:00,2020,1.0,4.0,7.0,,,,,,,,,4.24,12.588,23.543
2020-01-04 08:00:00,2020,1.0,4.0,8.0,,,,,,,,,44.2,7.9,23.532
2020-01-04 09:00:00,2020,1.0,4.0,9.0,,,,,,,,,34.3,7.9,23.536
2020-01-04 10:00:00,2020,1.0,4.0,10.0,,,,,,,,,24.0,7.9,23.105
2020-01-04 11:00:00,2020,1.0,4.0,11.0,,,,0.5,,,,0.1,44.1,13.34,23.609
2020-01-04 12:00:00,2020,1.0,4.0,12.0,,,,,,,,,62.8,20.098,23.535
2020-01-04 13:00:00,2020,1.0,4.0,13.0,,,,,,,,,54.8,30.224,23.474
2020-01-04 14:00:00,2020,1.0,4.0,14.0,,,,,,,,,77.7,40.365,23.544
2020-01-04 15:00:00,2020,1.0,4.0,15.0,,,,,,,,,13.9,51.784,31.499
2020-01-04 16:00:00,2020,1.0,4.0,16.0,,,,,,,,,4.24,54.726,40.757
2020-01-04 17:00:00,2020,1.0,4.0,17.0,,,,,,,,,4.24,57.603,40.872
2020-01-04 18:00:00,2020,1.0,4.0,18.0,,,,,,,,,4.19,47.013,40.827
2020-01-04 19:00:00,2020,1.0,4.0,19.0,,,,,,,,,102.5,39.764,40.806
2020-01-04 20:00:00,2020,1.0,4.0,20.0,,,,,,,,,56.4,42.487,39.881
2020-01-04 21:00:00,2020,1.0,4.0,21.0,,,,,,,,,4.19,44.011,40.921
2020-01-04 22:00:00,2020,1.0,4.0,22.0,,,,,,,,,14.6,43.83,39.668
2020-01-04 23:00:00,2020,1.0,4.0,23.0,,,,,,,,,43.9,37.167,40.895
2020-01-05 00:00:00,2020,1.0,5.0,0.0,,,,,,,,,70.4,50.555,40.878
2020-01-05 01:00:00,2020,1.0,5.0,1.0,,,,,,,,,67.5,57.269,40.815
2020-01-05 02:00:00,2020,1.0,5.0,2.0,,,,,,,,,59.0,50.662,40.796
2020-01-05 03:00:00,2020,1.0,5.0,3.0,,,,,,,,,98.0,57.324,40.892
2020-01-05 04:00:00,2020,1.0,5.0,4.0,,,,,,,,,47.4,70.918,40.951
2020-01-05 05:00:00,2020,1.0,5.0,5.0,,,,,,,,,61.3,64.202,40.88
2020-01-05 06:00:00,2020,1.0,5.0,6.0,,,,,,,,,135.2,77.703,41.049
2020-01-05 07:00:00,2020,1.0,5.0,7.0,,,,,,,,,125.1,87.975,41.341
2020-01-05 08:00:00,2020,1.0,5.0,8.0,,,,,,,,,89.1,94.822,41.32
2020-01-05 09:00:00,2020,1.0,5.0,9.0,,,,,,,,,11.0,108.634,41.536
2020-01-05 10:00:00,2020,1.0,5.0,10.0,,,,,,,,,20.4,75.06,41.462
2020-01-05 11:00:00,2020,1.0,5.0,11.0,,,,,,,,,30.3,95.315,41.575
2020-01-05 12:00:00,2020,1.0,5.0,12.0,,,,,,,,,61.7,81.582,38.924
2020-01-05 13:00:00,2020,1.0,5.0,13.0,,,,,,,,,86.3,64.734,41.644
2020-01-05 14:00:00,2020,1.0,5.0,14.0,,,,,,,,,71.4,71.058,38.706
2020-01-05 15:00:00,2020,1.0,5.0,15.0,,,,,,,,,77.7,50.812,41.729
2020-01-05 16:00:00,2020,1.0,5.0,16.0,,,,,,,,,4.19,77.868,41.565
2020-01-05 17:00:00,2020,1.0,5.0,17.0,,,,,,,,,4.19,67.743,41.669
2020-01-05 18:00:00,2020,1.0,5.0,18.0,,,,,,,,,4.24,60.952,38.738
2020-01-05 19:00:00,2020,1.0,5.0,19.0,,,,,,,,,4.19,64.242,41.097
2020-01-05 20:00:00,2020,1.0,5.0,20.0,,,,,,,,,4.19,43.988,38.846
2020-01-05 21:00:00,2020,1.0,5.0,21.0,,,,,,,,,4.19,37.226,41.717
2020-01-05 22:00:00,2020,1.0,5.0,22.0,,,,,,,,,4.19,23.256,38.86
2020-01-05 23:00:00,2020,1.0,5.0,23.0,,,,,,,,,4.19,26.251,39.353
2020-01-06 00:00:00,2020,1.0,6.0,0.0,,,,,,,,,4.19,22.897,38.896
2020-01-06 01:00:00,2020,1.0,6.0,1.0,,,,,,,,,4.19,19.61,41.652
2020-01-06 02:00:00,2020,1.0,6.0,2.0,,,,,,,,,4.19,20.071,41.62
2020-01-06 03:00:00,2020,1.0,6.0,3.0,,,,,,,,,5.07,20.056,41.628
2020-01-06 04:00:00,2020,1.0,6.0,4.0,,,,,,,,,17.7,23.842,41.299
2020-01-06 05:00:00,2020,1.0,6.0,5.0,,,,,,,,,4.19,20.832,41.571
2020-01-06 06:00:00,2020,1.0,6.0,6.0,,,,,,,,,138.4,21.274,41.538
2020-01-06 07:00:00,2020,1.0,6.0,7.0,,,,,,,,,96.0,41.545,41.612
2020-01-06 08:00:00,2020,1.0,6.0,8.0,,,,,,,,,113.7,48.288,41.523
2020-01-06 09:00:00,2020,1.0,6.0,9.0,,,,,,,,,61.1,68.088,38.764
2020-01-06 10:00:00,2020,1.0,6.0,10.0,,,,,,,,,42.1,78.219,41.248
2020-01-06 11:00:00,2020,1.0,6.0,11.0,,,,,,,,,11.9,78.237,41.673
2020-01-06 12:00:00,2020,1.0,6.0,12.0,,,,,,,,,10.5,81.638,41.671
2020-01-06 13:00:00,2020,1.0,6.0,13.0,,,,,,,,,61.3,68.146,41.778
2020-01-06 14:00:00,2020,1.0,6.0,14.0,,,,,,,,,76.9,71.575,41.813
2020-01-06 15:00:00,2020,1.0,6.0,15.0,,,,,,,,,10.7,56.855,31.548
2020-01-06 16:00:00,2020,1.0,6.0,16.0,,,,,,,,,4.19,45.902,16.088
2020-01-06 17:00:00,2020,1.0,6.0,17.0,,,,,,,,,4.19,48.0,13.712
2020-01-06 18:00:00,2020,1.0,6.0,18.0,,,,,,,,,4.19,36.579,13.708
2020-01-06 19:00:00,2020,1.0,6.0,19.0,,,,,,,,,15.7,25.143,13.706
2020-01-06 20:00:00,2020,1.0,6.0,20.0,,,,,,,,,36.3,17.078,13.706
2020-01-06 21:00:00,2020,1.0,6.0,21.0,,,,,,,,,4.19,7.9,13.705
2020-01-06 22:00:00,2020,1.0,6.0,22.0,,,,,,,,,4.19,7.9,13.705
2020-01-06 23:00:00,2020,1.0,6.0,23.0,,,,,,,,,4.19,7.9,13.705
2020-01-07 00:00:00,2020,1.0,7.0,0.0,,,,,,,,,34.0,7.9,13.701
2020-01-07 01:00:00,2020,1.0,7.0,1.0,,,,,,,,,11.6,7.9,13.701
2020-01-07 02:00:00,2020,1.0,7.0,2.0,,,,,,,,,52.9,7.9,13.699
2020-01-07 03:00:00,2020,1.0,7.0,3.0,,,,,,,,,35.8,10.324,13.703
2020-01-07 04:00:00,2020,1.0,7.0,4.0,,,,,,,,,94.5,7.9,13.701
2020-01-07 05:00:00,2020,1.0,7.0,5.0,,,,,,,,,71.8,20.462,13.708
2020-01-07 06:00:00,2020,1.0,7.0,6.0,,,,,,,,,17.8,30.603,13.71
2020-01-07 07:00:00,2020,1.0,7.0,7.0,,,,,,,,,48.1,33.984,13.712
2020-01-07 08:00:00,2020,1.0,7.0,8.0,,,,,,,,,95.4,40.745,13.713
2020-01-07 09:00:00,2020,1.0,7.0,9.0,,,,,,,,,52.7,114.334,455.245
2020-01-07 10:00:00,2020,1.0,7.0,10.0,,,,,,,,,25.8,325.361,1219.02
2020-01-07 11:00:00,2020,1.0,7.0,11.0,,,,,,,,,17.9,577.545,1587.649
2020-01-07 12:00:00,2020,1.0,7.0,12.0,,,,,,,,,37.4,838.412,1619.474
2020-01-07 13:00:00,2020,1.0,7.0,13.0,,,,,,,,,81.8,1106.313,1621.109
2020-01-07 14:00:00,2020,1.0,7.0,14.0,,,,,,,,,27.9,1378.136,1624.378
2020-01-07 15:00:00,2020,1.0,7.0,15.0,,,,,,,,,57.0,1566.233,1624.378
2020-01-07 16:00:00,2020,1.0,7.0,16.0,,,,,,,,,4.19,1634.337,1627.646
2020-01-07 17:00:00,2020,1.0,7.0,17.0,,,,,,,,,4.19,1630.295,1624.229
2020-01-07 18:00:00,2020,1.0,7.0,18.0,,,,,,,,,4.19,1627.163,1620.96
2020-01-07 19:00:00,2020,1.0,7.0,19.0,,,,,,,,,45.8,1631.063,1624.229
2020-01-07 20:00:00,2020,1.0,7.0,20.0,,,,,,,,,119.0,1616.974,1620.96
2020-01-07 21:00:00,2020,1.0,7.0,21.0,,,,,,,,,4.19,1631.012,1627.497
2020-01-07 22:00:00,2020,1.0,7.0,22.0,,,,,,,,,4.19,1624.229,1627.497
2020-01-07 23:00:00,2020,1.0,7.0,23.0,,,,,,,,,17.2,1624.229,1624.229
2020-01-08 00:00:00,2020,1.0,8.0,0.0,,,,,,,,,89.0,1638.836,1627.497
2020-01-08 01:00:00,2020,1.0,8.0,1.0,,,,,,,,,14.7,1639.925,1630.766
2020-01-08 02:00:00,2020,1.0,8.0,2.0,,,,,,,,,138.5,1641.015,1627.497
2020-01-08 03:00:00,2020,1.0,8.0,3.0,,,,,,,,,47.6,1656.482,1640.573
2020-01-08 04:00:00,2020,1.0,8.0,4.0,,,,,,,,,85.9,1651.45,1637.303
2020-01-08 05:00:00,2020,1.0,8.0,5.0,,,,,,,,,37.7,1667.599,1640.573
2020-01-08 06:00:00,2020,1.0,8.0,6.0,,,,,,,,,41.8,1670.231,1643.841
2020-01-08 07:00:00,2020,1.0,8.0,7.0,,,,,,,,,195.4,1665.651,1643.841
2020-01-08 08:00:00,2020,1.0,8.0,8.0,,,,,,,,,66.8,1704.211,1656.916
2020-01-08 09:00:00,2020,1.0,8.0,9.0,,,,,,,,,13.1,1680.201,1657.348
2020-01-08 10:00:00,2020,1.0,8.0,10.0,,,,,,,,,18.4,1690.137,1656.916
2020-01-08 11:00:00,2020,1.0,8.0,11.0,,,,,,,,,26.5,1634.063,1303.577
2020-01-08 12:00:00,2020,1.0,8.0,12.0,,,,,,,,,31.1,1348.957,13.76
2020-01-08 13:00:00,2020,1.0,8.0,13.0,,,,,,,,,41.5,1084.062,13.913
2020-01-08 14:00:00,2020,1.0,8.0,14.0,,,,,,,,,65.5,786.686,13.765
2020-01-08 15:00:00,2020,1.0,8.0,15.0,,,,,,,,,39.0,512.755,13.765
2020-01-08 16:00:00,2020,1.0,8.0,16.0,,,,,,2.0,,0.3,4.19,245.657,13.769
2020-01-08 17:00:00,2020,1.0,8.0,17.0,,,,,,,,,4.19,17.17,13.765
2020-01-08 18:00:00,2020,1.0,8.0,18.0,,,,,,,,,4.19,20.55,13.764
2020-01-08 19:00:00,2020,1.0,8.0,19.0,,,,,,,,,18.4,17.146,13.765
2020-01-08 20:00:00,2020,1.0,8.0,20.0,,,2.0,,,,,0.3,97.6,7.9,13.762
2020-01-08 21:00:00,2020,1.0,8.0,21.0,,,,,,,,,4.19,13.765,13.765
2020-01-08 22:00:00,2020,1.0,8.0,22.0,,,,,,,,,4.61,7.9,13.765
2020-01-08 23:00:00,2020,1.0,8.0,23.0,,,,,,,,,18.7,7.9,13.762
2020-01-09 00:00:00,2020,1.0,9.0,0.0,,,,,,,,,9.38,13.764,13.764
2020-01-09 01:00:00,2020,1.0,9.0,1.0,,,,,,,,,9.83,7.9,13.76
2020-01-09 02:00:00,2020,1.0,9.0,2.0,,,,,,,,,82.3,17.143,13.764
2020-01-09 03:00:00,2020,1.0,9.0,3.0,,,,,,,,,76.0,13.763,13.765
2020-01-09 04:00:00,2020,1.0,9.0,4.0,,,,,,,,,85.2,23.903,13.771
2020-01-09 05:00:00,2020,1.0,9.0,5.0,,,,,,,,,15.5,37.423,13.774
2020-01-09 06:00:00,2020,1.0,9.0,6.0,,,,,,,,,11.0,34.046,13.774
2020-01-09 07:00:00,2020,1.0,9.0,7.0,,,,,,,,,123.1,40.807,13.774
2020-01-09 08:00:00,2020,1.0,9.0,8.0,,,,,,,,,77.8,50.95,13.783
2020-01-09 09:00:00,2020,1.0,9.0,9.0,,,,,,,,,89.5,47.572,13.783
2020-01-09 10:00:00,2020,1.0,9.0,10.0,,,,,,,,,33.6,44.196,13.786
2020-01-09 11:00:00,2020,1.0,9.0,11.0,,,,,,,,,52.1,44.224,13.939
2020-01-09 12:00:00,2020,1.0,9.0,12.0,,,,,,,,,93.1,47.631,13.941
2020-01-09 13:00:00,2020,1.0,9.0,13.0,,,,,,,,,58.4,54.394,13.795
2020-01-09 14:00:00,2020,1.0,9.0,14.0,,,,,,,,,87.3,47.638,13.8
2020-01-09 15:00:00,2020,1.0,9.0,15.0,,,,,,,,,51.6,54.4,13.804
2020-01-09 16:00:00,2020,1.0,9.0,16.0,,,,,,,,,4.24,54.453,14.105
2020-01-09 17:00:00,2020,1.0,9.0,17.0,,,,,,,,,4.24,44.292,13.805
2020-01-09 18:00:00,2020,1.0,9.0,18.0,,,,,,,,,4.19,34.155,13.951
2020-01-09 19:00:00,2020,1.0,9.0,19.0,,,,,,,,,58.5,30.801,13.953
2020-01-09 20:00:00,2020,1.0,9.0,20.0,,,,,,,,,143.5,13.928,13.949
2020-01-09 21:00:00,2020,1.0,9.0,21.0,,,,,,,,,4.19,27.473,13.96
2020-01-09 22:00:00,2020,1.0,9.0,22.0,,,,,,,,,4.19,20.689,13.96
2020-01-09 23:00:00,2020,1.0,9.0,23.0,,,,,,,,,7.41,17.333,13.956
2020-01-10 00:00:00,2020,1.0,10.0,0.0,,,,,,,,,72.2,27.474,13.958
2020-01-10 01:00:00,2020,1.0,10.0,1.0,,,,,,,,,61.7,24.096,13.958
2020-01-10 02:00:00,2020,1.0,10.0,2.0,,,,,,,,,61.8,37.616,13.961
2020-01-10 03:00:00,2020,1.0,10.0,3.0,,,,,,,,,96.3,20.719,13.963
2020-01-10 04:00:00,2020,1.0,10.0,4.0,,,,,,,,,91.4,30.858,13.968
2020-01-10 05:00:00,2020,1.0,10.0,5.0,,,,,,,,,39.5,44.334,13.972
2020-01-10 06:00:00,2020,1.0,10.0,6.0,,,,,,,,,148.2,44.29,13.974
2020-01-10 07:00:00,2020,1.0,10.0,7.0,,,,,,,,,98.2,67.628,13.986
2020-01-10 08:00:00,2020,1.0,10.0,8.0,,,,,,,,,133.3,67.587,13.989
2020-01-10 09:00:00,2020,1.0,10.0,9.0,,,,,,,,,78.7,77.73,13.996
2020-01-10 10:00:00,2020,1.0,10.0,10.0,,,,,,,,,19.0,77.737,14.001
2020-01-10 11:00:00,2020,1.0,10.0,11.0,,,,,,,,,15.1,195.483,801.285
2020-01-10 12:00:00,2020,1.0,10.0,12.0,,,,,,,,,69.9,409.444,1277.184
2020-01-10 13:00:00,2020,1.0,10.0,13.0,,,,,,,,,77.7,608.186,1305.884
2020-01-10 14:00:00,2020,1.0,10.0,14.0,,,,,,,,,82.5,813.038,1303.665
2020-01-10 15:00:00,2020,1.0,10.0,15.0,,,,,,,,,7.66,972.367,969.961
2020-01-10 16:00:00,2020,1.0,10.0,16.0,,,,,,,,,4.24,1021.993,372.595
2020-01-10 17:00:00,2020,1.0,10.0,17.0,,,,,,,,,4.24,1028.271,838.95
2020-01-10 18:00:00,2020,1.0,10.0,18.0,,,,,,,,,4.24,858.235,277.254
2020-01-10 19:00:00,2020,1.0,10.0,19.0,,,,,,,,,15.2,669.298,253.365
2020-01-10 20:00:00,2020,1.0,10.0,20.0,,,,,,,,,105.3,490.684,252.251
2020-01-10 21:00:00,2020,1.0,10.0,21.0,,,,,,,,,4.24,371.035,252.08
2020-01-10 22:00:00,2020,1.0,10.0,22.0,,,,,,,,,4.24,344.133,251.729
2020-01-10 23:00:00,2020,1.0,10.0,23.0,,,,,,,,,8.21,253.022,251.729
2020-01-11 00:00:00,2020,1.0,11.0,0.0,,,,,,,,,66.5,245.389,251.729
2020-01-11 01:00:00,2020,1.0,11.0,1.0,,,,,,,,,13.8,255.283,251.904
2020-01-11 02:00:00,2020,1.0,11.0,2.0,,,,,,,,,89.5,258.576,251.729
2020-01-11 03:00:00,2020,1.0,11.0,3.0,,,,,,,,,87.0,258.635,252.431
2020-01-11 04:00:00,2020,1.0,11.0,4.0,,,,,,,,,88.1,268.92,252.606
2020-01-11 05:00:00,2020,1.0,11.0,5.0,,,,,,,,,39.9,275.884,252.957
2020-01-11 06:00:00,2020,1.0,11.0,6.0,,,,,,,,,89.4,282.907,253.308
2020-01-11 07:00:00,2020,1.0,11.0,7.0,,,,,,,,,101.3,282.984,252.367
2020-01-11 08:00:00,2020,1.0,11.0,8.0,,,,,,,,,157.5,299.892,251.786
2020-01-11 09:00:00,2020,1.0,11.0,9.0,,,,,,,,,51.5,319.079,286.447
2020-01-11 10:00:00,2020,1.0,11.0,10.0,,,,,,,,,24.3,294.137,204.335
2020-01-11 11:00:00,2020,1.0,11.0,11.0,,,,,,,,,10.6,309.789,346.882
2020-01-11 12:00:00,2020,1.0,11.0,12.0,,,,,,,,,45.4,289.251,170.636
2020-01-11 13:00:00,2020,1.0,11.0,13.0,,,,,,,,,84.8,247.494,22.1
2020-01-11 14:00:00,2020,1.0,11.0,14.0,,,,,,,,,28.4,209.134,21.629
2020-01-11 15:00:00,2020,1.0,11.0,15.0,,,,,,,,,46.0,137.963,21.638
2020-01-11 16:00:00,2020,1.0,11.0,16.0,,,,,,,,,4.24,121.026,21.61
2020-01-11 17:00:00,2020,1.0,11.0,17.0,,,,,,,,,4.24,58.82,14.196
2020-01-11 18:00:00,2020,1.0,11.0,18.0,,,,,,,,,4.24,29.367,14.194
2020-01-11 19:00:00,2020,1.0,11.0,19.0,,,,,,,,,4.24,24.669,14.192
2020-01-11 20:00:00,2020,1.0,11.0,20.0,,,,,,,,,19.9,9.911,14.192
2020-01-11 21:00:00,2020,1.0,11.0,21.0,,,,,,,,,4.24,7.9,14.189
2020-01-11 22:00:00,2020,1.0,11.0,22.0,,,,,,,,,4.24,7.9,14.189
2020-01-11 23:00:00,2020,1.0,11.0,23.0,,,,,,,,,6.96,7.9,14.185
2020-01-12 00:00:00,2020,1.0,12.0,0.0,,,,,,,,,93.2,7.9,14.184
2020-01-12 01:00:00,2020,1.0,12.0,1.0,,,,,,,,,34.4,10.809,14.19
2020-01-12 02:00:00,2020,1.0,12.0,2.0,,,,,,,,,92.9,10.809,14.19
2020-01-12 03:00:00,2020,1.0,12.0,3.0,,,,,,,,,116.1,24.328,14.194
2020-01-12 04:00:00,2020,1.0,12.0,4.0,,,,,,,,,33.6,44.607,14.204
2020-01-12 05:00:00,2020,1.0,12.0,5.0,,,,,,,,,19.2,44.609,14.201
2020-01-12 06:00:00,2020,1.0,12.0,6.0,,,,,,,,,42.1,54.752,14.204
2020-01-12 07:00:00,2020,1.0,12.0,7.0,,,,,,,,,26.9,44.616,14.206
2020-01-12 08:00:00,2020,1.0,12.0,8.0,,,,,,,,,120.8,44.618,14.206
2020-01-12 09:00:00,2020,1.0,12.0,9.0,,,,,,,,,80.5,51.196,14.213
2020-01-12 10:00:00,2020,1.0,12.0,10.0,,,,,,,,,65.1,34.255,14.215
2020-01-12 11:00:00,2020,1.0,12.0,11.0,,,,,,,,,64.8,47.684,14.218
2020-01-12 12:00:00,2020,1.0,12.0,12.0,,,,,,,,,37.5,50.952,14.373
2020-01-12 13:00:00,2020,1.0,12.0,13.0,,,,,,,,,68.0,47.599,14.373
2020-01-12 14:00:00,2020,1.0,12.0,14.0,,,,,,,,,53.2,54.387,14.376
2020-01-12 15:00:00,2020,1.0,12.0,15.0,,,,,,,,,22.2,41.08,14.376
2020-01-12 16:00:00,2020,1.0,12.0,16.0,,,,,,,,,4.24,34.42,14.523
2020-01-12 17:00:00,2020,1.0,12.0,17.0,,,,,,,,,4.3,31.158,14.376
2020-01-12 18:00:00,2020,1.0,12.0,18.0,,,,,,,,,4.24,14.4,14.373
2020-01-12 19:00:00,2020,1.0,12.0,19.0,,,,,,,,,4.24,14.399,14.373
2020-01-12 20:00:00,2020,1.0,12.0,20.0,,,,,,,,,4.24,7.9,14.371
2020-01-12 21:00:00,2020,1.0,12.0,21.0,,,,,,,,,4.24,7.9,14.369
2020-01-12 22:00:00,2020,1.0,12.0,22.0,,,,,,,,,21.9,7.9,14.367
2020-01-12 23:00:00,2020,1.0,12.0,23.0,,,,,,,,,79.9,7.9,14.366
