time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2010-02-15 18:00:00,2010,2.0,15.0,18.0,,,,,,,,,3.76,0.0,403.0
2010-02-15 19:00:00,2010,2.0,15.0,19.0,,,,,,,,,20.2,0.0,403.0
2010-02-15 20:00:00,2010,2.0,15.0,20.0,,,,,,,,,68.2,0.0,441.0
2010-02-15 21:00:00,2010,2.0,15.0,21.0,,,,,,,,,47.5,0.0,124.0
2010-02-15 22:00:00,2010,2.0,15.0,22.0,,,,,,,,,15.9,0.0,22.1
2010-02-15 23:00:00,2010,2.0,15.0,23.0,,,,,,,,,3.71,0.0,14.9
2010-02-16 00:00:00,2010,2.0,16.0,0.0,,,,,,,,,3.71,0.0,11.3
2010-02-16 01:00:00,2010,2.0,16.0,1.0,,,,,,,,,3.71,0.0,9.55
2010-02-16 02:00:00,2010,2.0,16.0,2.0,,,,,,,,,3.71,0.0,8.66
2010-02-16 03:00:00,2010,2.0,16.0,3.0,,,,,,,,,3.71,0.0,8.66
2010-02-16 04:00:00,2010,2.0,16.0,4.0,,,,,,,,,3.71,0.0,8.66
2010-02-16 05:00:00,2010,2.0,16.0,5.0,,,,,,,,,3.71,0.0,7.77
2010-02-16 06:00:00,2010,2.0,16.0,6.0,,,,,,,,,4.51,0.0,7.77
2010-02-16 07:00:00,2010,2.0,16.0,7.0,,,,,,,,,29.8,0.0,7.77
2010-02-16 08:00:00,2010,2.0,16.0,8.0,,,,,,,,,68.6,0.0,7.77
2010-02-16 09:00:00,2010,2.0,16.0,9.0,,,,,,,,,43.4,0.0,7.77
2010-02-16 10:00:00,2010,2.0,16.0,10.0,,,,,,,,,26.8,0.0,7.77
2010-02-16 11:00:00,2010,2.0,16.0,11.0,,,,,,,,,6.26,0.0,7.77
2010-02-16 12:00:00,2010,2.0,16.0,12.0,,,,,,,,,3.97,0.0,7.77
2010-02-16 13:00:00,2010,2.0,16.0,13.0,,,,,,,,,3.97,0.0,7.77
2010-02-16 14:00:00,2010,2.0,16.0,14.0,,,,,,,,,3.97,0.0,7.77
2010-02-16 15:00:00,2010,2.0,16.0,15.0,,,,,,,,,3.97,0.0,6.88
2010-02-16 16:00:00,2010,2.0,16.0,16.0,,,,,,,,,3.97,0.0,6.88
2010-02-16 17:00:00,2010,2.0,16.0,17.0,,,,,,,,,3.97,0.0,7.77
2010-02-16 18:00:00,2010,2.0,16.0,18.0,,,,,,,,,35.3,0.0,435.0
2010-02-16 19:00:00,2010,2.0,16.0,19.0,,,,,,,,,91.2,0.0,416.0
2010-02-16 20:00:00,2010,2.0,16.0,20.0,,,,,,,,,121.0,0.0,435.0
2010-02-16 21:00:00,2010,2.0,16.0,21.0,,,,,,,,,116.8,0.0,134.0
2010-02-16 22:00:00,2010,2.0,16.0,22.0,,,,,,,,,71.1,0.0,23.8
2010-02-16 23:00:00,2010,2.0,16.0,23.0,,,,,,,,,3.97,0.0,14.9
2010-02-17 00:00:00,2010,2.0,17.0,0.0,,,,,,,,,3.97,0.0,11.3
2010-02-17 01:00:00,2010,2.0,17.0,1.0,,,,,,,,,3.97,0.0,9.55
2010-02-17 02:00:00,2010,2.0,17.0,2.0,,,,,,,,,3.97,0.0,8.66
2010-02-17 03:00:00,2010,2.0,17.0,3.0,,,,,,,,,3.97,0.0,7.77
2010-02-17 04:00:00,2010,2.0,17.0,4.0,,,,,,,,,3.97,0.0,7.77
2010-02-17 05:00:00,2010,2.0,17.0,5.0,,,,,,,,,3.97,0.0,7.77
2010-02-17 06:00:00,2010,2.0,17.0,6.0,,,,,,,,,3.97,0.0,7.77
2010-02-17 07:00:00,2010,2.0,17.0,7.0,,,,,,,,,3.97,0.0,7.77
2010-02-17 08:00:00,2010,2.0,17.0,8.0,,,,,,,,,3.97,0.0,7.77
2010-02-17 09:00:00,2010,2.0,17.0,9.0,,,,,,,,,3.97,0.0,6.88
2010-02-17 10:00:00,2010,2.0,17.0,10.0,,,,,,,,,8.56,0.0,6.88
2010-02-17 11:00:00,2010,2.0,17.0,11.0,,,,,,,,,62.1,0.0,7.77
2010-02-17 12:00:00,2010,2.0,17.0,12.0,,,,,,,,,69.3,0.0,6.88
2010-02-17 13:00:00,2010,2.0,17.0,13.0,,,,,,,,,34.2,0.0,6.88
2010-02-17 14:00:00,2010,2.0,17.0,14.0,,,,,,,,,3.97,0.0,7.77
2010-02-17 15:00:00,2010,2.0,17.0,15.0,,,,,,,,,3.97,0.0,6.88
2010-02-17 16:00:00,2010,2.0,17.0,16.0,,,,,,,,,3.97,0.0,6.88
2010-02-17 17:00:00,2010,2.0,17.0,17.0,,,,,,,,,20.4,0.0,6.88
2010-02-17 18:00:00,2010,2.0,17.0,18.0,,,,,,,,,95.5,0.0,428.0
2010-02-17 19:00:00,2010,2.0,17.0,19.0,,,,,,,,,148.0,0.0,467.0
2010-02-17 20:00:00,2010,2.0,17.0,20.0,,,,,,,,,139.6,0.0,467.0
2010-02-17 21:00:00,2010,2.0,17.0,21.0,,,,,,,,,66.2,0.0,121.0
2010-02-17 22:00:00,2010,2.0,17.0,22.0,,,,,0.5,,,0.1,28.4,0.0,22.1
2010-02-17 23:00:00,2010,2.0,17.0,23.0,,,,,0.5,,,0.1,4.03,0.0,14.0
2010-02-18 00:00:00,2010,2.0,18.0,0.0,,,,,,,,,4.03,0.0,11.3
2010-02-18 01:00:00,2010,2.0,18.0,1.0,,,,,,,,,4.03,0.0,9.55
2010-02-18 02:00:00,2010,2.0,18.0,2.0,,,,,,,,,4.03,0.0,8.66
2010-02-18 03:00:00,2010,2.0,18.0,3.0,,,,,,,,,4.03,0.0,7.77
2010-02-18 04:00:00,2010,2.0,18.0,4.0,,,,,,,,,4.03,0.0,7.77
2010-02-18 05:00:00,2010,2.0,18.0,5.0,,,,,,,,,4.03,0.0,7.77
2010-02-18 06:00:00,2010,2.0,18.0,6.0,,,,,,,,,4.03,0.0,7.77
2010-02-18 07:00:00,2010,2.0,18.0,7.0,,,,,,,,,4.03,0.0,7.77
2010-02-18 08:00:00,2010,2.0,18.0,8.0,,,,,0.5,,,0.1,4.03,0.0,7.77
2010-02-18 09:00:00,2010,2.0,18.0,9.0,,,,,,,,,4.03,0.0,7.77
2010-02-18 10:00:00,2010,2.0,18.0,10.0,,,,,,,,,4.03,0.0,7.77
2010-02-18 11:00:00,2010,2.0,18.0,11.0,,,,,,,,,13.7,0.0,6.88
2010-02-18 12:00:00,2010,2.0,18.0,12.0,,,,,,,,,45.3,0.0,6.88
2010-02-18 13:00:00,2010,2.0,18.0,13.0,,,,,,,,,4.03,0.0,6.88
2010-02-18 14:00:00,2010,2.0,18.0,14.0,,,,,,,,,4.03,0.0,6.88
2010-02-18 15:00:00,2010,2.0,18.0,15.0,,,,,,,,,4.03,0.0,6.88
2010-02-18 16:00:00,2010,2.0,18.0,16.0,,,,,,,,,4.03,0.0,7.77
2010-02-18 17:00:00,2010,2.0,18.0,17.0,,,,,,,,,5.69,0.0,6.88
2010-02-18 18:00:00,2010,2.0,18.0,18.0,,,,,,,,,79.1,0.0,294.0
2010-02-18 19:00:00,2010,2.0,18.0,19.0,,,,,,,,,110.5,0.0,300.0
2010-02-18 20:00:00,2010,2.0,18.0,20.0,,,,,,,,,147.8,0.0,294.0
2010-02-18 21:00:00,2010,2.0,18.0,21.0,,,,,,,,,97.5,0.0,150.0
2010-02-18 22:00:00,2010,2.0,18.0,22.0,,,,,,,,,14.0,0.0,22.9
2010-02-18 23:00:00,2010,2.0,18.0,23.0,,,,,,,,,4.03,0.0,14.9
2010-02-19 00:00:00,2010,2.0,19.0,0.0,,,,,,,,,4.03,0.0,11.3
2010-02-19 01:00:00,2010,2.0,19.0,1.0,,,,,,,,,4.03,0.0,9.55
2010-02-19 02:00:00,2010,2.0,19.0,2.0,,,,,,,,,4.03,0.0,8.66
2010-02-19 03:00:00,2010,2.0,19.0,3.0,,,,,0.5,,,0.1,4.03,0.0,7.77
2010-02-19 04:00:00,2010,2.0,19.0,4.0,,,,,,,,,4.03,0.0,7.77
2010-02-19 05:00:00,2010,2.0,19.0,5.0,,0.5,,,0.5,,,0.1,4.03,0.0,7.77
2010-02-19 06:00:00,2010,2.0,19.0,6.0,,,,,,,,,4.03,0.0,7.77
2010-02-19 07:00:00,2010,2.0,19.0,7.0,,,,,0.5,,,0.1,4.03,0.0,7.77
2010-02-19 08:00:00,2010,2.0,19.0,8.0,,,,,,,,,4.03,0.0,7.77
2010-02-19 09:00:00,2010,2.0,19.0,9.0,,,,,,,,,23.8,0.0,7.77
2010-02-19 10:00:00,2010,2.0,19.0,10.0,,,,,,,,,49.3,0.0,6.88
2010-02-19 11:00:00,2010,2.0,19.0,11.0,,,,,,,,,58.5,0.0,6.88
2010-02-19 12:00:00,2010,2.0,19.0,12.0,,,,,,,,,65.5,0.0,6.88
2010-02-19 13:00:00,2010,2.0,19.0,13.0,,,,,,,,,36.9,0.0,7.77
2010-02-19 14:00:00,2010,2.0,19.0,14.0,,,,,,,,,11.1,0.0,6.88
2010-02-19 15:00:00,2010,2.0,19.0,15.0,,,,,,,,,4.03,0.0,7.77
2010-02-19 16:00:00,2010,2.0,19.0,16.0,,,,,,,,,4.03,0.0,6.88
2010-02-19 17:00:00,2010,2.0,19.0,17.0,,,,,,,,,4.03,0.0,6.88
2010-02-19 18:00:00,2010,2.0,19.0,18.0,,,,,,,,,62.2,0.0,396.0
2010-02-19 19:00:00,2010,2.0,19.0,19.0,,,,,,,,,126.7,0.0,422.0
2010-02-19 20:00:00,2010,2.0,19.0,20.0,,,,,,,,,187.5,0.0,422.0
2010-02-19 21:00:00,2010,2.0,19.0,21.0,,,,,,,,,116.0,0.0,121.0
2010-02-19 22:00:00,2010,2.0,19.0,22.0,,,,,,,,,44.1,0.0,22.9
2010-02-19 23:00:00,2010,2.0,19.0,23.0,,,,,,,,,4.03,0.0,14.9
2010-02-20 00:00:00,2010,2.0,20.0,0.0,,,,,,,,,4.03,0.0,11.3
2010-02-20 01:00:00,2010,2.0,20.0,1.0,,,,,,,,,4.03,0.0,9.55
2010-02-20 02:00:00,2010,2.0,20.0,2.0,,,,,,,,,4.03,0.0,8.66
2010-02-20 03:00:00,2010,2.0,20.0,3.0,,,,,,,,,4.03,0.0,8.66
2010-02-20 04:00:00,2010,2.0,20.0,4.0,,,,,,,,,4.03,0.0,7.77
2010-02-20 05:00:00,2010,2.0,20.0,5.0,,,,,,,,,4.03,0.0,7.77
2010-02-20 06:00:00,2010,2.0,20.0,6.0,,,,,,,,,4.03,0.0,7.77
2010-02-20 07:00:00,2010,2.0,20.0,7.0,,,,,,,,,4.03,0.0,7.77
2010-02-20 08:00:00,2010,2.0,20.0,8.0,,,,,,,,,39.8,0.0,7.77
2010-02-20 09:00:00,2010,2.0,20.0,9.0,,,,,,,,,44.0,0.0,7.77
2010-02-20 10:00:00,2010,2.0,20.0,10.0,,,,,,,,,30.6,0.0,7.77
2010-02-20 11:00:00,2010,2.0,20.0,11.0,,,,,,,,,39.0,0.0,7.77
2010-02-20 12:00:00,2010,2.0,20.0,12.0,,,,,,,,,39.7,0.0,7.77
2010-02-20 13:00:00,2010,2.0,20.0,13.0,,,,,,,,,33.1,0.0,7.77
2010-02-20 14:00:00,2010,2.0,20.0,14.0,,,,,,,,,18.8,0.0,7.77
2010-02-20 15:00:00,2010,2.0,20.0,15.0,,,,,,,,,4.51,0.0,7.77
2010-02-20 16:00:00,2010,2.0,20.0,16.0,,,,,,,,,4.51,0.0,7.77
2010-02-20 17:00:00,2010,2.0,20.0,17.0,,,,,,,,,5.4,0.0,7.77
2010-02-20 18:00:00,2010,2.0,20.0,18.0,,,,,,,,,58.2,0.0,6.88
2010-02-20 19:00:00,2010,2.0,20.0,19.0,,,,,,,,,120.3,0.0,7.77
2010-02-20 20:00:00,2010,2.0,20.0,20.0,,,,,,,,,153.2,0.0,7.77
2010-02-20 21:00:00,2010,2.0,20.0,21.0,,,,,,,,,70.7,0.0,6.88
2010-02-20 22:00:00,2010,2.0,20.0,22.0,,,,,,,,,26.3,0.0,7.77
2010-02-20 23:00:00,2010,2.0,20.0,23.0,,,,,,,,,4.51,0.0,6.88
2010-02-21 00:00:00,2010,2.0,21.0,0.0,,,,,,,,,8.28,0.0,6.88
2010-02-21 01:00:00,2010,2.0,21.0,1.0,,,,,,,,,56.1,0.0,7.77
2010-02-21 02:00:00,2010,2.0,21.0,2.0,,,,,,,,,58.0,0.0,6.88
2010-02-21 03:00:00,2010,2.0,21.0,3.0,,,,,,,,,79.1,0.0,6.88
2010-02-21 04:00:00,2010,2.0,21.0,4.0,,,,,,,,,71.2,0.0,7.77
2010-02-21 05:00:00,2010,2.0,21.0,5.0,,,,,,,,,74.8,0.0,6.88
2010-02-21 06:00:00,2010,2.0,21.0,6.0,,,,,,,,,61.7,0.0,6.88
2010-02-21 07:00:00,2010,2.0,21.0,7.0,,,,,,,,,66.9,0.0,7.77
2010-02-21 08:00:00,2010,2.0,21.0,8.0,,,,,,,,,43.9,0.0,7.77
2010-02-21 09:00:00,2010,2.0,21.0,9.0,,,,,,,,,21.7,0.0,7.77
2010-02-21 10:00:00,2010,2.0,21.0,10.0,,,,,,,,,4.51,0.0,7.77
2010-02-21 11:00:00,2010,2.0,21.0,11.0,,,,,,,,,4.51,0.0,7.77
2010-02-21 12:00:00,2010,2.0,21.0,12.0,,,,,,,,,4.51,0.0,7.77
2010-02-21 13:00:00,2010,2.0,21.0,13.0,,,,,,,,,4.51,0.0,6.88
2010-02-21 14:00:00,2010,2.0,21.0,14.0,,,,,,,,,4.51,0.0,7.77
2010-02-21 15:00:00,2010,2.0,21.0,15.0,,,,,,,,,4.51,0.0,7.77
2010-02-21 16:00:00,2010,2.0,21.0,16.0,,,,,,,,,4.51,0.0,7.77
2010-02-21 17:00:00,2010,2.0,21.0,17.0,,,,,,,,,4.51,0.0,7.77
2010-02-21 18:00:00,2010,2.0,21.0,18.0,,,,,,,,,26.9,0.0,6.88
2010-02-21 19:00:00,2010,2.0,21.0,19.0,,,,,,,,,105.9,0.0,6.88
2010-02-21 20:00:00,2010,2.0,21.0,20.0,,,,,,,,,232.4,0.0,7.77
2010-02-21 21:00:00,2010,2.0,21.0,21.0,,,,,,,,,84.6,0.0,14.0
2010-02-21 22:00:00,2010,2.0,21.0,22.0,,,,,,,,,33.8,0.0,10.4
2010-02-21 23:00:00,2010,2.0,21.0,23.0,,,,,,,,,4.51,0.0,9.55
2010-02-22 00:00:00,2010,2.0,22.0,0.0,,,,,,,,,6.95,0.0,8.66
2010-02-22 01:00:00,2010,2.0,22.0,1.0,,,,,,,,,53.7,0.0,8.66
2010-02-22 02:00:00,2010,2.0,22.0,2.0,,,,,,,,,49.2,0.0,7.77
2010-02-22 03:00:00,2010,2.0,22.0,3.0,,,,,,,,,56.0,0.0,8.66
2010-02-22 04:00:00,2010,2.0,22.0,4.0,,,,,,,,,50.7,0.0,7.77
2010-02-22 05:00:00,2010,2.0,22.0,5.0,,,,,,,,,61.2,0.0,7.77
2010-02-22 06:00:00,2010,2.0,22.0,6.0,,,,,,,,,70.5,0.0,7.77
2010-02-22 07:00:00,2010,2.0,22.0,7.0,,,,,,,,,84.4,0.0,7.77
2010-02-22 08:00:00,2010,2.0,22.0,8.0,,,,,,,,,40.7,0.0,7.77
2010-02-22 09:00:00,2010,2.0,22.0,9.0,,,,,,,,,4.59,0.0,7.77
2010-02-22 10:00:00,2010,2.0,22.0,10.0,,,,,,,,,4.59,0.0,7.77
2010-02-22 11:00:00,2010,2.0,22.0,11.0,,,,,,,,,4.59,0.0,7.77
2010-02-22 12:00:00,2010,2.0,22.0,12.0,,,,,,,,,4.59,0.0,7.77
2010-02-22 13:00:00,2010,2.0,22.0,13.0,,,,,,,,,4.51,0.0,7.77
2010-02-22 14:00:00,2010,2.0,22.0,14.0,,,,,,,,,4.59,0.0,7.77
2010-02-22 15:00:00,2010,2.0,22.0,15.0,,,,,,,,,4.51,0.0,7.77
2010-02-22 16:00:00,2010,2.0,22.0,16.0,,,,,,,,,4.51,0.0,7.77
2010-02-22 17:00:00,2010,2.0,22.0,17.0,,,,,,,,,55.1,0.0,26.5
2010-02-22 18:00:00,2010,2.0,22.0,18.0,,,,,,,,,120.6,0.0,11.3
2010-02-22 19:00:00,2010,2.0,22.0,19.0,,,,,,,,,180.4,0.0,10.4
2010-02-22 20:00:00,2010,2.0,22.0,20.0,,,,,,,,,258.8,0.0,9.55
2010-02-22 21:00:00,2010,2.0,22.0,21.0,,,,,,,,,117.2,0.0,8.66
2010-02-22 22:00:00,2010,2.0,22.0,22.0,,,,,,,,,33.1,0.0,8.66
2010-02-22 23:00:00,2010,2.0,22.0,23.0,,,,,,,,,4.51,0.0,8.66
2010-02-23 00:00:00,2010,2.0,23.0,0.0,,,,,,,,,4.51,0.0,8.66
2010-02-23 01:00:00,2010,2.0,23.0,1.0,,,,,,,,,4.51,0.0,8.66
2010-02-23 02:00:00,2010,2.0,23.0,2.0,,,,,,,,,4.51,0.0,8.66
2010-02-23 03:00:00,2010,2.0,23.0,3.0,,,,,,,,,4.51,0.0,8.66
2010-02-23 04:00:00,2010,2.0,23.0,4.0,,,,,,,,,4.51,0.0,8.66
2010-02-23 05:00:00,2010,2.0,23.0,5.0,,,,,,,,,4.51,0.0,8.66
2010-02-23 06:00:00,2010,2.0,23.0,6.0,,,,,,,,,4.51,0.0,8.66
2010-02-23 07:00:00,2010,2.0,23.0,7.0,,,,,,,,,4.59,0.0,8.66
2010-02-23 08:00:00,2010,2.0,23.0,8.0,,,,,,,,,4.59,0.0,8.66
2010-02-23 09:00:00,2010,2.0,23.0,9.0,,,,,,,,,34.7,0.0,8.66
2010-02-23 10:00:00,2010,2.0,23.0,10.0,,,,,,,,,68.3,0.0,8.66
2010-02-23 11:00:00,2010,2.0,23.0,11.0,,,,,,,,,80.5,0.0,8.66
2010-02-23 12:00:00,2010,2.0,23.0,12.0,,,,,,,,,80.6,0.0,8.66
2010-02-23 13:00:00,2010,2.0,23.0,13.0,,,,,,,,,56.1,0.0,8.66
2010-02-23 14:00:00,2010,2.0,23.0,14.0,,,,,,,,,38.6,0.0,8.66
2010-02-23 15:00:00,2010,2.0,23.0,15.0,,,,,,,,,43.1,0.0,8.66
2010-02-23 16:00:00,2010,2.0,23.0,16.0,,,,,,,,,53.2,0.0,8.66
2010-02-23 17:00:00,2010,2.0,23.0,17.0,,,,,,,,,29.9,0.0,8.66
2010-02-23 18:00:00,2010,2.0,23.0,18.0,,,,,,,,,60.7,0.0,8.66
2010-02-23 19:00:00,2010,2.0,23.0,19.0,,,,,,,,,76.2,0.0,225.0
2010-02-23 20:00:00,2010,2.0,23.0,20.0,,,,,,,,,138.8,0.0,416.0
2010-02-23 21:00:00,2010,2.0,23.0,21.0,,,,,,,,,87.0,0.0,249.0
2010-02-23 22:00:00,2010,2.0,23.0,22.0,,,,,,,,,39.9,0.0,409.0
2010-02-23 23:00:00,2010,2.0,23.0,23.0,,,,,,,,,4.08,0.0,30.1
2010-02-24 00:00:00,2010,2.0,24.0,0.0,,,,,,,,,4.03,0.0,17.6
2010-02-24 01:00:00,2010,2.0,24.0,1.0,,,,,,,,,44.5,0.0,13.1
2010-02-24 02:00:00,2010,2.0,24.0,2.0,,,,,,,,,52.2,0.0,10.4
2010-02-24 03:00:00,2010,2.0,24.0,3.0,,,,,,,,,63.2,0.0,9.55
2010-02-24 04:00:00,2010,2.0,24.0,4.0,,,,,,,,,75.9,0.0,9.55
2010-02-24 05:00:00,2010,2.0,24.0,5.0,,,,,,,,,65.0,0.0,9.55
2010-02-24 06:00:00,2010,2.0,24.0,6.0,,,,,,,,,45.9,0.0,8.66
2010-02-24 07:00:00,2010,2.0,24.0,7.0,,,,,,,,,74.7,0.0,8.66
2010-02-24 08:00:00,2010,2.0,24.0,8.0,,,,,,,,,47.2,0.0,8.66
2010-02-24 09:00:00,2010,2.0,24.0,9.0,,,,,,,,,32.2,0.0,8.66
2010-02-24 10:00:00,2010,2.0,24.0,10.0,,,,,,,,,44.8,0.0,8.66
2010-02-24 11:00:00,2010,2.0,24.0,11.0,,0.5,,2.5,0.5,,,0.5,52.1,0.0,8.66
2010-02-24 12:00:00,2010,2.0,24.0,12.0,,,,,0.5,,,0.1,41.0,0.0,8.66
2010-02-24 13:00:00,2010,2.0,24.0,13.0,,,,,,,,,4.08,0.0,8.66
2010-02-24 14:00:00,2010,2.0,24.0,14.0,,,,,,,,,4.08,0.0,8.66
2010-02-24 15:00:00,2010,2.0,24.0,15.0,,,,,,,,,4.08,0.0,8.66
2010-02-24 16:00:00,2010,2.0,24.0,16.0,,,,,,,,,18.8,0.0,8.66
2010-02-24 17:00:00,2010,2.0,24.0,17.0,,,,,,,,,49.6,0.0,8.66
2010-02-24 18:00:00,2010,2.0,24.0,18.0,,,,,,,,,68.9,0.0,352.0
2010-02-24 19:00:00,2010,2.0,24.0,19.0,,,,,,,,,109.9,0.0,396.0
2010-02-24 20:00:00,2010,2.0,24.0,20.0,,,,,,,,,213.8,0.0,403.0
2010-02-24 21:00:00,2010,2.0,24.0,21.0,,,,,,,,,106.8,0.0,300.0
2010-02-24 22:00:00,2010,2.0,24.0,22.0,,,,,,,,,64.2,0.0,24.7
2010-02-24 23:00:00,2010,2.0,24.0,23.0,,,,,,,,,33.9,0.0,15.8
2010-02-25 00:00:00,2010,2.0,25.0,0.0,,,,,,,,,4.08,0.0,12.2
2010-02-25 01:00:00,2010,2.0,25.0,1.0,,,,,,,,,4.08,0.0,10.4
2010-02-25 02:00:00,2010,2.0,25.0,2.0,,,,,,,,,4.08,0.0,9.55
2010-02-25 03:00:00,2010,2.0,25.0,3.0,,,,,,,,,4.08,0.0,9.55
2010-02-25 04:00:00,2010,2.0,25.0,4.0,,,,,,,,,4.08,0.0,9.55
2010-02-25 05:00:00,2010,2.0,25.0,5.0,,,,,,,,,4.08,0.0,8.66
2010-02-25 06:00:00,2010,2.0,25.0,6.0,,,,,,,,,4.08,0.0,8.66
2010-02-25 07:00:00,2010,2.0,25.0,7.0,,,,,,,,,4.08,0.0,8.66
2010-02-25 08:00:00,2010,2.0,25.0,8.0,,,,,,,,,4.08,0.0,8.66
2010-02-25 09:00:00,2010,2.0,25.0,9.0,,,,,,,,,4.3,0.0,8.66
2010-02-25 10:00:00,2010,2.0,25.0,10.0,,,,,,,,,56.1,0.0,8.66
2010-02-25 11:00:00,2010,2.0,25.0,11.0,,,,,,,,,123.1,0.0,8.66
2010-02-25 12:00:00,2010,2.0,25.0,12.0,,,,,,,,,124.8,0.0,8.66
2010-02-25 13:00:00,2010,2.0,25.0,13.0,,,,,,,,,64.7,0.0,8.66
2010-02-25 14:00:00,2010,2.0,25.0,14.0,,,,,,,,,53.4,0.0,7.77
2010-02-25 15:00:00,2010,2.0,25.0,15.0,,,,,,,,,64.1,0.0,8.66
2010-02-25 16:00:00,2010,2.0,25.0,16.0,,,,,,,,,71.4,0.0,8.66
2010-02-25 17:00:00,2010,2.0,25.0,17.0,,,,,,,,,95.4,0.0,8.66
2010-02-25 18:00:00,2010,2.0,25.0,18.0,,,,,,,,,141.1,0.0,225.0
2010-02-25 19:00:00,2010,2.0,25.0,19.0,,,,,,,,,147.7,0.0,409.0
2010-02-25 20:00:00,2010,2.0,25.0,20.0,,,,,,,,,262.5,0.0,377.0
2010-02-25 21:00:00,2010,2.0,25.0,21.0,,,,,,,,,218.5,0.0,409.0
2010-02-25 22:00:00,2010,2.0,25.0,22.0,,,,,,,,,148.2,0.0,396.0
2010-02-25 23:00:00,2010,2.0,25.0,23.0,,,,,,,,,73.6,0.0,27.4
2010-02-26 00:00:00,2010,2.0,26.0,0.0,,,,,,,,,29.8,0.0,15.8
2010-02-26 01:00:00,2010,2.0,26.0,1.0,,,,,,,,,4.46,0.0,12.2
2010-02-26 02:00:00,2010,2.0,26.0,2.0,,,,,,,,,4.46,0.0,11.3
2010-02-26 03:00:00,2010,2.0,26.0,3.0,,,,,,,,,4.46,0.0,10.4
2010-02-26 04:00:00,2010,2.0,26.0,4.0,,,,,,,,,4.46,0.0,9.55
2010-02-26 05:00:00,2010,2.0,26.0,5.0,,,,,,,,,4.46,0.0,9.55
2010-02-26 06:00:00,2010,2.0,26.0,6.0,,,,,,,,,4.46,0.0,8.66
2010-02-26 07:00:00,2010,2.0,26.0,7.0,,,,,,,,,4.46,0.0,8.66
2010-02-26 08:00:00,2010,2.0,26.0,8.0,,,,,,,,,4.46,0.0,8.66
2010-02-26 09:00:00,2010,2.0,26.0,9.0,,,,,,,,,4.46,0.0,8.66
2010-02-26 10:00:00,2010,2.0,26.0,10.0,,,,,,,,,85.9,0.0,8.66
2010-02-26 11:00:00,2010,2.0,26.0,11.0,,,,,,,,,211.6,0.0,8.66
2010-02-26 12:00:00,2010,2.0,26.0,12.0,,,,,,,,,205.0,0.0,8.66
2010-02-26 13:00:00,2010,2.0,26.0,13.0,,,,,,,,,82.8,0.0,225.0
2010-02-26 14:00:00,2010,2.0,26.0,14.0,,,,,,,,,4.46,0.0,371.0
2010-02-26 15:00:00,2010,2.0,26.0,15.0,,,,,,,,,8.18,0.0,396.0
2010-02-26 16:00:00,2010,2.0,26.0,16.0,,,,,,,,,44.7,0.0,364.0
2010-02-26 17:00:00,2010,2.0,26.0,17.0,,,,,,,,,81.6,0.0,422.0
2010-02-26 18:00:00,2010,2.0,26.0,18.0,,,,,,,,,105.5,0.0,384.0
2010-02-26 19:00:00,2010,2.0,26.0,19.0,,,,,,,,,105.6,0.0,371.0
2010-02-26 20:00:00,2010,2.0,26.0,20.0,,,,,,,,,191.0,0.0,403.0
2010-02-26 21:00:00,2010,2.0,26.0,21.0,,,,,,,,,207.6,0.0,403.0
2010-02-26 22:00:00,2010,2.0,26.0,22.0,,,,,,,,,202.5,0.0,384.0
2010-02-26 23:00:00,2010,2.0,26.0,23.0,,,,,,,,,202.5,0.0,377.0
2010-02-27 00:00:00,2010,2.0,27.0,0.0,,,,,,,,,202.5,0.0,377.0
2010-02-27 01:00:00,2010,2.0,27.0,1.0,,,,,,,,,95.5,0.0,29.2
2010-02-27 02:00:00,2010,2.0,27.0,2.0,,,,,,,,,4.46,0.0,16.7
2010-02-27 03:00:00,2010,2.0,27.0,3.0,,,,,,,,,4.46,0.0,12.2
2010-02-27 04:00:00,2010,2.0,27.0,4.0,,,,,,,,,4.46,0.0,11.3
2010-02-27 05:00:00,2010,2.0,27.0,5.0,,,,,,,,,4.46,0.0,10.4
2010-02-27 06:00:00,2010,2.0,27.0,6.0,,,,,,,,,4.46,0.0,9.55
2010-02-27 07:00:00,2010,2.0,27.0,7.0,,,,,,,,,4.46,0.0,9.55
2010-02-27 08:00:00,2010,2.0,27.0,8.0,,,,,,,,,5.67,0.0,9.55
2010-02-27 09:00:00,2010,2.0,27.0,9.0,,,,,,,,,39.4,0.0,8.66
2010-02-27 10:00:00,2010,2.0,27.0,10.0,,,,,,,,,98.7,0.0,9.55
2010-02-27 11:00:00,2010,2.0,27.0,11.0,,,,,,,,,211.1,0.0,8.66
2010-02-27 12:00:00,2010,2.0,27.0,12.0,,,,,,,,,212.4,0.0,8.66
2010-02-27 13:00:00,2010,2.0,27.0,13.0,,,,,,,,,112.8,0.0,8.66
2010-02-27 14:00:00,2010,2.0,27.0,14.0,,,,,,,,,97.6,0.0,8.66
2010-02-27 15:00:00,2010,2.0,27.0,15.0,,,,,,,,,98.2,0.0,8.66
2010-02-27 16:00:00,2010,2.0,27.0,16.0,,,,,,,,,99.3,0.0,8.66
2010-02-27 17:00:00,2010,2.0,27.0,17.0,,,,,,,,,116.3,0.0,162.0
