time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2018-04-09 08:00:00,2018,4.0,9.0,8.0,,,,,,,,,35.6,41.987,4.81
2018-04-09 09:00:00,2018,4.0,9.0,9.0,,,,,,,,,4.19,41.989,4.82
2018-04-09 10:00:00,2018,4.0,9.0,10.0,,,,,,,,,4.19,11.581,4.866
2018-04-09 11:00:00,2018,4.0,9.0,11.0,,,,,,,,,4.19,18.355,4.898
2018-04-09 12:00:00,2018,4.0,9.0,12.0,,,,,,,,,4.19,14.991,4.908
2018-04-09 13:00:00,2018,4.0,9.0,13.0,,,,,,,,,4.19,7.9,4.918
2018-04-09 14:00:00,2018,4.0,9.0,14.0,,,,,,,,,4.19,7.9,4.916
2018-04-09 15:00:00,2018,4.0,9.0,15.0,,,,,,,,,4.19,7.9,4.905
2018-04-09 16:00:00,2018,4.0,9.0,16.0,,,,,,,,,4.14,7.9,4.908
2018-04-09 17:00:00,2018,4.0,9.0,17.0,,,,,,,,,4.14,7.9,4.904
2018-04-09 18:00:00,2018,4.0,9.0,18.0,,,,,,,,,4.14,7.9,4.886
2018-04-09 19:00:00,2018,4.0,9.0,19.0,,,,,,,,,4.14,7.9,4.861
2018-04-09 20:00:00,2018,4.0,9.0,20.0,,,,,,,,,4.14,7.9,4.853
2018-04-09 21:00:00,2018,4.0,9.0,21.0,,,,,,,,,4.14,7.9,4.846
2018-04-09 22:00:00,2018,4.0,9.0,22.0,,,,,,,,,4.14,7.9,4.84
2018-04-09 23:00:00,2018,4.0,9.0,23.0,,,,,,,,,7.97,7.9,4.824
2018-04-10 00:00:00,2018,4.0,10.0,0.0,,,,,,,,,70.3,7.9,4.819
2018-04-10 01:00:00,2018,4.0,10.0,1.0,,,,,,,,,29.8,7.9,4.813
2018-04-10 02:00:00,2018,4.0,10.0,2.0,,,,,,,,,79.7,7.9,4.811
2018-04-10 03:00:00,2018,4.0,10.0,3.0,,,,,,,,,35.7,14.958,4.81
2018-04-10 04:00:00,2018,4.0,10.0,4.0,,,,,,,,,27.3,14.952,4.806
2018-04-10 05:00:00,2018,4.0,10.0,5.0,,,,,,,,,16.8,21.709,4.807
2018-04-10 06:00:00,2018,4.0,10.0,6.0,,,,,,,,,50.0,21.706,4.802
2018-04-10 07:00:00,2018,4.0,10.0,7.0,,,,,,,,,112.3,31.845,4.803
2018-04-10 08:00:00,2018,4.0,10.0,8.0,,,,,,,,,13.9,28.465,4.812
2018-04-10 09:00:00,2018,4.0,10.0,9.0,,,,,,,,,9.4,21.709,4.837
2018-04-10 10:00:00,2018,4.0,10.0,10.0,,,,,,,,,4.14,14.976,4.961
2018-04-10 11:00:00,2018,4.0,10.0,11.0,,,,,,,,,4.14,15.007,4.991
2018-04-10 12:00:00,2018,4.0,10.0,12.0,,,,,,,,,4.14,11.66,4.995
2018-04-10 13:00:00,2018,4.0,10.0,13.0,,,,,,,,,4.14,7.9,4.999
2018-04-10 14:00:00,2018,4.0,10.0,14.0,,,,,,,,,4.14,7.9,5.021
2018-04-10 15:00:00,2018,4.0,10.0,15.0,,,,,,,,,4.14,7.9,4.972
2018-04-10 16:00:00,2018,4.0,10.0,16.0,,,,,,,,,4.14,7.9,4.932
2018-04-10 17:00:00,2018,4.0,10.0,17.0,,,,,,,,,4.14,7.9,4.932
2018-04-10 18:00:00,2018,4.0,10.0,18.0,,,,,,,,,4.14,7.9,4.922
2018-04-10 19:00:00,2018,4.0,10.0,19.0,,,,,,,,,4.14,7.9,4.902
2018-04-10 20:00:00,2018,4.0,10.0,20.0,,,,,,,,,4.14,7.9,4.875
2018-04-10 21:00:00,2018,4.0,10.0,21.0,,,,,,,,,4.14,7.9,4.858
2018-04-10 22:00:00,2018,4.0,10.0,22.0,,,,,,,,,4.14,7.9,4.848
2018-04-10 23:00:00,2018,4.0,10.0,23.0,,,,,,,,,4.14,7.9,4.827
2018-04-11 00:00:00,2018,4.0,11.0,0.0,,,,,,,,,5.26,7.9,4.824
2018-04-11 01:00:00,2018,4.0,11.0,1.0,,,,,,,,,68.6,7.9,4.819
2018-04-11 02:00:00,2018,4.0,11.0,2.0,,,,,,,,,88.2,7.9,4.816
2018-04-11 03:00:00,2018,4.0,11.0,3.0,,,,,,,,,55.2,7.9,4.812
2018-04-11 04:00:00,2018,4.0,11.0,4.0,,,,,,,,,68.2,11.578,4.811
2018-04-11 05:00:00,2018,4.0,11.0,5.0,,,,,,,,,60.9,18.334,4.808
2018-04-11 06:00:00,2018,4.0,11.0,6.0,,,,,,,,,79.1,28.47,4.809
2018-04-11 07:00:00,2018,4.0,11.0,7.0,,,,,,,,,77.0,35.228,4.812
2018-04-11 08:00:00,2018,4.0,11.0,8.0,,,,,,,,,43.1,35.229,4.819
2018-04-11 09:00:00,2018,4.0,11.0,9.0,,,,,,,,,16.3,31.855,4.842
2018-04-11 10:00:00,2018,4.0,11.0,10.0,,,,,,,,,4.14,28.487,4.886
2018-04-11 11:00:00,2018,4.0,11.0,11.0,,,,,,,,,4.14,21.749,4.939
2018-04-11 12:00:00,2018,4.0,11.0,12.0,,,,,,,,,4.14,15.022,5.002
2018-04-11 13:00:00,2018,4.0,11.0,13.0,,,,,,,,,4.14,7.9,5.023
2018-04-11 14:00:00,2018,4.0,11.0,14.0,,,,,,,,,4.14,7.9,5.036
2018-04-11 15:00:00,2018,4.0,11.0,15.0,,,,,,,,,4.14,7.9,5.039
2018-04-11 16:00:00,2018,4.0,11.0,16.0,,,,,,,,,4.14,7.9,5.037
2018-04-11 17:00:00,2018,4.0,11.0,17.0,,,,,,,,,4.14,7.9,4.952
2018-04-11 18:00:00,2018,4.0,11.0,18.0,,,,,,,,,4.72,7.9,4.948
2018-04-11 19:00:00,2018,4.0,11.0,19.0,,,,,,,,,4.14,7.9,4.919
2018-04-11 20:00:00,2018,4.0,11.0,20.0,,,,,,,,,4.14,7.9,4.884
2018-04-11 21:00:00,2018,4.0,11.0,21.0,,,,,,,,,4.14,7.9,4.864
2018-04-11 22:00:00,2018,4.0,11.0,22.0,,,,,,,,,4.14,7.9,4.856
2018-04-11 23:00:00,2018,4.0,11.0,23.0,,,,,,,,,11.3,7.9,4.848
2018-04-12 00:00:00,2018,4.0,12.0,0.0,,,,,,,,,59.4,7.9,4.839
2018-04-12 01:00:00,2018,4.0,12.0,1.0,,,,,,,,,18.7,7.9,4.826
2018-04-12 02:00:00,2018,4.0,12.0,2.0,,,,,,,,,15.4,7.9,4.823
2018-04-12 03:00:00,2018,4.0,12.0,3.0,,,,,,,,,19.7,7.9,4.821
2018-04-12 04:00:00,2018,4.0,12.0,4.0,,,,,,,,,106.0,7.9,4.819
2018-04-12 05:00:00,2018,4.0,12.0,5.0,,,,,,,,,66.7,18.343,4.818
2018-04-12 06:00:00,2018,4.0,12.0,6.0,,,,,,,,,200.9,28.48,4.819
2018-04-12 07:00:00,2018,4.0,12.0,7.0,,,,,,,,,112.2,52.135,4.819
2018-04-12 08:00:00,2018,4.0,12.0,8.0,,,,,,,,,53.4,52.135,4.822
2018-04-12 09:00:00,2018,4.0,12.0,9.0,,,,,,,,,4.14,55.53,4.906
2018-04-12 10:00:00,2018,4.0,12.0,10.0,,,,,,,,,4.14,55.557,4.983
2018-04-12 11:00:00,2018,4.0,12.0,11.0,,,,,,,,,4.14,35.312,5.017
2018-04-12 12:00:00,2018,4.0,12.0,12.0,,,,,,,,,4.14,28.588,5.032
2018-04-12 13:00:00,2018,4.0,12.0,13.0,,,,,,,,,4.14,7.9,5.036
2018-04-12 14:00:00,2018,4.0,12.0,14.0,,,,,,,,,4.14,7.9,5.038
2018-04-12 15:00:00,2018,4.0,12.0,15.0,,,,,,,,,4.14,7.9,5.039
2018-04-12 16:00:00,2018,4.0,12.0,16.0,,,,,,,,,4.14,7.9,5.042
2018-04-12 17:00:00,2018,4.0,12.0,17.0,,,,,,,,,4.14,7.9,5.042
2018-04-12 18:00:00,2018,4.0,12.0,18.0,,,,,,,,,4.14,7.9,3.482
2018-04-12 19:00:00,2018,4.0,12.0,19.0,,,,,,,,,4.14,7.9,2.537
2018-04-12 20:00:00,2018,4.0,12.0,20.0,,,,,,,,,4.14,7.9,2.532
2018-04-12 21:00:00,2018,4.0,12.0,21.0,,,,,,,,,4.14,7.9,2.578
2018-04-12 22:00:00,2018,4.0,12.0,22.0,,,,,,,,,4.14,7.9,2.572
2018-04-12 23:00:00,2018,4.0,12.0,23.0,,,,,,,,,4.14,7.9,2.544
2018-04-13 00:00:00,2018,4.0,13.0,0.0,,,,,,,,,11.9,7.9,2.533
2018-04-13 01:00:00,2018,4.0,13.0,1.0,,,,,,,,,11.1,7.9,2.527
2018-04-13 02:00:00,2018,4.0,13.0,2.0,,,,,,,,,13.4,7.9,2.55
2018-04-13 03:00:00,2018,4.0,13.0,3.0,,,,,,,,,31.2,7.9,2.552
2018-04-13 04:00:00,2018,4.0,13.0,4.0,,,,,,,,,24.5,7.9,2.543
2018-04-13 05:00:00,2018,4.0,13.0,5.0,,,,,,,,,11.1,7.9,2.558
2018-04-13 06:00:00,2018,4.0,13.0,6.0,,,,,,,,,21.4,7.9,2.517
2018-04-13 07:00:00,2018,4.0,13.0,7.0,,,,,,,,,35.3,7.9,2.543
2018-04-13 08:00:00,2018,4.0,13.0,8.0,,,,,,,,,11.0,7.9,2.56
2018-04-13 09:00:00,2018,4.0,13.0,9.0,,,,,,,,,4.14,7.9,2.583
2018-04-13 10:00:00,2018,4.0,13.0,10.0,,,,,,,,,4.14,7.9,2.634
2018-04-13 11:00:00,2018,4.0,13.0,11.0,,,,,,,,,4.14,7.9,2.652
2018-04-13 12:00:00,2018,4.0,13.0,12.0,,,,,,,,,4.14,7.9,2.672
2018-04-13 13:00:00,2018,4.0,13.0,13.0,,,,,,,,,4.14,7.9,2.657
2018-04-13 14:00:00,2018,4.0,13.0,14.0,,,,,,,,,4.14,7.9,2.664
2018-04-13 15:00:00,2018,4.0,13.0,15.0,,,,,,,,,4.14,7.9,2.655
2018-04-13 16:00:00,2018,4.0,13.0,16.0,,,,,,,,,67.7,7.9,2.658
2018-04-13 17:00:00,2018,4.0,13.0,17.0,,,,,,,,,4.14,7.9,2.653
2018-04-13 18:00:00,2018,4.0,13.0,18.0,,,,,,,,,4.14,7.9,2.629
2018-04-13 19:00:00,2018,4.0,13.0,19.0,,,,,,,,,4.14,7.9,2.622
2018-04-13 20:00:00,2018,4.0,13.0,20.0,,,,,,,,,30.4,7.9,2.549
2018-04-13 21:00:00,2018,4.0,13.0,21.0,,,,,,,,,74.2,7.9,2.518
2018-04-13 22:00:00,2018,4.0,13.0,22.0,,,,,,,,,4.14,7.9,2.514
2018-04-13 23:00:00,2018,4.0,13.0,23.0,,,,,,,,,4.14,7.9,2.511
2018-04-14 00:00:00,2018,4.0,14.0,0.0,,,,,,,,,4.14,7.9,2.506
2018-04-14 01:00:00,2018,4.0,14.0,1.0,,,,,,,,,4.14,7.9,2.498
2018-04-14 02:00:00,2018,4.0,14.0,2.0,,,,,,,,,4.14,7.9,2.485
2018-04-14 03:00:00,2018,4.0,14.0,3.0,,,,,,,,,4.14,7.9,2.481
2018-04-14 04:00:00,2018,4.0,14.0,4.0,,,,,,,,,4.14,7.9,2.483
2018-04-14 05:00:00,2018,4.0,14.0,5.0,,,,,,,,,4.14,7.9,2.499
2018-04-14 06:00:00,2018,4.0,14.0,6.0,,,,,,,,,4.14,7.9,2.496
2018-04-14 07:00:00,2018,4.0,14.0,7.0,,,,,,,,,4.14,7.9,2.482
2018-04-14 08:00:00,2018,4.0,14.0,8.0,,,,,,,,,4.14,7.9,2.482
2018-04-14 09:00:00,2018,4.0,14.0,9.0,,,,,,,,,4.14,7.9,2.504
2018-04-14 10:00:00,2018,4.0,14.0,10.0,,,,,,,,,4.19,7.9,2.521
2018-04-14 11:00:00,2018,4.0,14.0,11.0,,,,,,,,,4.14,7.9,2.545
2018-04-14 12:00:00,2018,4.0,14.0,12.0,,,,,,,,,4.14,7.9,2.563
2018-04-14 13:00:00,2018,4.0,14.0,13.0,,,,,,,,,4.14,7.9,2.563
2018-04-14 14:00:00,2018,4.0,14.0,14.0,,,,,,,,,4.14,7.9,2.566
2018-04-14 15:00:00,2018,4.0,14.0,15.0,,,,,,,,,4.14,7.9,2.57
2018-04-14 16:00:00,2018,4.0,14.0,16.0,,,,,,,,,4.14,7.9,2.566
2018-04-14 17:00:00,2018,4.0,14.0,17.0,,,,,,,,,4.14,7.9,2.563
2018-04-14 18:00:00,2018,4.0,14.0,18.0,,,,,,,,,4.14,7.9,2.491
2018-04-14 19:00:00,2018,4.0,14.0,19.0,,,,,,,,,4.14,7.9,2.474
2018-04-14 20:00:00,2018,4.0,14.0,20.0,,,,,,,,,41.0,7.9,2.473
2018-04-14 21:00:00,2018,4.0,14.0,21.0,,,,,,,,,74.2,7.9,2.438
2018-04-14 22:00:00,2018,4.0,14.0,22.0,,,,,,,,,28.6,7.9,2.436
2018-04-14 23:00:00,2018,4.0,14.0,23.0,,,,,,,,,17.9,7.9,2.433
2018-04-15 00:00:00,2018,4.0,15.0,0.0,,,,,,,,,70.7,7.9,2.431
2018-04-15 01:00:00,2018,4.0,15.0,1.0,,,,,,,,,22.6,9.153,2.426
2018-04-15 02:00:00,2018,4.0,15.0,2.0,,,,,,,,,43.0,9.191,2.426
2018-04-15 03:00:00,2018,4.0,15.0,3.0,,,,,,,,,16.1,12.522,2.428
2018-04-15 04:00:00,2018,4.0,15.0,4.0,,,,,,,,,17.6,9.142,2.43
2018-04-15 05:00:00,2018,4.0,15.0,5.0,,,,,,,,,11.0,7.9,2.428
2018-04-15 06:00:00,2018,4.0,15.0,6.0,,,,,,,,,37.4,9.138,2.407
2018-04-15 07:00:00,2018,4.0,15.0,7.0,,,,,,,,,49.0,7.9,2.402
2018-04-15 08:00:00,2018,4.0,15.0,8.0,,,,,,,,,11.8,12.424,2.451
2018-04-15 09:00:00,2018,4.0,15.0,9.0,,,,,,,,,5.28,7.9,2.486
2018-04-15 10:00:00,2018,4.0,15.0,10.0,,,,,,,,,4.14,7.9,2.485
2018-04-15 11:00:00,2018,4.0,15.0,11.0,,,,,,,,,137.2,7.9,2.502
2018-04-15 12:00:00,2018,4.0,15.0,12.0,,,,,,,,,133.3,25.806,2.512
2018-04-15 13:00:00,2018,4.0,15.0,13.0,,,,,,,,,4.14,19.159,2.519
2018-04-15 14:00:00,2018,4.0,15.0,14.0,,,,,,,,,4.14,19.171,2.525
2018-04-15 15:00:00,2018,4.0,15.0,15.0,,,,,,,,,4.14,19.178,2.526
2018-04-15 16:00:00,2018,4.0,15.0,16.0,,,,,,,,,4.14,15.85,2.513
2018-04-15 17:00:00,2018,4.0,15.0,17.0,,,,,,,,,4.14,15.849,2.499
2018-04-15 18:00:00,2018,4.0,15.0,18.0,,,,,,,,,4.08,7.9,2.482
2018-04-15 19:00:00,2018,4.0,15.0,19.0,,,,,,,,,4.08,7.9,2.478
2018-04-15 20:00:00,2018,4.0,15.0,20.0,,,,,,,,,8.4,7.9,2.476
2018-04-15 21:00:00,2018,4.0,15.0,21.0,,,,,,,,,5.66,7.9,2.427
2018-04-15 22:00:00,2018,4.0,15.0,22.0,,,,,,,,,4.08,7.9,2.4
2018-04-15 23:00:00,2018,4.0,15.0,23.0,,,,,,,,,43.5,7.9,2.399
2018-04-16 00:00:00,2018,4.0,16.0,0.0,,,,,,,,,108.0,7.9,2.413
2018-04-16 01:00:00,2018,4.0,16.0,1.0,,,,,,,,,18.4,7.9,2.4
2018-04-16 02:00:00,2018,4.0,16.0,2.0,,,,,,,,,60.1,7.9,2.4
2018-04-16 03:00:00,2018,4.0,16.0,3.0,,,,,,,,,67.5,12.403,2.402
2018-04-16 04:00:00,2018,4.0,16.0,4.0,,,,,,,,,115.4,15.736,2.401
2018-04-16 05:00:00,2018,4.0,16.0,5.0,,,,,,,,,37.5,39.117,2.403
2018-04-16 06:00:00,2018,4.0,16.0,6.0,,,,,,,,,115.3,39.115,2.401
2018-04-16 07:00:00,2018,4.0,16.0,7.0,,,,,,,,,150.5,49.358,2.475
2018-04-16 08:00:00,2018,4.0,16.0,8.0,,,,,,,,,35.2,56.13,2.477
2018-04-16 09:00:00,2018,4.0,16.0,9.0,,,,,,,,,25.3,49.487,2.542
2018-04-16 10:00:00,2018,4.0,16.0,10.0,,,,,,,,,39.5,46.18,2.555
2018-04-16 11:00:00,2018,4.0,16.0,11.0,,,,,,,,,4.14,29.537,2.559
2018-04-16 12:00:00,2018,4.0,16.0,12.0,,,,,,,,,4.08,29.564,2.564
2018-04-16 13:00:00,2018,4.0,16.0,13.0,,,,,,,,,4.08,7.9,2.566
2018-04-16 14:00:00,2018,4.0,16.0,14.0,,,,,,,,,4.14,7.9,2.582
2018-04-16 15:00:00,2018,4.0,16.0,15.0,,,,,,,,,4.14,7.9,2.585
2018-04-16 16:00:00,2018,4.0,16.0,16.0,,,,,,,,,4.08,7.9,2.572
2018-04-16 17:00:00,2018,4.0,16.0,17.0,,,,,,,,,4.14,7.9,2.582
2018-04-16 18:00:00,2018,4.0,16.0,18.0,,,,,,,,,4.14,7.9,2.565
2018-04-16 19:00:00,2018,4.0,16.0,19.0,,,,,,,,,4.14,7.9,2.509
2018-04-16 20:00:00,2018,4.0,16.0,20.0,,,,,,,,,4.14,7.9,2.478
2018-04-16 21:00:00,2018,4.0,16.0,21.0,,,,,,,,,4.08,7.9,2.477
2018-04-16 22:00:00,2018,4.0,16.0,22.0,,,,,,,,,4.14,7.9,2.475
2018-04-16 23:00:00,2018,4.0,16.0,23.0,,,,,,,,,11.4,7.9,2.474
2018-04-17 00:00:00,2018,4.0,17.0,0.0,,,,,,,,,53.4,7.9,2.474
2018-04-17 01:00:00,2018,4.0,17.0,1.0,,,,,,,,,72.6,82.471,2.469
2018-04-17 02:00:00,2018,4.0,17.0,2.0,,,,,,,,,81.5,75.898,2.469
2018-04-17 03:00:00,2018,4.0,17.0,3.0,,,,,,,,,66.8,62.609,2.47
2018-04-17 04:00:00,2018,4.0,17.0,4.0,,,,,,,,,132.0,66.803,2.469
2018-04-17 05:00:00,2018,4.0,17.0,5.0,,,,,,,,,65.7,62.841,2.471
2018-04-17 06:00:00,2018,4.0,17.0,6.0,,,,,,,,,152.2,49.645,2.47
2018-04-17 07:00:00,2018,4.0,17.0,7.0,,,,,,,,,77.6,59.837,2.507
2018-04-17 08:00:00,2018,4.0,17.0,8.0,,,,,,,,,47.3,53.181,2.54
2018-04-17 09:00:00,2018,4.0,17.0,9.0,,,,,,,,,27.1,56.575,2.549
2018-04-17 10:00:00,2018,4.0,17.0,10.0,,,,,,,,,4.14,43.079,2.607
2018-04-17 11:00:00,2018,4.0,17.0,11.0,,,,,,,,,4.08,32.972,2.659
2018-04-17 12:00:00,2018,4.0,17.0,12.0,,,,,,,,,4.14,19.486,2.663
2018-04-17 13:00:00,2018,4.0,17.0,13.0,,,,,,,,,4.08,7.9,2.641
2018-04-17 14:00:00,2018,4.0,17.0,14.0,,,,,,,,,4.08,7.9,2.619
2018-04-17 15:00:00,2018,4.0,17.0,15.0,,,,,,,,,4.14,7.9,2.602
2018-04-17 16:00:00,2018,4.0,17.0,16.0,,,,,,,,,4.08,7.9,2.599
2018-04-17 17:00:00,2018,4.0,17.0,17.0,,,,,,,,,4.14,7.9,2.594
2018-04-17 18:00:00,2018,4.0,17.0,18.0,,,,,,,,,4.08,7.9,2.588
2018-04-17 19:00:00,2018,4.0,17.0,19.0,,,,,,,,,4.08,7.9,2.572
2018-04-17 20:00:00,2018,4.0,17.0,20.0,,,,,,,,,4.14,7.9,2.562
2018-04-17 21:00:00,2018,4.0,17.0,21.0,,,,,,,,,4.08,7.9,2.486
2018-04-17 22:00:00,2018,4.0,17.0,22.0,,,,,,,,,4.08,7.9,2.482
2018-04-17 23:00:00,2018,4.0,17.0,23.0,,,,,,,,,25.0,7.9,2.481
2018-04-18 00:00:00,2018,4.0,18.0,0.0,,,,,,,,,76.0,7.9,2.481
2018-04-18 01:00:00,2018,4.0,18.0,1.0,,,,,,,,,51.5,7.9,2.48
2018-04-18 02:00:00,2018,4.0,18.0,2.0,,,,,,,,,64.2,7.9,2.479
2018-04-18 03:00:00,2018,4.0,18.0,3.0,,,,,,,,,139.3,7.9,2.477
2018-04-18 04:00:00,2018,4.0,18.0,4.0,,,,,,,,,95.9,32.9,2.501
2018-04-18 05:00:00,2018,4.0,18.0,5.0,,,,,,,,,28.3,32.91,2.54
2018-04-18 06:00:00,2018,4.0,18.0,6.0,,,,,,,,,162.9,39.679,2.536
2018-04-18 07:00:00,2018,4.0,18.0,7.0,,,,,,,,,147.1,66.725,2.535
2018-04-18 08:00:00,2018,4.0,18.0,8.0,,,,,,,,,62.6,56.597,2.54
2018-04-18 09:00:00,2018,4.0,18.0,9.0,,,,,,,,,12.8,59.992,2.576
2018-04-18 10:00:00,2018,4.0,18.0,10.0,,,,,,,,,4.08,29.597,2.633
2018-04-18 11:00:00,2018,4.0,18.0,11.0,,,,,,,,,4.08,32.994,2.636
2018-04-18 12:00:00,2018,4.0,18.0,12.0,,,,,,,,,4.08,26.255,2.662
2018-04-18 13:00:00,2018,4.0,18.0,13.0,,,,,,,,,21.8,7.9,2.668
2018-04-18 14:00:00,2018,4.0,18.0,14.0,,,,,,,,,59.6,7.9,2.669
2018-04-18 15:00:00,2018,4.0,18.0,15.0,,,,,,,,,66.0,7.9,2.665
2018-04-18 16:00:00,2018,4.0,18.0,16.0,,,,,,,,,17.9,9.419,2.656
2018-04-18 17:00:00,2018,4.0,18.0,17.0,,,,,,,,,32.0,7.9,4.826
2018-04-18 18:00:00,2018,4.0,18.0,18.0,,,,,,,,,112.2,10.532,7.148
2018-04-18 19:00:00,2018,4.0,18.0,19.0,,,,,,,,,141.7,24.796,7.147
2018-04-18 20:00:00,2018,4.0,18.0,20.0,,,,,,,,,112.8,42.439,7.138
2018-04-18 21:00:00,2018,4.0,18.0,21.0,,,,,,,,,81.0,49.941,7.127
2018-04-18 22:00:00,2018,4.0,18.0,22.0,,,,,,,,,103.3,43.928,7.125
2018-04-18 23:00:00,2018,4.0,18.0,23.0,,,,,,,,,86.9,64.448,7.122
2018-04-19 00:00:00,2018,4.0,19.0,0.0,,,,,,,,,46.0,64.443,7.118
2018-04-19 01:00:00,2018,4.0,19.0,1.0,,,,,,,,,29.6,54.255,7.121
2018-04-19 02:00:00,2018,4.0,19.0,2.0,,,,,,,,,12.4,37.35,7.103
2018-04-19 03:00:00,2018,4.0,19.0,3.0,,,,,,,,,74.8,30.588,7.1
2018-04-19 04:00:00,2018,4.0,19.0,4.0,,,,,,,,,10.4,37.205,7.109
2018-04-19 05:00:00,2018,4.0,19.0,5.0,,,,,,,,,57.5,20.444,7.112
2018-04-19 06:00:00,2018,4.0,19.0,6.0,,,,,,,,,84.9,20.443,7.111
2018-04-19 07:00:00,2018,4.0,19.0,7.0,,,,,,,,,78.6,27.113,7.149
2018-04-19 08:00:00,2018,4.0,19.0,8.0,,,,,,,,,61.6,30.511,7.206
2018-04-19 09:00:00,2018,4.0,19.0,9.0,,,,,,,,,11.2,37.294,7.244
2018-04-19 10:00:00,2018,4.0,19.0,10.0,,,,,,,,,10.7,27.323,7.28
2018-04-19 11:00:00,2018,4.0,19.0,11.0,,,,,,,,,4.08,20.594,7.294
2018-04-19 12:00:00,2018,4.0,19.0,12.0,,,,,,,,,4.08,20.628,7.311
2018-04-19 13:00:00,2018,4.0,19.0,13.0,,,,,,,,,4.08,7.9,7.307
2018-04-19 14:00:00,2018,4.0,19.0,14.0,,,,,,,,,4.08,7.9,7.293
2018-04-19 15:00:00,2018,4.0,19.0,15.0,,,,,,,,,4.08,7.9,7.262
2018-04-19 16:00:00,2018,4.0,19.0,16.0,,,,,,,,,4.08,7.9,7.225
2018-04-19 17:00:00,2018,4.0,19.0,17.0,,,,,,,,,4.08,7.9,7.18
2018-04-19 18:00:00,2018,4.0,19.0,18.0,,,,,,,,,4.08,7.9,7.159
2018-04-19 19:00:00,2018,4.0,19.0,19.0,,,,,,,,,4.08,7.9,7.15
2018-04-19 20:00:00,2018,4.0,19.0,20.0,,,,,,,,,32.4,7.9,7.143
2018-04-19 21:00:00,2018,4.0,19.0,21.0,,,,,,,,,4.24,7.9,7.133
2018-04-19 22:00:00,2018,4.0,19.0,22.0,,,,,,,,,4.24,7.9,7.128
2018-04-19 23:00:00,2018,4.0,19.0,23.0,,,,,,,,,4.24,7.9,7.123
2018-04-20 00:00:00,2018,4.0,20.0,0.0,,,,,,,,,4.83,7.9,7.111
2018-04-20 01:00:00,2018,4.0,20.0,1.0,,,,,,,,,27.5,7.9,7.055
2018-04-20 02:00:00,2018,4.0,20.0,2.0,,,,,,,,,62.7,7.9,7.082
2018-04-20 03:00:00,2018,4.0,20.0,3.0,,,,,,,,,45.7,7.9,7.096
2018-04-20 04:00:00,2018,4.0,20.0,4.0,,,,,,,,,124.7,7.9,7.095
2018-04-20 05:00:00,2018,4.0,20.0,5.0,,,,,,,,,88.2,23.756,7.094
2018-04-20 06:00:00,2018,4.0,20.0,6.0,,,,,,,,,167.5,54.03,7.094
2018-04-20 07:00:00,2018,4.0,20.0,7.0,,,,,,,,,38.9,43.867,7.185
2018-04-20 08:00:00,2018,4.0,20.0,8.0,,,,,,,,,33.5,57.408,7.215
2018-04-20 09:00:00,2018,4.0,20.0,9.0,,,,,,,,,30.5,47.292,7.233
2018-04-20 10:00:00,2018,4.0,20.0,10.0,,,,,,,,,82.0,50.791,7.258
2018-04-20 11:00:00,2018,4.0,20.0,11.0,,,,,,,,,96.0,40.916,7.286
2018-04-20 12:00:00,2018,4.0,20.0,12.0,,,,,,,,,83.5,16.678,3.062
2018-04-20 13:00:00,2018,4.0,20.0,13.0,,,,,,,,,100.3,39.506,2.212
2018-04-20 14:00:00,2018,4.0,20.0,14.0,,,,,,,,,39.9,35.294,2.213
2018-04-20 15:00:00,2018,4.0,20.0,15.0,,,,,,,,,64.7,37.835,2.207
2018-04-20 16:00:00,2018,4.0,20.0,16.0,,,,,,,,,44.2,33.615,2.207
2018-04-20 17:00:00,2018,4.0,20.0,17.0,,,,,,,,,37.4,36.221,2.652
2018-04-20 18:00:00,2018,4.0,20.0,18.0,,,,,,,,,67.9,26.017,2.668
2018-04-20 19:00:00,2018,4.0,20.0,19.0,,,,,,,,,32.7,26.035,2.308
2018-04-20 20:00:00,2018,4.0,20.0,20.0,,,,,,,,,102.6,23.352,6.405
2018-04-20 21:00:00,2018,4.0,20.0,21.0,,,,,,,,,62.7,30.346,3.616
2018-04-20 22:00:00,2018,4.0,20.0,22.0,,,,,,,,,48.7,30.759,4.682
2018-04-20 23:00:00,2018,4.0,20.0,23.0,,,,,,,,,69.0,20.957,4.676
2018-04-21 00:00:00,2018,4.0,21.0,0.0,,,,,,,,,86.7,38.05,3.829
2018-04-21 01:00:00,2018,4.0,21.0,1.0,,,,,,,,,91.7,35.271,5.918
2018-04-21 02:00:00,2018,4.0,21.0,2.0,,,,,,,,,70.6,27.802,2.136
2018-04-21 03:00:00,2018,4.0,21.0,3.0,,,,,,,,,40.5,34.313,2.134
2018-04-21 04:00:00,2018,4.0,21.0,4.0,,,,,,,,,60.7,27.129,2.136
2018-04-21 05:00:00,2018,4.0,21.0,5.0,,,,,,,,,53.2,30.086,2.136
2018-04-21 06:00:00,2018,4.0,21.0,6.0,,,,,,,,,13.4,19.664,2.135
2018-04-21 07:00:00,2018,4.0,21.0,7.0,,,,,,,,,10.9,12.274,2.133
2018-04-21 08:00:00,2018,4.0,21.0,8.0,,,,,,,,,14.7,12.274,2.14
2018-04-21 09:00:00,2018,4.0,21.0,9.0,,,,,,,,,20.9,7.9,6.497
