time,year,month,day,hour,GB_rain,DF_rain,QC_rain,BJ_rain,GA_rain,WL_rain,GZ_rain,avg_rain,GB_out,GZ_in,GZ_out
2023-03-06 14:00:00,2023,3.0,6.0,14.0,,,,,,,,,0.0,54.465,26.216
2023-03-06 15:00:00,2023,3.0,6.0,15.0,,,,,,,,,0.0,34.293,27.094
2023-03-06 16:00:00,2023,3.0,6.0,16.0,,,,,,,,,0.0,17.511,26.906
2023-03-06 17:00:00,2023,3.0,6.0,17.0,,,,,,,,,0.0,10.431,26.531
2023-03-06 18:00:00,2023,3.0,6.0,18.0,,,,,,,,,0.0,7.9,26.032
2023-03-06 19:00:00,2023,3.0,6.0,19.0,,,,,,,,,0.0,7.9,27.304
2023-03-06 20:00:00,2023,3.0,6.0,20.0,,,,,,,,,0.0,7.9,23.632
2023-03-06 21:00:00,2023,3.0,6.0,21.0,,,,,,,,,0.0,7.9,27.462
2023-03-06 22:00:00,2023,3.0,6.0,22.0,,,,,,,,,0.0,7.9,26.747
2023-03-06 23:00:00,2023,3.0,6.0,23.0,,,,,,,,,0.0,7.9,24.917
2023-03-07 00:00:00,2023,3.0,7.0,0.0,,,,,,,,,0.0,7.9,27.64
2023-03-07 01:00:00,2023,3.0,7.0,1.0,,,,,,,,,0.0,7.9,26.633
2023-03-07 02:00:00,2023,3.0,7.0,2.0,,,,,,,,,0.0,7.9,28.271
2023-03-07 03:00:00,2023,3.0,7.0,3.0,,,,,,,,,0.0,7.9,27.681
2023-03-07 04:00:00,2023,3.0,7.0,4.0,,,,,,,,,0.0,7.9,26.486
2023-03-07 05:00:00,2023,3.0,7.0,5.0,,,,,,,,,0.0,7.9,24.811
2023-03-07 06:00:00,2023,3.0,7.0,6.0,,,,,,,,,0.0,7.9,24.942
2023-03-07 07:00:00,2023,3.0,7.0,7.0,,,,,,,,,0.0,7.9,28.18
2023-03-07 08:00:00,2023,3.0,7.0,8.0,,,,,,,,,0.0,7.9,28.673
2023-03-07 09:00:00,2023,3.0,7.0,9.0,,,,,,,,,0.0,23.284,26.885
2023-03-07 10:00:00,2023,3.0,7.0,10.0,,,,,,,,,0.0,36.778,26.336
2023-03-07 11:00:00,2023,3.0,7.0,11.0,,,,,,,,,0.0,43.946,27.261
2023-03-07 12:00:00,2023,3.0,7.0,12.0,,,,,,,,,0.0,44.197,26.447
2023-03-07 13:00:00,2023,3.0,7.0,13.0,,,,,,,,,0.0,50.877,27.714
2023-03-07 14:00:00,2023,3.0,7.0,14.0,,,,,,,,,0.0,43.849,27.063
2023-03-07 15:00:00,2023,3.0,7.0,15.0,,,,,,,,,0.0,30.503,27.924
2023-03-07 16:00:00,2023,3.0,7.0,16.0,,,,,,,,,0.0,17.136,27.247
2023-03-07 17:00:00,2023,3.0,7.0,17.0,,,,,,,,,0.0,10.324,26.948
2023-03-07 18:00:00,2023,3.0,7.0,18.0,,,,,,,,,0.0,7.9,24.087
2023-03-07 19:00:00,2023,3.0,7.0,19.0,,,,,,,,,0.0,7.9,25.593
2023-03-07 20:00:00,2023,3.0,7.0,20.0,,,,,,,,,0.0,7.9,27.774
2023-03-07 21:00:00,2023,3.0,7.0,21.0,,,,,,,,,0.0,7.9,25.82
2023-03-07 22:00:00,2023,3.0,7.0,22.0,,,,,,,,,0.0,7.9,25.547
2023-03-07 23:00:00,2023,3.0,7.0,23.0,,,,,,,,,0.0,7.9,27.61
2023-03-08 00:00:00,2023,3.0,8.0,0.0,,,,,,,,,0.0,9.728,27.413
2023-03-08 01:00:00,2023,3.0,8.0,1.0,,,,,,,,,0.0,7.9,22.747
2023-03-08 02:00:00,2023,3.0,8.0,2.0,,,,,,,,,0.0,9.54,29.491
2023-03-08 03:00:00,2023,3.0,8.0,3.0,,,,,,,,,0.0,7.9,26.158
2023-03-08 04:00:00,2023,3.0,8.0,4.0,,,,,,,,,0.0,9.531,25.154
2023-03-08 05:00:00,2023,3.0,8.0,5.0,,,,,,,,,0.0,7.9,26.811
2023-03-08 06:00:00,2023,3.0,8.0,6.0,,,,,,,,,0.0,46.515,27.062
2023-03-08 07:00:00,2023,3.0,8.0,7.0,,,,,,,,,0.0,77.853,28.273
2023-03-08 08:00:00,2023,3.0,8.0,8.0,,,,,,,,,0.0,114.359,25.475
2023-03-08 09:00:00,2023,3.0,8.0,9.0,,,,,,,,,0.0,131.107,25.253
2023-03-08 10:00:00,2023,3.0,8.0,10.0,,,,,,,,,0.0,134.912,27.709
2023-03-08 11:00:00,2023,3.0,8.0,11.0,,,,,1.0,,,0.1,0.0,131.561,26.978
2023-03-08 12:00:00,2023,3.0,8.0,12.0,,,,,0.5,,,0.1,0.0,94.327,26.714
2023-03-08 13:00:00,2023,3.0,8.0,13.0,,,,,,,,,0.0,60.222,26.428
2023-03-08 14:00:00,2023,3.0,8.0,14.0,,,,,,,,,0.0,26.672,26.949
2023-03-08 15:00:00,2023,3.0,8.0,15.0,,,,,,,,,0.0,7.9,27.177
2023-03-08 16:00:00,2023,3.0,8.0,16.0,,,,,3.5,,,0.5,0.0,7.9,26.884
2023-03-08 17:00:00,2023,3.0,8.0,17.0,,,,,0.5,,,0.1,0.0,7.9,25.985
2023-03-08 18:00:00,2023,3.0,8.0,18.0,,,,,,,,,0.0,7.9,25.581
2023-03-08 19:00:00,2023,3.0,8.0,19.0,,,,,,,,,0.0,7.9,27.852
2023-03-08 20:00:00,2023,3.0,8.0,20.0,,,,,,,,,0.0,7.9,28.377
2023-03-08 21:00:00,2023,3.0,8.0,21.0,,,,,,,,,0.0,7.9,26.781
2023-03-08 22:00:00,2023,3.0,8.0,22.0,,,,,,,,,0.0,7.9,26.158
2023-03-08 23:00:00,2023,3.0,8.0,23.0,,,,,0.5,,,0.1,0.0,7.9,28.424
2023-03-09 00:00:00,2023,3.0,9.0,0.0,,,,,,,,,0.0,7.9,25.875
2023-03-09 01:00:00,2023,3.0,9.0,1.0,,,,,,,,,0.0,7.9,26.525
2023-03-09 02:00:00,2023,3.0,9.0,2.0,,,,,,,,,0.0,7.9,26.94
2023-03-09 03:00:00,2023,3.0,9.0,3.0,,,,,,,,,0.0,7.9,26.907
2023-03-09 04:00:00,2023,3.0,9.0,4.0,,,,,,,,,0.0,7.9,26.283
2023-03-09 05:00:00,2023,3.0,9.0,5.0,,,,,,,,,0.0,7.9,26.521
2023-03-09 06:00:00,2023,3.0,9.0,6.0,,,,,,,,,0.0,7.9,26.549
2023-03-09 07:00:00,2023,3.0,9.0,7.0,,,,,,,,,0.0,7.9,26.254
2023-03-09 08:00:00,2023,3.0,9.0,8.0,,,,,,,,,0.0,7.9,27.65
2023-03-09 09:00:00,2023,3.0,9.0,9.0,,,,,,,,,0.0,46.995,27.041
2023-03-09 10:00:00,2023,3.0,9.0,10.0,,,,,,,,,0.0,77.686,27.927
2023-03-09 11:00:00,2023,3.0,9.0,11.0,,,,,,,,,0.0,115.011,27.42
2023-03-09 12:00:00,2023,3.0,9.0,12.0,,,,,,,,,0.0,125.466,28.449
2023-03-09 13:00:00,2023,3.0,9.0,13.0,,,,,,,,,0.0,122.495,28.706
2023-03-09 14:00:00,2023,3.0,9.0,14.0,,,,,,,,,0.0,125.576,25.856
2023-03-09 15:00:00,2023,3.0,9.0,15.0,,,,,,,,,0.0,85.154,27.846
2023-03-09 16:00:00,2023,3.0,9.0,16.0,,,,,,,,,0.0,54.951,29.212
2023-03-09 17:00:00,2023,3.0,9.0,17.0,,,,,,,,,0.0,17.791,27.505
2023-03-09 18:00:00,2023,3.0,9.0,18.0,,,,,,,,,0.0,10.899,27.656
2023-03-09 19:00:00,2023,3.0,9.0,19.0,,,,,,,,,0.0,10.121,24.04
2023-03-09 20:00:00,2023,3.0,9.0,20.0,,,,,,,,,0.0,7.9,28.13
2023-03-09 21:00:00,2023,3.0,9.0,21.0,,,,,,,,,0.0,7.9,25.961
2023-03-09 22:00:00,2023,3.0,9.0,22.0,,,,,,,,,0.0,7.9,27.734
2023-03-09 23:00:00,2023,3.0,9.0,23.0,,,,,,,,,0.0,7.9,27.722
2023-03-10 00:00:00,2023,3.0,10.0,0.0,,,,,,,,,0.0,7.9,26.939
2023-03-10 01:00:00,2023,3.0,10.0,1.0,,,,,,,,,0.0,7.9,25.811
2023-03-10 02:00:00,2023,3.0,10.0,2.0,,,,,,,,,0.0,7.9,27.876
2023-03-10 03:00:00,2023,3.0,10.0,3.0,,,,,,,,,0.0,10.034,25.511
2023-03-10 04:00:00,2023,3.0,10.0,4.0,,,,,,,,,0.0,7.9,26.74
2023-03-10 05:00:00,2023,3.0,10.0,5.0,,,,,,,,,0.0,9.705,26.751
2023-03-10 06:00:00,2023,3.0,10.0,6.0,,,,,,,,,0.0,7.9,25.489
2023-03-10 07:00:00,2023,3.0,10.0,7.0,,,,,,,,,0.0,7.9,26.065
2023-03-10 08:00:00,2023,3.0,10.0,8.0,,,,,,,,,0.0,9.423,27.379
2023-03-10 09:00:00,2023,3.0,10.0,9.0,,,,,,,,,0.0,57.024,27.22
2023-03-10 10:00:00,2023,3.0,10.0,10.0,,,,,,,,,0.0,73.794,25.976
2023-03-10 11:00:00,2023,3.0,10.0,11.0,,,,,,,,,0.0,84.363,29.326
2023-03-10 12:00:00,2023,3.0,10.0,12.0,,,,,,,,,0.0,84.892,28.663
2023-03-10 13:00:00,2023,3.0,10.0,13.0,,,,,,,,,0.0,81.771,27.616
2023-03-10 14:00:00,2023,3.0,10.0,14.0,,,,,,,,,0.0,74.961,27.068
2023-03-10 15:00:00,2023,3.0,10.0,15.0,,,,,,,,,0.0,34.282,26.488
2023-03-10 16:00:00,2023,3.0,10.0,16.0,,,,,,,,,0.0,14.365,28.139
2023-03-10 17:00:00,2023,3.0,10.0,17.0,,,,,6.0,,,0.9,0.0,7.9,27.095
2023-03-10 18:00:00,2023,3.0,10.0,18.0,,,,,,,,,0.0,7.9,26.457
2023-03-10 19:00:00,2023,3.0,10.0,19.0,,,,,,,,,0.0,7.9,27.557
2023-03-10 20:00:00,2023,3.0,10.0,20.0,,,,,,,,,0.0,10.044,25.916
2023-03-10 21:00:00,2023,3.0,10.0,21.0,,,,,,,,,0.0,7.9,27.052
2023-03-10 22:00:00,2023,3.0,10.0,22.0,,,,,,,,,0.0,7.9,27.209
2023-03-10 23:00:00,2023,3.0,10.0,23.0,,,,,,,,,0.0,7.9,28.063
2023-03-11 00:00:00,2023,3.0,11.0,0.0,,,,,,,,,0.0,7.9,26.736
2023-03-11 01:00:00,2023,3.0,11.0,1.0,,,,,,,,,0.0,10.088,26.942
2023-03-11 02:00:00,2023,3.0,11.0,2.0,,,,,,,,,0.0,7.9,26.789
2023-03-11 03:00:00,2023,3.0,11.0,3.0,,,,,,,,,0.0,10.245,27.129
2023-03-11 04:00:00,2023,3.0,11.0,4.0,,,,,,,,,0.0,7.9,27.075
2023-03-11 05:00:00,2023,3.0,11.0,5.0,,,,,,,,,0.0,7.9,28.937
2023-03-11 06:00:00,2023,3.0,11.0,6.0,,,,,,,,,0.0,7.9,30.333
2023-03-11 07:00:00,2023,3.0,11.0,7.0,,,,,,,,,0.0,7.9,26.178
2023-03-11 08:00:00,2023,3.0,11.0,8.0,,,,,,,,,0.0,7.9,27.487
2023-03-11 09:00:00,2023,3.0,11.0,9.0,,,,,,,,,0.0,7.9,26.677
2023-03-11 10:00:00,2023,3.0,11.0,10.0,,,,,1.0,,,0.1,0.0,7.9,27.263
2023-03-11 11:00:00,2023,3.0,11.0,11.0,,,,,1.0,,,0.1,0.0,7.9,25.948
2023-03-11 12:00:00,2023,3.0,11.0,12.0,,,,,,,,,0.0,7.9,27.156
2023-03-11 13:00:00,2023,3.0,11.0,13.0,,,,,,,,,0.0,7.9,25.126
2023-03-11 14:00:00,2023,3.0,11.0,14.0,,,,,,,,,0.0,7.9,28.14
2023-03-11 15:00:00,2023,3.0,11.0,15.0,,,,,,,,,0.0,7.9,27.869
2023-03-11 16:00:00,2023,3.0,11.0,16.0,,,,,,,,,0.0,7.9,28.624
2023-03-11 17:00:00,2023,3.0,11.0,17.0,,,,,,,,,0.0,7.9,28.252
2023-03-11 18:00:00,2023,3.0,11.0,18.0,,,,,,,,,0.0,7.9,28.116
2023-03-11 19:00:00,2023,3.0,11.0,19.0,,,,,,,,,0.0,7.9,26.966
2023-03-11 20:00:00,2023,3.0,11.0,20.0,,,,,,,,,0.0,7.9,25.741
2023-03-11 21:00:00,2023,3.0,11.0,21.0,,,,,,,,,0.0,7.9,27.874
2023-03-11 22:00:00,2023,3.0,11.0,22.0,,,,,,,,,0.0,7.9,29.082
2023-03-11 23:00:00,2023,3.0,11.0,23.0,,,,,,,,,0.0,7.9,27.187
2023-03-12 00:00:00,2023,3.0,12.0,0.0,,,,,,,,,0.0,7.9,27.211
2023-03-12 01:00:00,2023,3.0,12.0,1.0,,,,,,,,,0.0,7.9,27.957
2023-03-12 02:00:00,2023,3.0,12.0,2.0,,,,,,,,,0.0,7.9,26.71
2023-03-12 03:00:00,2023,3.0,12.0,3.0,,,,,1.0,,,0.1,0.0,7.9,26.932
2023-03-12 04:00:00,2023,3.0,12.0,4.0,,,,,,,,,0.0,7.9,26.446
2023-03-12 05:00:00,2023,3.0,12.0,5.0,,,,,,,,,0.0,7.9,25.742
2023-03-12 06:00:00,2023,3.0,12.0,6.0,,,,,,,,,0.0,7.9,27.924
2023-03-12 07:00:00,2023,3.0,12.0,7.0,,,,,,,,,0.0,7.9,26.792
2023-03-12 08:00:00,2023,3.0,12.0,8.0,,,,,,,,,0.0,9.799,24.959
2023-03-12 09:00:00,2023,3.0,12.0,9.0,,,,,,,,,0.0,7.9,29.473
2023-03-12 10:00:00,2023,3.0,12.0,10.0,,,,,,,,,0.0,7.9,27.568
2023-03-12 11:00:00,2023,3.0,12.0,11.0,,,,,,,,,0.0,7.9,27.98
2023-03-12 12:00:00,2023,3.0,12.0,12.0,,,,,,,,,0.0,7.9,27.331
2023-03-12 13:00:00,2023,3.0,12.0,13.0,,,,,,,,,0.0,7.9,29.093
2023-03-12 14:00:00,2023,3.0,12.0,14.0,,,,,,,,,0.0,7.9,28.067
2023-03-12 15:00:00,2023,3.0,12.0,15.0,,,,,,,,,0.0,7.9,28.848
2023-03-12 16:00:00,2023,3.0,12.0,16.0,,,,,,,,,0.0,7.9,27.847
2023-03-12 17:00:00,2023,3.0,12.0,17.0,,,,,,,,,0.0,7.9,28.015
2023-03-12 18:00:00,2023,3.0,12.0,18.0,,,,,,,,,0.0,7.9,28.002
2023-03-12 19:00:00,2023,3.0,12.0,19.0,,,,,,,,,0.0,7.9,26.903
2023-03-12 20:00:00,2023,3.0,12.0,20.0,,,,,,,,,0.0,10.916,27.27
2023-03-12 21:00:00,2023,3.0,12.0,21.0,,,,,,,,,0.0,7.9,26.619
2023-03-12 22:00:00,2023,3.0,12.0,22.0,,,,,,,,,0.0,7.9,28.176
2023-03-12 23:00:00,2023,3.0,12.0,23.0,,,,,,,,,0.0,7.9,29.043
2023-03-13 00:00:00,2023,3.0,13.0,0.0,,,,,,,,,0.0,7.9,24.857
2023-03-13 01:00:00,2023,3.0,13.0,1.0,,,,,,,,,0.0,10.384,27.725
2023-03-13 02:00:00,2023,3.0,13.0,2.0,,,,,,,,,0.0,7.9,26.53
2023-03-13 03:00:00,2023,3.0,13.0,3.0,,,,,,,,,0.0,7.9,26.738
2023-03-13 04:00:00,2023,3.0,13.0,4.0,,,,,,,,,0.0,7.9,24.536
2023-03-13 05:00:00,2023,3.0,13.0,5.0,,,,,,,,,0.0,7.9,24.171
2023-03-13 06:00:00,2023,3.0,13.0,6.0,,,,,,,,,0.0,7.9,28.779
2023-03-13 07:00:00,2023,3.0,13.0,7.0,,,,,,,,,0.0,7.9,28.419
2023-03-13 08:00:00,2023,3.0,13.0,8.0,,,,,,,,,0.0,7.9,26.88
2023-03-13 09:00:00,2023,3.0,13.0,9.0,,,,,,,,,0.0,7.9,26.984
2023-03-13 10:00:00,2023,3.0,13.0,10.0,,,,,,,,,0.0,7.9,25.876
2023-03-13 11:00:00,2023,3.0,13.0,11.0,,,,,,,,,0.0,7.9,27.676
2023-03-13 12:00:00,2023,3.0,13.0,12.0,,,,,,,,,0.0,10.396,27.93
2023-03-13 13:00:00,2023,3.0,13.0,13.0,,,,,,,,,0.0,7.9,26.05
2023-03-13 14:00:00,2023,3.0,13.0,14.0,,,,,,,,,0.0,7.9,28.751
2023-03-13 15:00:00,2023,3.0,13.0,15.0,,,,,,,,,0.0,7.9,27.077
2023-03-13 16:00:00,2023,3.0,13.0,16.0,,,,,,,,,0.0,7.9,28.443
2023-03-13 17:00:00,2023,3.0,13.0,17.0,,,,,,,,,0.0,7.9,25.997
2023-03-13 18:00:00,2023,3.0,13.0,18.0,,,,,,,,,0.0,7.9,26.15
2023-03-13 19:00:00,2023,3.0,13.0,19.0,,,,,,,,,0.0,7.9,27.005
2023-03-13 20:00:00,2023,3.0,13.0,20.0,,,,,,,,,0.0,7.9,28.525
2023-03-13 21:00:00,2023,3.0,13.0,21.0,,,,,,,,,0.0,7.9,25.378
2023-03-13 22:00:00,2023,3.0,13.0,22.0,,,,,,,,,0.0,7.9,27.29
2023-03-13 23:00:00,2023,3.0,13.0,23.0,,,,,,,,,0.0,7.9,25.906
2023-03-14 00:00:00,2023,3.0,14.0,0.0,,,,,,,,,0.0,7.9,27.989
2023-03-14 01:00:00,2023,3.0,14.0,1.0,,,,,,,,,0.0,7.9,26.202
2023-03-14 02:00:00,2023,3.0,14.0,2.0,,,,,,,,,0.0,9.272,27.86
2023-03-14 03:00:00,2023,3.0,14.0,3.0,,,,,,,,,0.0,7.9,25.605
2023-03-14 04:00:00,2023,3.0,14.0,4.0,,,,,,,,,0.0,7.9,27.886
2023-03-14 05:00:00,2023,3.0,14.0,5.0,,,,,,,,,0.0,7.9,26.875
2023-03-14 06:00:00,2023,3.0,14.0,6.0,,,,,,,,,0.0,7.9,26.905
2023-03-14 07:00:00,2023,3.0,14.0,7.0,,,,,,,,,0.0,10.236,24.616
2023-03-14 08:00:00,2023,3.0,14.0,8.0,,,,,,,,,0.0,10.233,25.624
2023-03-14 09:00:00,2023,3.0,14.0,9.0,,,,,,,,,0.0,10.876,27.235
2023-03-14 10:00:00,2023,3.0,14.0,10.0,,,,,,,,,0.0,10.866,25.605
2023-03-14 11:00:00,2023,3.0,14.0,11.0,,,,,,,,,0.0,11.108,28.321
2023-03-14 12:00:00,2023,3.0,14.0,12.0,,,,,,,,,0.0,11.363,28.445
2023-03-14 13:00:00,2023,3.0,14.0,13.0,,,,,,,,,0.0,9.492,28.665
2023-03-14 14:00:00,2023,3.0,14.0,14.0,,,,,,,,,0.0,12.582,28.888
2023-03-14 15:00:00,2023,3.0,14.0,15.0,,,,,,,,,0.0,12.835,28.751
2023-03-14 16:00:00,2023,3.0,14.0,16.0,,,,,,,,,0.0,13.47,29.414
2023-03-14 17:00:00,2023,3.0,14.0,17.0,,,,,,,,,0.0,10.653,26.701
2023-03-14 18:00:00,2023,3.0,14.0,18.0,,,,,,,,,0.0,13.253,28.764
2023-03-14 19:00:00,2023,3.0,14.0,19.0,,,,,,,,,0.0,20.98,29.194
2023-03-14 20:00:00,2023,3.0,14.0,20.0,,,,,,,,,0.0,17.731,24.673
2023-03-14 21:00:00,2023,3.0,14.0,21.0,,,,,,,,,0.0,17.097,24.949
2023-03-14 22:00:00,2023,3.0,14.0,22.0,,,,,,,,,0.0,19.245,27.025
2023-03-14 23:00:00,2023,3.0,14.0,23.0,,,,,,,,,0.0,21.85,27.052
2023-03-15 00:00:00,2023,3.0,15.0,0.0,,,,,,,,,0.0,19.043,27.201
2023-03-15 01:00:00,2023,3.0,15.0,1.0,,,,,,,,,0.0,13.452,26.202
2023-03-15 02:00:00,2023,3.0,15.0,2.0,,,,,,,,,0.0,13.658,25.914
2023-03-15 03:00:00,2023,3.0,15.0,3.0,,,,,,,,,0.0,11.138,25.099
2023-03-15 04:00:00,2023,3.0,15.0,4.0,,,,,,,,,0.0,8.433,26.073
2023-03-15 05:00:00,2023,3.0,15.0,5.0,,,,,,,,,0.0,8.587,27.98
2023-03-15 06:00:00,2023,3.0,15.0,6.0,,,,,,,,,0.0,8.401,26.084
2023-03-15 07:00:00,2023,3.0,15.0,7.0,,,,,,,,,0.0,8.485,26.705
2023-03-15 08:00:00,2023,3.0,15.0,8.0,,,,,,,,,0.0,8.669,27.016
2023-03-15 09:00:00,2023,3.0,15.0,9.0,,,,,,,,,0.0,11.573,27.247
2023-03-15 10:00:00,2023,3.0,15.0,10.0,,,,,,,,,0.0,7.9,28.603
2023-03-15 11:00:00,2023,3.0,15.0,11.0,,,,,,,,,0.0,9.219,26.602
2023-03-15 12:00:00,2023,3.0,15.0,12.0,,,,,,,,,0.0,14.443,26.873
2023-03-15 13:00:00,2023,3.0,15.0,13.0,,,,,,,,,0.0,17.27,28.392
2023-03-15 14:00:00,2023,3.0,15.0,14.0,,,,,,,,,0.0,37.842,28.222
2023-03-15 15:00:00,2023,3.0,15.0,15.0,,,,,,,,,0.0,45.454,27.089
2023-03-15 16:00:00,2023,3.0,15.0,16.0,,,,,,,,,0.0,62.865,26.119
2023-03-15 17:00:00,2023,3.0,15.0,17.0,,,,,,,,,0.0,78.35,27.851
2023-03-15 18:00:00,2023,3.0,15.0,18.0,,,,,,,,,0.0,86.179,28.009
2023-03-15 19:00:00,2023,3.0,15.0,19.0,,,,,,,,,0.0,96.077,26.67
2023-03-15 20:00:00,2023,3.0,15.0,20.0,,,,,,,,,0.0,88.489,24.082
2023-03-15 21:00:00,2023,3.0,15.0,21.0,,,,,,,,,0.0,95.065,27.105
2023-03-15 22:00:00,2023,3.0,15.0,22.0,,,,,,,,,0.0,91.105,28.475
2023-03-15 23:00:00,2023,3.0,15.0,23.0,,,,,,,,,0.0,81.854,29.005
2023-03-16 00:00:00,2023,3.0,16.0,0.0,,,,,,,,,0.0,71.55,27.296
2023-03-16 01:00:00,2023,3.0,16.0,1.0,,,,,,,,,0.0,55.304,25.307
2023-03-16 02:00:00,2023,3.0,16.0,2.0,,,,,,,,,0.0,44.934,27.419
2023-03-16 03:00:00,2023,3.0,16.0,3.0,,,,,,,,,0.0,30.33,26.971
2023-03-16 04:00:00,2023,3.0,16.0,4.0,,,,,,,,,0.0,21.193,26.162
2023-03-16 05:00:00,2023,3.0,16.0,5.0,,,,,,,,,0.0,11.977,26.209
2023-03-16 06:00:00,2023,3.0,16.0,6.0,,,,,,,,,0.0,7.9,26.461
2023-03-16 07:00:00,2023,3.0,16.0,7.0,,,,,,,,,0.0,9.179,26.846
2023-03-16 08:00:00,2023,3.0,16.0,8.0,,,,,,,,,0.0,9.295,28.113
2023-03-16 09:00:00,2023,3.0,16.0,9.0,,,,,,,,,0.0,7.9,28.015
2023-03-16 10:00:00,2023,3.0,16.0,10.0,,,,,,,,,0.0,9.834,28.355
2023-03-16 11:00:00,2023,3.0,16.0,11.0,,,,,,,,,0.0,7.9,28.071
2023-03-16 12:00:00,2023,3.0,16.0,12.0,,,,,,,,,0.0,24.803,26.914
2023-03-16 13:00:00,2023,3.0,16.0,13.0,,,,,,,,,0.0,39.631,28.323
2023-03-16 14:00:00,2023,3.0,16.0,14.0,,,,,,,,,0.0,58.111,28.432
2023-03-16 15:00:00,2023,3.0,16.0,15.0,,,,,,,,,0.0,63.551,25.652
2023-03-16 16:00:00,2023,3.0,16.0,16.0,,,,,,,,,0.0,63.271,26.677
2023-03-16 17:00:00,2023,3.0,16.0,17.0,,,,,,,,,0.0,61.33,26.427
2023-03-16 18:00:00,2023,3.0,16.0,18.0,,,,,,,,,0.0,50.493,27.45
2023-03-16 19:00:00,2023,3.0,16.0,19.0,,,,,,,,,0.0,35.45,25.555
2023-03-16 20:00:00,2023,3.0,16.0,20.0,,,,,,,,,0.0,11.049,27.587
2023-03-16 21:00:00,2023,3.0,16.0,21.0,,,,,,,,,0.0,11.182,26.446
2023-03-16 22:00:00,2023,3.0,16.0,22.0,,,,,,,,,0.0,7.9,25.383
2023-03-16 23:00:00,2023,3.0,16.0,23.0,,,,,,,,,0.0,11.647,24.958
2023-03-17 00:00:00,2023,3.0,17.0,0.0,,,,,,,,,0.0,7.9,26.185
2023-03-17 01:00:00,2023,3.0,17.0,1.0,,,,,,,,,0.0,7.9,26.636
2023-03-17 02:00:00,2023,3.0,17.0,2.0,,,,,,,,,0.0,7.9,25.197
2023-03-17 03:00:00,2023,3.0,17.0,3.0,,,,,,,,,0.0,7.9,25.858
2023-03-17 04:00:00,2023,3.0,17.0,4.0,,,,,,,,,0.0,8.777,26.607
2023-03-17 05:00:00,2023,3.0,17.0,5.0,,,,,,,,,0.0,7.9,24.951
2023-03-17 06:00:00,2023,3.0,17.0,6.0,,,,,,,,,0.0,12.507,26.631
2023-03-17 07:00:00,2023,3.0,17.0,7.0,,,,,,,,,0.0,7.9,27.993
2023-03-17 08:00:00,2023,3.0,17.0,8.0,,,,,,,,,0.0,11.24,27.067
2023-03-17 09:00:00,2023,3.0,17.0,9.0,,,,,,,,,0.0,8.724,26.038
2023-03-17 10:00:00,2023,3.0,17.0,10.0,,,,,,,,,0.0,8.742,26.716
2023-03-17 11:00:00,2023,3.0,17.0,11.0,,,,,,,,,0.0,9.184,27.599
2023-03-17 12:00:00,2023,3.0,17.0,12.0,,,,,9.0,,,1.3,0.0,9.499,28.519
2023-03-17 13:00:00,2023,3.0,17.0,13.0,,,,,,,,,0.0,12.351,29.835
2023-03-17 14:00:00,2023,3.0,17.0,14.0,,,,,,,,,0.0,12.551,28.264
2023-03-17 15:00:00,2023,3.0,17.0,15.0,,,,,,,,,0.0,13.163,29.716
2023-03-17 16:00:00,2023,3.0,17.0,16.0,,,,,,,,,0.0,13.457,28.472
2023-03-17 17:00:00,2023,3.0,17.0,17.0,,,,,,,,,0.0,13.347,26.937
2023-03-17 18:00:00,2023,3.0,17.0,18.0,,,,,,,,,0.0,10.487,26.641
2023-03-17 19:00:00,2023,3.0,17.0,19.0,,,,,,,,,0.0,12.254,25.161
2023-03-17 20:00:00,2023,3.0,17.0,20.0,,,,,,,,,0.0,19.693,27.065
2023-03-17 21:00:00,2023,3.0,17.0,21.0,,,,,,,,,0.0,26.922,27.256
2023-03-17 22:00:00,2023,3.0,17.0,22.0,,,,,,,,,0.0,34.175,26.154
2023-03-17 23:00:00,2023,3.0,17.0,23.0,,,,,,,,,0.0,41.818,26.965
2023-03-18 00:00:00,2023,3.0,18.0,0.0,,,,,,,,,0.0,44.311,26.321
2023-03-18 01:00:00,2023,3.0,18.0,1.0,,,,,,,,,0.0,42.253,28.085
2023-03-18 02:00:00,2023,3.0,18.0,2.0,,,,,,,,,0.0,34.606,27.017
2023-03-18 03:00:00,2023,3.0,18.0,3.0,,,,,,,,,0.0,27.047,27.74
2023-03-18 04:00:00,2023,3.0,18.0,4.0,,,,,,,,,0.0,19.654,27.631
2023-03-18 05:00:00,2023,3.0,18.0,5.0,,,,,,,,,0.0,14.615,27.286
2023-03-18 06:00:00,2023,3.0,18.0,6.0,,,,,,,,,0.0,12.006,25.943
2023-03-18 07:00:00,2023,3.0,18.0,7.0,,,,,,,,,0.0,9.433,27.93
2023-03-18 08:00:00,2023,3.0,18.0,8.0,,,,,,,,,0.0,9.56,27.779
2023-03-18 09:00:00,2023,3.0,18.0,9.0,,,,,,,,,0.0,9.545,27.642
2023-03-18 10:00:00,2023,3.0,18.0,10.0,,,,,,,,,0.0,9.563,27.742
2023-03-18 11:00:00,2023,3.0,18.0,11.0,,,,,,,,,0.0,9.452,26.622
2023-03-18 12:00:00,2023,3.0,18.0,12.0,,,,,,,,,0.0,9.657,27.175
2023-03-18 13:00:00,2023,3.0,18.0,13.0,,,,,,,,,0.0,14.691,27.576
